,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
120,120,"[<__main__.Word instance at 0x1232dd638>
 <__main__.Word instance at 0x1232dd518>
 <__main__.Word instance at 0x1232dd830>
 <__main__.Word instance at 0x1232dd710>]",Lily,3_6,False,True,"[['wake'], ['up'], ['big', 'barn']]",wakeupbigbarn,wakeupbigbarn,0.166666666667,1.79175946923,False,1.791759469228055
121,121,"[<__main__.Word instance at 0x1232dd368>
 <__main__.Word instance at 0x1232dd998>]",Lily,3_6,False,True,"[['big', 'barn']]",bigbarn,bigbarn,1.0,0.0,False,-0.0
122,122,"[<__main__.Word instance at 0x1232ddb00>
 <__main__.Word instance at 0x1232dddd0>]",Lily,3_6,False,True,"[['mud'], ['bath']]",mudbath,mudbath,0.5,0.69314718056,False,0.6931471805599453
123,123,"[<__main__.Word instance at 0x1232ddf38>
 <__main__.Word instance at 0x1232dde18>
 <__main__.Word instance at 0x1232dda28>
 <__main__.Word instance at 0x1232e0170>
 <__main__.Word instance at 0x1232e0050>
 <__main__.Word instance at 0x1232e0368>
 <__main__.Word instance at 0x1232e0200>
 <__main__.Word instance at 0x1232e0560>]",Lily,3_6,False,False,"[['make'], ['I'], ['always'], ['mud'], [""that's""], ['so'], ['baths'], ['why']]",sothat'swhyIalwaysmakemudbaths,sowhyIalwaysmakethat'sbathsmud,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
124,124,"[<__main__.Word instance at 0x1232e05f0>
 <__main__.Word instance at 0x1232e03b0>
 <__main__.Word instance at 0x1232e06c8>
 <__main__.Word instance at 0x1232e0440>]",Lily,3_6,False,False,"[['that'], ['is'], ['a'], ['girl']]",isthatagirl,thatisagirl,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
125,125,"[<__main__.Word instance at 0x1232e0128>
 <__main__.Word instance at 0x1232e0830>
 <__main__.Word instance at 0x1232e0a28>
 <__main__.Word instance at 0x1232e0908>
 <__main__.Word instance at 0x1232e0bd8>
 <__main__.Word instance at 0x1232e0ab8>
 <__main__.Word instance at 0x1232e0e18>
 <__main__.Word instance at 0x1232e0320>]",Lily,3_6,False,False,"[['always'], ['the', 'farm'], ['then'], ['see'], ['them'], ['at'], ['I']]",thenIalwaysseethematthefarm,thenIseeatthefarmalwaysthem,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
126,126,"[<__main__.Word instance at 0x1232e0b90>
 <__main__.Word instance at 0x1232e0ef0>
 <__main__.Word instance at 0x1232e0d88>
 <__main__.Word instance at 0x1232e3050>
 <__main__.Word instance at 0x1232e3248>
 <__main__.Word instance at 0x1232e3128>]",Lily,3_6,False,False,"[['the', 'girls'], ['that'], ['the', 'farm'], ['at']]",thatthegirlsatthefarm,thatatthefarmthegirls,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
127,127,"[<__main__.Word instance at 0x1232e32d8>
 <__main__.Word instance at 0x1232e35f0>
 <__main__.Word instance at 0x1232e3488>
 <__main__.Word instance at 0x1232e36c8>
 <__main__.Word instance at 0x1232e33b0>]",Lily,3_6,False,False,"[['see'], ['I'], ['the'], ['always'], ['weathervane']]",Ialwaysseetheweathervane,thealwaysseeIweathervane,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
128,128,[<__main__.Word instance at 0x1232e38c0>],Lily,3_6,False,True,[['right']],right,right,1.0,0.0,False,-0.0
129,129,"[<__main__.Word instance at 0x1232e3998>
 <__main__.Word instance at 0x1232e37a0>
 <__main__.Word instance at 0x1232e3ab8>
 <__main__.Word instance at 0x1232e3878>
 <__main__.Word instance at 0x1232e3cb0>
 <__main__.Word instance at 0x1232e3bd8>
 <__main__.Word instance at 0x1232e3d88>]",Lily,3_6,False,False,"[['a'], ['one'], ['and'], ['daddy'], ['always'], ['and'], ['they']]",andandtheyalwaysadaddyone,theyalwaysanddaddyandaone,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
130,130,"[<__main__.Word instance at 0x1232e3ea8>
 <__main__.Word instance at 0x1232e3c68>
 <__main__.Word instance at 0x1232e6200>]",Lily,3_6,False,False,"[['my'], ['daddy'], ['like']]",likemydaddy,mydaddylike,0.166666666667,-0.182321556794,False,-0.1823215567939546
131,131,"[<__main__.Word instance at 0x1232e6248>
 <__main__.Word instance at 0x1232e6440>
 <__main__.Word instance at 0x1232e6098>
 <__main__.Word instance at 0x1232e6638>
 <__main__.Word instance at 0x1232e64d0>]",Lily,3_6,False,False,"[['those'], ['see'], ['oh'], ['I'], ['always']]",ohIalwaysseethose,seeIalwaysthoseoh,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
132,132,"[<__main__.Word instance at 0x1232e6878>
 <__main__.Word instance at 0x1232e6bd8>
 <__main__.Word instance at 0x1232e6b48>
 <__main__.Word instance at 0x1232e6cb0>
 <__main__.Word instance at 0x1232e6a70>]",Lily,3_6,False,False,"[['see'], ['always'], ['those'], ['right'], ['I']]",Ialwaysseethoseright,rightthoseseeIalways,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
133,133,"[<__main__.Word instance at 0x1232e6e18>
 <__main__.Word instance at 0x1232e6b00>
 <__main__.Word instance at 0x1232e6ea8>]",Lily,3_6,False,False,"[['at'], ['David'], [""Day's""]]",atDavidDay's,atDay'sDavid,0.166666666667,-0.182321556794,False,-0.1823215567939546
134,134,[<__main__.Word instance at 0x1232e6fc8>],Lily,3_6,False,True,[['hay']],hay,hay,1.0,0.0,False,-0.0
135,135,"[<__main__.Word instance at 0x1232e6b90>
 <__main__.Word instance at 0x1232ea128>
 <__main__.Word instance at 0x1232ea1b8>
 <__main__.Word instance at 0x1232ea3b0>
 <__main__.Word instance at 0x1232ea248>]",Lily,3_6,False,False,"[['at'], ['polo'], ['I'], ['see'], ['them']]",Iseethematpolo,seeatthemIpolo,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
136,136,[<__main__.Word instance at 0x1232ea5a8>],Lily,3_6,False,True,[['corn']],corn,corn,1.0,0.0,False,-0.0
137,137,[<__main__.Word instance at 0x1232ea2d8>],Lily,3_6,False,True,[['popcorn']],popcorn,popcorn,1.0,0.0,False,-0.0
138,138,"[<__main__.Word instance at 0x1232ea7a0>
 <__main__.Word instance at 0x1232ea6c8>
 <__main__.Word instance at 0x1232ea998>]",Lily,3_6,False,True,"[['can'], ['pop'], ['they']]",theycanpop,theycanpop,0.166666666667,1.79175946923,False,1.791759469228055
139,139,"[<__main__.Word instance at 0x1232eaa70>
 <__main__.Word instance at 0x1232ea950>]",Lily,3_6,False,False,"[['&-um'], ['mommy']]",&-ummommy,mommy&-um,0.5,-0.69314718056,False,-0.6931471805599453
140,140,"[<__main__.Word instance at 0x1232ea680>
 <__main__.Word instance at 0x1232eabd8>]",Lily,3_6,False,True,"[['pie'], ['cherry']]",cherrypie,cherrypie,0.5,0.69314718056,False,0.6931471805599453
141,141,[<__main__.Word instance at 0x1232eaea8>],Lily,3_6,False,True,[['mom']],mom,mom,1.0,0.0,False,-0.0
142,142,"[<__main__.Word instance at 0x1232eaf38>
 <__main__.Word instance at 0x1232ead40>]",Lily,3_6,False,False,"[['yeah'], ['hands']]",yeahhands,handsyeah,0.5,-0.69314718056,False,-0.6931471805599453
143,143,"[<__main__.Word instance at 0x1232ed050>
 <__main__.Word instance at 0x1232ed320>]",Lily,3_6,False,True,"[[""they're""], ['sticky']]",they'resticky,they'resticky,0.5,0.69314718056,False,0.6931471805599453
144,144,"[<__main__.Word instance at 0x1232ed638>
 <__main__.Word instance at 0x1232ed518>]",Lily,3_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
145,145,"[<__main__.Word instance at 0x1232ed9e0>
 <__main__.Word instance at 0x1232edab8>
 <__main__.Word instance at 0x1232ed7e8>
 <__main__.Word instance at 0x1232edbd8>
 <__main__.Word instance at 0x1232ed710>
 <__main__.Word instance at 0x1232edd88>]",Lily,3_6,False,False,"[['it'], ['some'], ['I', 'got'], ['of'], ['off']]",Igotsomeofitoff,itoffofsomeIgot,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
146,146,"[<__main__.Word instance at 0x1232ede60>
 <__main__.Word instance at 0x1232ed680>]",Lily,3_6,False,True,"[[""you're"", 'welcome']]",you'rewelcome,you'rewelcome,1.0,0.0,False,-0.0
147,147,"[<__main__.Word instance at 0x1232ed5a8>
 <__main__.Word instance at 0x1232f0200>
 <__main__.Word instance at 0x1232f01b8>
 <__main__.Word instance at 0x1232f0488>
 <__main__.Word instance at 0x1232f0368>
 <__main__.Word instance at 0x1232f08c0>
 <__main__.Word instance at 0x1232f03f8>]",Lily,3_6,False,False,"[['it'], ['I'], ['long'], ['nail'], ['scratched'], ['with'], ['my']]",Iscratcheditwithmylongnail,itwithmyInaillongscratched,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
148,148,"[<__main__.Word instance at 0x1232f04d0>
 <__main__.Word instance at 0x1232f0b90>
 <__main__.Word instance at 0x1232f0a70>
 <__main__.Word instance at 0x1232f0bd8>]",Lily,3_6,False,False,"[['see'], ['I'], ['I'], ['see']]",IseeIsee,seeIseeI,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
149,149,"[<__main__.Word instance at 0x1232f0e60>
 <__main__.Word instance at 0x1232f0dd0>]",Lily,3_6,False,False,"[['I'], ['see']]",Isee,seeI,0.5,-0.69314718056,False,-0.6931471805599453
150,150,"[<__main__.Word instance at 0x1232f0758>
 <__main__.Word instance at 0x1232f0830>
 <__main__.Word instance at 0x1232f3248>
 <__main__.Word instance at 0x1232f3050>
 <__main__.Word instance at 0x1232f3488>]",Lily,3_6,False,False,"[['can'], ['t'], ['that'], ['have'], ['I']]",canIhavethatt,tcanIhavethat,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
151,151,"[<__main__.Word instance at 0x1232f3518>
 <__main__.Word instance at 0x1232f35a8>]",Lily,3_6,False,False,"[['the'], ['t']]",thet,tthe,0.5,-0.69314718056,False,-0.6931471805599453
152,152,[<__main__.Word instance at 0x1232f3758>],Lily,3_6,False,True,[['mhm']],mhm,mhm,1.0,0.0,False,-0.0
153,153,"[<__main__.Word instance at 0x1232f3908>
 <__main__.Word instance at 0x1232f37e8>]",Lily,3_6,False,False,"[['mommy'], ['look']]",lookmommy,mommylook,0.5,-0.69314718056,False,-0.6931471805599453
154,154,"[<__main__.Word instance at 0x1232f3998>
 <__main__.Word instance at 0x1232f3cb0>
 <__main__.Word instance at 0x1232f3b48>
 <__main__.Word instance at 0x1232f3bd8>
 <__main__.Word instance at 0x1232f3a70>]",Lily,3_6,False,False,"[['to'], ['going'], [""it's""], ['a'], ['be']]",it'sgoingtobea,agoingtobeit's,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
155,155,"[<__main__.Word instance at 0x1232f3ef0>
 <__main__.Word instance at 0x1232f3dd0>]",Lily,3_6,False,True,"[['yeah'], ['daddy']]",daddyyeah,daddyyeah,0.5,0.69314718056,False,0.6931471805599453
156,156,"[<__main__.Word instance at 0x1232f3d88>
 <__main__.Word instance at 0x1232f6098>]",Lily,3_6,False,True,"[['wiggle', 'wiggle']]",wigglewiggle,wigglewiggle,1.0,0.0,False,-0.0
157,157,"[<__main__.Word instance at 0x1232f6248>
 <__main__.Word instance at 0x1232f6638>]",Lily,3_6,False,True,"[['windy'], ['day']]",windyday,windyday,0.5,0.69314718056,False,0.6931471805599453
158,158,[<__main__.Word instance at 0x1232f6518>],Lily,3_6,False,True,[['weathervanes']],weathervanes,weathervanes,1.0,0.0,False,-0.0
159,159,[<__main__.Word instance at 0x1232f6b48>],Lily,3_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
160,160,[<__main__.Word instance at 0x1232f6c20>],Lily,3_6,False,True,[['great']],great,great,1.0,0.0,False,-0.0
161,161,[<__main__.Word instance at 0x1232f6cf8>],Lily,3_6,False,True,[['dinosaurs']],dinosaurs,dinosaurs,1.0,0.0,False,-0.0
162,162,"[<__main__.Word instance at 0x1232f6d88>
 <__main__.Word instance at 0x1232f6b90>
 <__main__.Word instance at 0x1232f6e18>
 <__main__.Word instance at 0x1232f6c68>]",Lily,3_6,False,True,"[['we'], ['other'], ['love'], ['each']]",weloveeachother,weloveeachother,0.0416666666667,3.17805383035,False,3.1780538303479458
163,163,"[<__main__.Word instance at 0x1232f6fc8>
 <__main__.Word instance at 0x1232f6f38>
 <__main__.Word instance at 0x1232fc248>
 <__main__.Word instance at 0x1232fc170>]",Lily,3_6,False,False,"[['we'], ['swim'], ['love'], ['to']]",welovetoswim,swimtolovewe,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
164,164,"[<__main__.Word instance at 0x1232fc560>
 <__main__.Word instance at 0x1232fc3f8>
 <__main__.Word instance at 0x1232fc518>
 <__main__.Word instance at 0x1232fc368>]",Lily,3_6,False,True,"[['to', 'drink'], ['love'], ['we']]",welovetodrink,welovetodrink,0.166666666667,1.79175946923,False,1.791759469228055
165,165,"[<__main__.Word instance at 0x1232fc290>
 <__main__.Word instance at 0x1232fc758>
 <__main__.Word instance at 0x1232fc5f0>]",Lily,3_6,False,True,"[['we', 'havta'], ['eat']]",wehavtaeat,wehavtaeat,0.5,0.69314718056,False,0.6931471805599453
166,166,"[<__main__.Word instance at 0x1232fc3b0>
 <__main__.Word instance at 0x1232fc9e0>
 <__main__.Word instance at 0x1232fc878>
 <__main__.Word instance at 0x1232fcc20>]",Lily,3_6,False,False,"[['do'], ['it'], [""can't""], ['yummy']]",yummycan'tdoit,itcan'tdoyummy,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
167,167,[<__main__.Word instance at 0x1232fcc68>],Lily,3_6,False,True,[['mama']],mama,mama,1.0,0.0,False,-0.0
168,168,[<__main__.Word instance at 0x1232fcd40>],Lily,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
169,169,"[<__main__.Word instance at 0x1232fcf38>
 <__main__.Word instance at 0x1232fcea8>]",Lily,3_6,False,False,"[['hello'], ['mommy']]",hellomommy,mommyhello,0.5,-0.69314718056,False,-0.6931471805599453
170,170,"[<__main__.Word instance at 0x1232f9050>
 <__main__.Word instance at 0x1232f9200>]",Lily,3_6,False,False,"[['hello'], ['mommy']]",hellomommy,mommyhello,0.5,-0.69314718056,False,-0.6931471805599453
171,171,[<__main__.Word instance at 0x1232f9290>],Lily,3_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
172,172,[<__main__.Word instance at 0x1232f9638>],Lily,3_6,False,True,[['how']],how,how,1.0,0.0,False,-0.0
173,173,[<__main__.Word instance at 0x1232f97a0>],Lily,3_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
174,174,"[<__main__.Word instance at 0x1232f9cb0>
 <__main__.Word instance at 0x1232f9b48>]",Lily,3_6,False,False,"[['mommy'], ['hello']]",hellomommy,mommyhello,0.5,-0.69314718056,False,-0.6931471805599453
175,175,"[<__main__.Word instance at 0x1232f9cf8>
 <__main__.Word instance at 0x1232f9e60>
 <__main__.Word instance at 0x1232f9878>
 <__main__.Word instance at 0x1232f9ab8>
 <__main__.Word instance at 0x1232f9950>]",Lily,3_6,False,False,"[['great'], ['how'], ['you'], ['today'], ['are']]",greathowareyoutoday,youaregreathowtoday,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
176,176,"[<__main__.Word instance at 0x1232ff170>
 <__main__.Word instance at 0x1232ff0e0>
 <__main__.Word instance at 0x1232ff368>]",Lily,3_6,False,False,"[['well'], ['good'], [""that's""]]",wellthat'sgood,goodthat'swell,0.166666666667,-0.182321556794,False,-0.1823215567939546
177,177,[<__main__.Word instance at 0x1232ff488>],Lily,3_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
178,178,"[<__main__.Word instance at 0x1232ff518>
 <__main__.Word instance at 0x1232ff6c8>
 <__main__.Word instance at 0x1232ff5a8>
 <__main__.Word instance at 0x1232ffa28>]",Lily,3_6,False,False,"[['know'], ['that'], ['I', ""didn't""]]",Ididn'tknowthat,thatIdidn'tknow,0.166666666667,-0.182321556794,False,-0.1823215567939546
179,179,[<__main__.Word instance at 0x1232ffb00>],Lily,3_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
180,180,[<__main__.Word instance at 0x1232ffb48>],Lily,3_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
181,181,[<__main__.Word instance at 0x1232ffcf8>],Lily,3_6,False,True,[['uhhuh']],uhhuh,uhhuh,1.0,0.0,False,-0.0
182,182,"[<__main__.Word instance at 0x1232ffe60>
 <__main__.Word instance at 0x1232ff830>]",Lily,3_6,False,True,"[['no'], ['thanks']]",nothanks,nothanks,0.5,0.69314718056,False,0.6931471805599453
183,183,"[<__main__.Word instance at 0x1232ffe18>
 <__main__.Word instance at 0x1232fff38>]",Lily,3_6,False,True,"[['dough'], ['bread']]",breaddough,breaddough,0.5,0.69314718056,False,0.6931471805599453
184,184,"[<__main__.Word instance at 0x1232ff878>
 <__main__.Word instance at 0x123302050>
 <__main__.Word instance at 0x123302440>]",Lily,3_6,False,False,"[['an'], ['egg'], ['break']]",breakanegg,aneggbreak,0.166666666667,-0.182321556794,False,-0.1823215567939546
185,185,[<__main__.Word instance at 0x123302518>],Lily,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
186,186,[<__main__.Word instance at 0x123302638>],Lily,3_6,False,True,[['huh']],huh,huh,1.0,0.0,False,-0.0
187,187,[<__main__.Word instance at 0x1233026c8>],Lily,3_6,False,True,[['you']],you,you,1.0,0.0,False,-0.0
188,188,"[<__main__.Word instance at 0x123302a28>
 <__main__.Word instance at 0x1233025a8>
 <__main__.Word instance at 0x123302830>
 <__main__.Word instance at 0x1233027e8>]",Lily,3_6,False,False,"[['that'], ['try'], ['me'], ['let']]",letmetrythat,thatmetrylet,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
189,189,[<__main__.Word instance at 0x1233028c0>],Lily,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
190,190,[<__main__.Word instance at 0x123302320>],Lily,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
191,191,[<__main__.Word instance at 0x123302a70>],Lily,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
192,192,[<__main__.Word instance at 0x123302758>],Lily,3_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
193,193,"[<__main__.Word instance at 0x123302ab8>
 <__main__.Word instance at 0x123302f80>]",Lily,3_6,False,False,"[['mom'], ['but']]",butmom,mombut,0.5,-0.69314718056,False,-0.6931471805599453
194,194,"[<__main__.Word instance at 0x123302cb0>
 <__main__.Word instance at 0x123302d88>
 <__main__.Word instance at 0x123302998>
 <__main__.Word instance at 0x123302fc8>
 <__main__.Word instance at 0x123302e18>
 <__main__.Word instance at 0x123305098>]",Lily,3_6,False,False,"[['what'], ['I', ""don't""], ['have', 'anything'], ['is']]",whatisIdon'thaveanything,whatishaveanythingIdon't,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
195,195,"[<__main__.Word instance at 0x123305248>
 <__main__.Word instance at 0x123305368>
 <__main__.Word instance at 0x123305440>
 <__main__.Word instance at 0x1233052d8>
 <__main__.Word instance at 0x1233055a8>
 <__main__.Word instance at 0x1233054d0>]",Lily,3_6,False,False,"[['with'], ['something'], ['I'], ['to', 'play'], ['want']]",Iwantsomethingtoplaywith,withsomethingIwanttoplay,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
196,196,[<__main__.Word instance at 0x1233055f0>],Lily,3_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
197,197,"[<__main__.Word instance at 0x123305710>
 <__main__.Word instance at 0x123305950>
 <__main__.Word instance at 0x1233053b0>
 <__main__.Word instance at 0x1233059e0>
 <__main__.Word instance at 0x1233057e8>
 <__main__.Word instance at 0x123305a70>
 <__main__.Word instance at 0x123305878>
 <__main__.Word instance at 0x123305b48>]",Lily,3_6,False,False,"[['to', 'play'], ['but'], ['have'], ['already'], ['this'], ['with'], ['I']]",butIalreadyhavethistoplaywith,thisalreadyhavewithbutItoplay,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
198,198,[<__main__.Word instance at 0x123305d88>],Lily,3_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
199,199,[<__main__.Word instance at 0x123305ea8>],Lily,3_6,False,True,[['Betty']],Betty,Betty,1.0,0.0,False,-0.0
200,200,"[<__main__.Word instance at 0x123305dd0>
 <__main__.Word instance at 0x123305d40>]",Lily,3_6,False,False,"[[""here's""], ['Betty']]",here'sBetty,Bettyhere's,0.5,-0.69314718056,False,-0.6931471805599453
201,201,[<__main__.Word instance at 0x123309170>],Lily,3_6,False,True,[['Terry']],Terry,Terry,1.0,0.0,False,-0.0
202,202,[<__main__.Word instance at 0x1233093b0>],Lily,3_6,False,True,[['Terry']],Terry,Terry,1.0,0.0,False,-0.0
203,203,"[<__main__.Word instance at 0x123309488>
 <__main__.Word instance at 0x1233091b8>]",Lily,3_6,False,True,"[['Terry'], ['Terry']]",TerryTerry,TerryTerry,0.5,0.69314718056,True,-0.0
204,204,[<__main__.Word instance at 0x1233095f0>],Lily,3_6,False,True,[['skinny']],skinny,skinny,1.0,0.0,False,-0.0
205,205,[<__main__.Word instance at 0x1233097a0>],Lily,3_6,False,True,[['hm']],hm,hm,1.0,0.0,False,-0.0
206,206,[<__main__.Word instance at 0x123309998>],Lily,3_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
207,207,"[<__main__.Word instance at 0x123309a28>
 <__main__.Word instance at 0x123309b48>]",Lily,3_6,False,False,"[['Terry'], ['fell']]",Terryfell,fellTerry,0.5,-0.69314718056,False,-0.6931471805599453
208,208,[<__main__.Word instance at 0x123309bd8>],Lily,3_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
209,209,"[<__main__.Word instance at 0x123309cb0>
 <__main__.Word instance at 0x1233096c8>
 <__main__.Word instance at 0x123309d88>]",Lily,3_6,False,True,"[['I', ""can't""], ['no']]",noIcan't,noIcan't,0.5,0.69314718056,False,0.6931471805599453
210,210,"[<__main__.Word instance at 0x123309e18>
 <__main__.Word instance at 0x123309368>
 <__main__.Word instance at 0x123309ea8>]",Lily,3_6,False,True,"[['reach'], ['her'], [""can't""]]",can'treachher,can'treachher,0.166666666667,1.79175946923,False,1.791759469228055
211,211,"[<__main__.Word instance at 0x123309fc8>
 <__main__.Word instance at 0x123309a70>
 <__main__.Word instance at 0x123309878>
 <__main__.Word instance at 0x123309c68>
 <__main__.Word instance at 0x123309c20>
 <__main__.Word instance at 0x12330c0e0>]",Lily,3_6,False,False,"[[""she's""], ['from'], ['me'], ['far'], ['away'], ['too']]",she'stoofarawayfromme,toofarawayfrommeshe's,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
212,212,"[<__main__.Word instance at 0x12330c170>
 <__main__.Word instance at 0x12330c3b0>
 <__main__.Word instance at 0x12330c5a8>
 <__main__.Word instance at 0x12330c440>
 <__main__.Word instance at 0x12330c710>]",Lily,3_6,False,True,"[['off'], [""I'll""], ['the', 'couch'], ['fall']]",I'llfalloffthecouch,I'llfalloffthecouch,0.0416666666667,3.17805383035,False,3.1780538303479458
213,213,"[<__main__.Word instance at 0x12330c758>
 <__main__.Word instance at 0x12330c950>
 <__main__.Word instance at 0x12330c7e8>]",Lily,3_6,False,True,"[[""I'll""], ['get'], ['hurt']]",I'llgethurt,I'llgethurt,0.166666666667,1.79175946923,False,1.791759469228055
214,214,[<__main__.Word instance at 0x12330c638>],Lily,3_6,False,True,[['Betty']],Betty,Betty,1.0,0.0,False,-0.0
215,215,[<__main__.Word instance at 0x12330c998>],Lily,3_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
216,216,[<__main__.Word instance at 0x12330c560>],Lily,3_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
217,217,"[<__main__.Word instance at 0x12330ca70>
 <__main__.Word instance at 0x12330ce60>
 <__main__.Word instance at 0x12330cc20>
 <__main__.Word instance at 0x12330cef0>
 <__main__.Word instance at 0x12330cd40>
 <__main__.Word instance at 0x12330cd88>]",Lily,3_6,False,False,"[['you'], ['now'], ['back'], ['mommy'], ['can'], ['come']]",nowcanyoucomebackmommy,nowyoucanmommycomeback,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
218,218,"[<__main__.Word instance at 0x12330c908>
 <__main__.Word instance at 0x12330ccb0>
 <__main__.Word instance at 0x12330cfc8>]",Lily,3_6,False,False,"[['wrapped'], ['up'], [""you're""]]",you'rewrappedup,upyou'rewrapped,0.166666666667,-0.182321556794,False,-0.1823215567939546
219,219,"[<__main__.Word instance at 0x12330f098>
 <__main__.Word instance at 0x12330f170>]",Lily,3_6,False,True,"[['go'], ['now']]",nowgo,nowgo,0.5,0.69314718056,False,0.6931471805599453
220,220,"[<__main__.Word instance at 0x12330f320>
 <__main__.Word instance at 0x12330f518>
 <__main__.Word instance at 0x12330f1b8>]",Lily,3_6,False,False,"[['me'], ['wrap'], ['around']]",wraparoundme,mearoundwrap,0.166666666667,-0.182321556794,False,-0.1823215567939546
221,221,"[<__main__.Word instance at 0x12330f680>
 <__main__.Word instance at 0x12330f7e8>
 <__main__.Word instance at 0x12330f368>
 <__main__.Word instance at 0x12330f878>]",Lily,3_6,False,True,"[['a'], ['wrap'], ['is'], ['it']]",itisawrap,itisawrap,0.0416666666667,3.17805383035,False,3.1780538303479458
222,222,"[<__main__.Word instance at 0x12330f950>
 <__main__.Word instance at 0x12330f5a8>
 <__main__.Word instance at 0x12330f9e0>
 <__main__.Word instance at 0x12330f8c0>
 <__main__.Word instance at 0x12330fb00>
 <__main__.Word instance at 0x12330f3b0>]",Lily,3_6,False,False,"[['a', 'rope'], ['with'], ['now'], ['so'], ['go']]",sogonowwitharope,aropesonowwithgo,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
223,223,"[<__main__.Word instance at 0x12330f488>
 <__main__.Word instance at 0x12330fd40>
 <__main__.Word instance at 0x12330fbd8>
 <__main__.Word instance at 0x12330fdd0>]",Lily,3_6,False,True,"[[""it's""], ['but'], ['tied'], ['on']]",butit'stiedon,butit'stiedon,0.0416666666667,3.17805383035,False,3.1780538303479458
224,224,[<__main__.Word instance at 0x12330ff38>],Lily,3_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
225,225,"[<__main__.Word instance at 0x12330ffc8>
 <__main__.Word instance at 0x12330fef0>
 <__main__.Word instance at 0x1233130e0>
 <__main__.Word instance at 0x123313170>
 <__main__.Word instance at 0x123313320>]",Lily,3_6,False,False,"[['I'], ['took'], ['it'], ['off'], ['again']]",Itookitoffagain,itagainoffItook,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
226,226,"[<__main__.Word instance at 0x1233133f8>
 <__main__.Word instance at 0x1233135a8>
 <__main__.Word instance at 0x1233134d0>
 <__main__.Word instance at 0x123313638>
 <__main__.Word instance at 0x123313488>]",Lily,3_6,False,False,"[['off'], ['I'], ['it'], ['took'], ['again']]",Itookitoffagain,itagainoffItook,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
227,227,"[<__main__.Word instance at 0x1233137e8>
 <__main__.Word instance at 0x123313200>
 <__main__.Word instance at 0x123313830>
 <__main__.Word instance at 0x123313680>
 <__main__.Word instance at 0x1233138c0>
 <__main__.Word instance at 0x123313710>
 <__main__.Word instance at 0x123313b48>]",Lily,3_6,False,False,"[['cause'], ['look'], ['Parasaurolophus'], ['in'], ['it'], ['I', 'got']]",causelookIgotParasaurolophusinit,itlookinParasaurolophusIgotcause,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
