,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
140,140,"[<__main__.Word instance at 0x1209eca70>
 <__main__.Word instance at 0x1209ecc68>
 <__main__.Word instance at 0x1209ec998>
 <__main__.Word instance at 0x1209ecd40>
 <__main__.Word instance at 0x1209ecb48>]",Naima,3_6,False,False,"[['work'], [""that's""], ['person'], ['one'], ['a']]",that'saonepersonwork,onepersonworkthat'sa,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
141,141,[<__main__.Word instance at 0x1209ece18>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
142,142,"[<__main__.Word instance at 0x1209ec7a0>
 <__main__.Word instance at 0x1209ecfc8>
 <__main__.Word instance at 0x1209ef1b8>
 <__main__.Word instance at 0x1209ef248>
 <__main__.Word instance at 0x1209ef128>
 <__main__.Word instance at 0x1209ef0e0>]",Naima,3_6,False,False,"[['pancakes'], ['yeah'], ['one'], ['longest'], ['and'], ['in']]",yeahpancakesandlongestonein,oneinandlongestpancakesyeah,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
143,143,"[<__main__.Word instance at 0x1209ef560>
 <__main__.Word instance at 0x1209ef440>
 <__main__.Word instance at 0x1209ef830>
 <__main__.Word instance at 0x1209ef680>]",Naima,3_6,False,False,"[['measuring'], ['tape'], ['lots'], ['of']]",lotsofmeasuringtape,measuringtapeoflots,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
144,144,"[<__main__.Word instance at 0x1209ef518>
 <__main__.Word instance at 0x1209ef9e0>]",Naima,3_6,False,True,"[['tapes'], ['measuring']]",measuringtapes,measuringtapes,0.5,0.69314718056,False,0.6931471805599453
145,145,"[<__main__.Word instance at 0x1209efa70>
 <__main__.Word instance at 0x1209ef950>
 <__main__.Word instance at 0x1209efcb0>]",Naima,3_6,False,False,"[['long'], ['red'], ['things']]",redlongthings,longredthings,0.166666666667,-0.182321556794,False,-0.1823215567939546
146,146,"[<__main__.Word instance at 0x1209efcf8>
 <__main__.Word instance at 0x1209efbd8>
 <__main__.Word instance at 0x1209efe18>]",Naima,3_6,False,True,"[['out'], ['made'], ['wood']]",madeoutwood,madeoutwood,0.166666666667,1.79175946923,False,1.791759469228055
147,147,"[<__main__.Word instance at 0x1209efef0>
 <__main__.Word instance at 0x1209ef5f0>
 <__main__.Word instance at 0x1209eff80>
 <__main__.Word instance at 0x1209ef290>
 <__main__.Word instance at 0x1209ef710>
 <__main__.Word instance at 0x1209f2128>
 <__main__.Word instance at 0x1209f2248>
 <__main__.Word instance at 0x1209f2320>]",Naima,3_6,False,False,"[['wood'], ['red'], ['made'], ['painted'], ['out'], ['it'], ['of'], ['they']]",madeoutofredwoodtheypaintedit,itoutofwoodredpaintedtheymade,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
148,148,"[<__main__.Word instance at 0x1209f23f8>
 <__main__.Word instance at 0x1209f2518>
 <__main__.Word instance at 0x1209f2440>]",Naima,3_6,False,True,"[['rods'], ['red'], ['the']]",theredrods,theredrods,0.166666666667,1.79175946923,False,1.791759469228055
149,149,"[<__main__.Word instance at 0x1209f20e0>
 <__main__.Word instance at 0x1209f2878>
 <__main__.Word instance at 0x1209f27e8>
 <__main__.Word instance at 0x1209f2950>
 <__main__.Word instance at 0x1209f27a0>]",Naima,3_6,False,False,"[['really'], [""they're""], ['rods'], ['red'], ['not']]",they'renotreallyredrods,notreallyredthey'rerods,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
150,150,[<__main__.Word instance at 0x1209f24d0>],Naima,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
151,151,"[<__main__.Word instance at 0x1209f28c0>
 <__main__.Word instance at 0x1209f2bd8>
 <__main__.Word instance at 0x1209f2710>
 <__main__.Word instance at 0x1209f2d88>
 <__main__.Word instance at 0x1209f2c68>
 <__main__.Word instance at 0x1209f2fc8>
 <__main__.Word instance at 0x1209f2ef0>
 <__main__.Word instance at 0x1209f2f80>
 <__main__.Word instance at 0x1209f50e0>
 <__main__.Word instance at 0x1209f5170>
 <__main__.Word instance at 0x1209f5290>
 <__main__.Word instance at 0x1209f5488>]",Naima,3_6,False,False,"[['down'], ['you'], [""it's""], ['stand'], ['the', 'same'], ['you', 'lie'], ['that'], ['thing'], ['up'], ['when']]",whenyoustandupit'sthesamethingthatyouliedown,whenyoustandupthatthingdownyouliethesameit's,2.7557319224e-07,-2.75573230236e-07,False,-2.755732302357539e-07
152,152,"[<__main__.Word instance at 0x1209f56c8>
 <__main__.Word instance at 0x1209f5560>
 <__main__.Word instance at 0x1209f57a0>
 <__main__.Word instance at 0x1209f5320>
 <__main__.Word instance at 0x1209f5908>
 <__main__.Word instance at 0x1209f5830>
 <__main__.Word instance at 0x1209f5c68>
 <__main__.Word instance at 0x1209f57e8>
 <__main__.Word instance at 0x1209f5dd0>
 <__main__.Word instance at 0x1209f5cb0>
 <__main__.Word instance at 0x1209f5f80>]",Naima,3_6,False,False,"[['when'], ['down'], ['the', 'same'], ['you', 'lie'], ['thing'], ['stand'], ['up'], [""it's""], ['and']]",andwhenyouliedownit'sthesamethingstandup,whenit'sdownandstandupthingyouliethesame,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
153,153,"[<__main__.Word instance at 0x1209f5a28>
 <__main__.Word instance at 0x1209f9170>
 <__main__.Word instance at 0x1209f9050>
 <__main__.Word instance at 0x1209f9320>
 <__main__.Word instance at 0x1209f9200>
 <__main__.Word instance at 0x1209f9518>
 <__main__.Word instance at 0x1209f93b0>
 <__main__.Word instance at 0x1209f9488>
 <__main__.Word instance at 0x1209f96c8>]",Naima,3_6,False,False,"[['of'], ['like'], ['out'], ['child'], ['a', 'little'], ['spreading'], [""it's"", 'kind']]",it'skindoflikespreadingoutalittlechild,likeoutofchildspreadingit'skindalittle,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
154,154,[<__main__.Word instance at 0x1209f9950>],Naima,3_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
155,155,"[<__main__.Word instance at 0x1209f9998>
 <__main__.Word instance at 0x1209f95f0>]",Naima,3_6,False,True,"[['guess'], ['what']]",guesswhat,guesswhat,0.5,0.69314718056,False,0.6931471805599453
156,156,"[<__main__.Word instance at 0x1209f9878>
 <__main__.Word instance at 0x1209f9ea8>
 <__main__.Word instance at 0x1209f9e18>
 <__main__.Word instance at 0x1209f9fc8>
 <__main__.Word instance at 0x1209f9ef0>
 <__main__.Word instance at 0x1209f9b48>
 <__main__.Word instance at 0x1209fc170>
 <__main__.Word instance at 0x1209fc050>
 <__main__.Word instance at 0x1209fc368>
 <__main__.Word instance at 0x1209fc200>]",Naima,3_6,False,False,"[[""that's""], ['little'], ['thing'], ['you'], ['think'], ['find'], ['a', 'faucet'], [""you'll""], ['that']]",you'llfindlittlethingthatyouthinkthat'safaucet,thatlittlethingyou'llfindyouthinkthat'safaucet,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
157,157,"[<__main__.Word instance at 0x1209fc128>
 <__main__.Word instance at 0x1209fc5f0>
 <__main__.Word instance at 0x1209fc488>
 <__main__.Word instance at 0x1209fc6c8>]",Naima,3_6,False,False,"[['is'], ['a', 'faucet'], ['toe']]",toeisafaucet,toeafaucetis,0.166666666667,-0.182321556794,False,-0.1823215567939546
158,158,"[<__main__.Word instance at 0x1209fc878>
 <__main__.Word instance at 0x1209fc758>
 <__main__.Word instance at 0x1209fcbd8>
 <__main__.Word instance at 0x1209fcdd0>]",Naima,3_6,False,False,"[['thing'], ['is'], ['working'], ['not']]",thingisnotworking,notworkingisthing,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
159,159,[<__main__.Word instance at 0x1209fcef0>],Naima,3_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
160,160,"[<__main__.Word instance at 0x1209fcfc8>
 <__main__.Word instance at 0x1209fc830>
 <__main__.Word instance at 0x1209fcd40>]",Naima,3_6,False,False,"[['you'], ['think'], ['that']]",youthinkthat,thatyouthink,0.166666666667,-0.182321556794,False,-0.1823215567939546
161,161,[<__main__.Word instance at 0x1209fccb0>],Naima,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
162,162,"[<__main__.Word instance at 0x1209ff098>
 <__main__.Word instance at 0x1209ff1b8>]",Naima,3_6,False,True,"[['a', 'child']]",achild,achild,1.0,0.0,False,-0.0
163,163,"[<__main__.Word instance at 0x1209ff6c8>
 <__main__.Word instance at 0x1209ff5f0>
 <__main__.Word instance at 0x1209ff998>
 <__main__.Word instance at 0x1209ffdd0>
 <__main__.Word instance at 0x1209ff4d0>]",Naima,3_6,False,False,"[['lying'], ['I'], ['way'], ['this'], ['was']]",Iwaslyingthisway,thiswaywaslyingI,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
164,164,"[<__main__.Word instance at 0x1209ff950>
 <__main__.Word instance at 0x1209ffd40>
 <__main__.Word instance at 0x1209ffc68>
 <__main__.Word instance at 0x1209ffb90>
 <__main__.Word instance at 0x120a02098>
 <__main__.Word instance at 0x120a02368>
 <__main__.Word instance at 0x120a02290>]",Naima,3_6,False,False,"[['you'], ['try'], ['did'], ['pull'], ['to'], ['on'], ['it']]",didyoutrytopullonit,trytopullitonyoudid,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
165,165,"[<__main__.Word instance at 0x120a02488>
 <__main__.Word instance at 0x120a027a0>
 <__main__.Word instance at 0x120a02440>
 <__main__.Word instance at 0x120a02830>
 <__main__.Word instance at 0x120a021b8>]",Naima,3_6,False,False,"[['it'], ['now'], ['you'], ['again'], ['did']]",nowyoudiditagain,itagainyoudidnow,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
166,166,"[<__main__.Word instance at 0x120a02518>
 <__main__.Word instance at 0x120a02b00>
 <__main__.Word instance at 0x120a029e0>
 <__main__.Word instance at 0x120a02cb0>]",Naima,3_6,False,False,"[['on'], ['pull'], ['my'], ['finger']]",pullonmyfinger,myfingeronpull,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
167,167,"[<__main__.Word instance at 0x120a02d40>
 <__main__.Word instance at 0x120a02fc8>
 <__main__.Word instance at 0x120a02dd0>
 <__main__.Word instance at 0x120a02ea8>]",Naima,3_6,False,False,"[['give'], [""doesn't""], ['again'], ['water']]",doesn'tgivewateragain,givewateragaindoesn't,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
168,168,"[<__main__.Word instance at 0x120a05290>
 <__main__.Word instance at 0x120a05170>
 <__main__.Word instance at 0x120a05368>
 <__main__.Word instance at 0x120a051b8>
 <__main__.Word instance at 0x120a052d8>
 <__main__.Word instance at 0x120a05488>
 <__main__.Word instance at 0x120a05128>
 <__main__.Word instance at 0x120a05560>
 <__main__.Word instance at 0x120a05440>
 <__main__.Word instance at 0x120a05830>
 <__main__.Word instance at 0x120a05758>
 <__main__.Word instance at 0x120a058c0>]",Naima,3_6,False,False,"[['gonna', 'try'], [""you're""], ['to', 'fix'], ['it'], ['the', 'plumber'], ['and'], ['be'], ['you'], ['now']]",youbetheplumbernowandyou'regonnatrytofixit,tofixnowyou'reyouanditbetheplumbergonnatry,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
169,169,"[<__main__.Word instance at 0x120a05998>
 <__main__.Word instance at 0x120a05710>
 <__main__.Word instance at 0x120a05c20>
 <__main__.Word instance at 0x120a059e0>
 <__main__.Word instance at 0x120a05d88>
 <__main__.Word instance at 0x120a05c68>]",Naima,3_6,False,False,"[['with'], ['an'], ['arm'], [""it's""], ['a', 'faucet']]",it'safaucetwithanarm,anarmwithafaucetit's,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
170,170,"[<__main__.Word instance at 0x120a05e18>
 <__main__.Word instance at 0x120a05f38>
 <__main__.Word instance at 0x120a05e60>
 <__main__.Word instance at 0x120a08050>
 <__main__.Word instance at 0x120a08200>
 <__main__.Word instance at 0x120a080e0>
 <__main__.Word instance at 0x120a08488>
 <__main__.Word instance at 0x120a083b0>
 <__main__.Word instance at 0x120a08560>
 <__main__.Word instance at 0x120a08320>
 <__main__.Word instance at 0x120a08638>
 <__main__.Word instance at 0x120a08710>
 <__main__.Word instance at 0x120a085a8>
 <__main__.Word instance at 0x120a087a0>
 <__main__.Word instance at 0x120a08680>
 <__main__.Word instance at 0x120a088c0>
 <__main__.Word instance at 0x120a084d0>
 <__main__.Word instance at 0x120a08950>
 <__main__.Word instance at 0x120a08290>
 <__main__.Word instance at 0x120a08b00>]",Naima,3_6,False,False,"[['in'], ['the', 'plumber'], ['that'], ['the'], ['you'], ['is'], ['in'], ['the', 'human'], ['you'], ['plum'], ['that'], ['called'], ['the', 'plumber'], ['lives'], ['the', 'house'], ['think']]",youyouthinkthattheplumtheplumberisintheplumbercalledthehumanthatlivesinthehouse,thatlivesintheinthatiscalledyouthinkyouthehumanthehousetheplumbertheplumberplum,4.77947733239e-14,-4.77395900589e-14,True,-7.647216193621002e-13
171,171,"[<__main__.Word instance at 0x120a08cb0>
 <__main__.Word instance at 0x120a08bd8>
 <__main__.Word instance at 0x120a08d88>
 <__main__.Word instance at 0x120a08b90>
 <__main__.Word instance at 0x120a08f80>
 <__main__.Word instance at 0x120a08e18>
 <__main__.Word instance at 0x120a08ea8>]",Naima,3_6,False,False,"[['that'], ['in'], ['the', 'human'], ['lives'], ['the', 'house']]",thehumanthatlivesinthehouse,thatlivesinthehousethehuman,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
172,172,"[<__main__.Word instance at 0x120a0b050>
 <__main__.Word instance at 0x120a0b0e0>
 <__main__.Word instance at 0x120a0b1b8>]",Naima,3_6,False,True,"[[""that's""], ['a', 'child']]",that'sachild,that'sachild,0.5,0.69314718056,False,0.6931471805599453
173,173,[<__main__.Word instance at 0x120a0b248>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
174,174,[<__main__.Word instance at 0x120a0b488>],Naima,3_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
175,175,[<__main__.Word instance at 0x120a0b680>],Naima,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
176,176,"[<__main__.Word instance at 0x120a0b7e8>
 <__main__.Word instance at 0x120a0b710>
 <__main__.Word instance at 0x120a0b908>
 <__main__.Word instance at 0x120a0b560>
 <__main__.Word instance at 0x120a0b878>
 <__main__.Word instance at 0x120a0b3f8>
 <__main__.Word instance at 0x120a0bb90>
 <__main__.Word instance at 0x120a0b950>
 <__main__.Word instance at 0x120a0bbd8>
 <__main__.Word instance at 0x120a0ba70>
 <__main__.Word instance at 0x120a0bcf8>
 <__main__.Word instance at 0x120a0b998>]",Naima,3_6,False,False,"[['yes'], ['go'], ['in'], ['we', 'should'], [""let's""], ['room'], [""let's""], ['play'], ['go'], ['my'], ['go']]",yesweshouldgoplayinmyroomlet'sgolet'sgo,myplayingolet'sgolet'sgoroomweshouldyes,2.50521083854e-08,-2.50521087016e-08,True,-3.0062534584101813e-07
177,177,"[<__main__.Word instance at 0x120a0b7a0>
 <__main__.Word instance at 0x120a0b2d8>]",Naima,3_6,False,False,"[[""let's""], ['go']]",let'sgo,golet's,0.5,-0.69314718056,False,-0.6931471805599453
178,178,[<__main__.Word instance at 0x120a0e248>],Naima,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
179,179,"[<__main__.Word instance at 0x120a0e1b8>
 <__main__.Word instance at 0x120a0e368>
 <__main__.Word instance at 0x120a0e680>
 <__main__.Word instance at 0x120a0e290>
 <__main__.Word instance at 0x120a0e560>
 <__main__.Word instance at 0x120a0e0e0>
 <__main__.Word instance at 0x120a0e5f0>
 <__main__.Word instance at 0x120a0e710>]",Naima,3_6,False,False,"[[""I'm"", 'gonna'], ['make'], ['a', 'pattern'], ['on'], ['stay'], ['the']]",I'mgonnamakeapatternstayonthe,thestayonI'mgonnamakeapattern,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
180,180,"[<__main__.Word instance at 0x120a0e638>
 <__main__.Word instance at 0x120a0e908>]",Naima,3_6,False,True,"[[""it's""], ['twinsi']]",it'stwinsi,it'stwinsi,0.5,0.69314718056,False,0.6931471805599453
181,181,[<__main__.Word instance at 0x120a0e998>],Naima,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
182,182,"[<__main__.Word instance at 0x120a0eb90>
 <__main__.Word instance at 0x120a0eab8>
 <__main__.Word instance at 0x120a0ed40>]",Naima,3_6,False,False,"[['look', 'at'], ['this']]",lookatthis,thislookat,0.5,-0.69314718056,False,-0.6931471805599453
183,183,[<__main__.Word instance at 0x120a0e7e8>],Naima,3_6,False,True,[['deedle_dum']],deedle_dum,deedle_dum,1.0,0.0,False,-0.0
184,184,"[<__main__.Word instance at 0x120a11290>
 <__main__.Word instance at 0x120a113b0>]",Naima,3_6,False,True,"[['all'], ['deedle_deedle_dumpling']]",deedle_deedle_dumplingall,deedle_deedle_dumplingall,0.5,0.69314718056,False,0.6931471805599453
185,185,"[<__main__.Word instance at 0x120a11440>
 <__main__.Word instance at 0x120a11170>
 <__main__.Word instance at 0x120a11878>
 <__main__.Word instance at 0x120a118c0>
 <__main__.Word instance at 0x120a11638>
 <__main__.Word instance at 0x120a11b00>
 <__main__.Word instance at 0x120a116c8>
 <__main__.Word instance at 0x120a11b48>]",Naima,3_6,False,False,"[['his'], ['britches'], ['went'], ['John'], ['with'], ['on'], ['to', 'bed']]",Johnwenttobedwithhisbritcheson,withhisonJohnbritcheswenttobed,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
186,186,"[<__main__.Word instance at 0x120a11c20>
 <__main__.Word instance at 0x120a11a28>
 <__main__.Word instance at 0x120a11dd0>
 <__main__.Word instance at 0x120a11cb0>
 <__main__.Word instance at 0x120a11fc8>]",Naima,3_6,False,False,"[['can'], ['out'], ['you'], ['it'], ['get']]",canyougetitout,itoutcanyouget,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
187,187,"[<__main__.Word instance at 0x120a11ef0>
 <__main__.Word instance at 0x120a113f8>
 <__main__.Word instance at 0x120a11d88>
 <__main__.Word instance at 0x120a141b8>]",Naima,3_6,False,False,"[['other', 'ones'], ['some'], ['undoing']]",undoingsomeotherones,otheronessomeundoing,0.166666666667,-0.182321556794,False,-0.1823215567939546
188,188,[<__main__.Word instance at 0x120a14368>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
189,189,"[<__main__.Word instance at 0x120a14440>
 <__main__.Word instance at 0x120a143b0>
 <__main__.Word instance at 0x120a14488>]",Naima,3_6,False,False,"[['these'], ['undo'], ['all']]",undoallthese,theseallundo,0.166666666667,-0.182321556794,False,-0.1823215567939546
190,190,[<__main__.Word instance at 0x120a14680>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
191,191,"[<__main__.Word instance at 0x120a148c0>
 <__main__.Word instance at 0x120a14b48>
 <__main__.Word instance at 0x120a14a28>
 <__main__.Word instance at 0x120a14e60>]",Naima,3_6,False,False,"[['of'], ['them'], ['undo'], ['all']]",undoallofthem,allofthemundo,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
192,192,"[<__main__.Word instance at 0x120a14ea8>
 <__main__.Word instance at 0x120a142d8>
 <__main__.Word instance at 0x120a14cf8>
 <__main__.Word instance at 0x120a183f8>
 <__main__.Word instance at 0x120a183b0>]",Naima,3_6,False,True,"[['up'], ['is'], ['tangled'], ['all'], ['this']]",thisisalltangledup,thisisalltangledup,0.00833333333333,4.78749174278,False,4.787491742782046
193,193,"[<__main__.Word instance at 0x120a18368>
 <__main__.Word instance at 0x120a185a8>
 <__main__.Word instance at 0x120a18488>
 <__main__.Word instance at 0x120a187a0>
 <__main__.Word instance at 0x120a18638>
 <__main__.Word instance at 0x120a186c8>
 <__main__.Word instance at 0x120a18290>
 <__main__.Word instance at 0x120a18a28>
 <__main__.Word instance at 0x120a18950>
 <__main__.Word instance at 0x120a18a70>
 <__main__.Word instance at 0x120a18b90>]",Naima,3_6,False,False,"[['I'], ['not'], ['it'], ['you'], [""I'm""], ['do'], ['no'], ['something'], ['wanna', 'show'], ['gonna']]",noI'mnotgonnadoitIwannashowyousomething,itdoyougonnasomethingInotI'mnowannashow,2.7557319224e-07,-2.75573230236e-07,False,-2.755732302357539e-07
194,194,"[<__main__.Word instance at 0x120a18cb0>
 <__main__.Word instance at 0x120a18998>
 <__main__.Word instance at 0x120a18d88>
 <__main__.Word instance at 0x120a188c0>
 <__main__.Word instance at 0x120a18e18>
 <__main__.Word instance at 0x120a18c20>
 <__main__.Word instance at 0x120a18ea8>
 <__main__.Word instance at 0x120a187e8>]",Naima,3_6,False,False,"[['you'], ['is'], ['interesting'], ['there'], ['wanna', 'show'], ['I'], ['something']]",thereissomethinginterestingIwannashowyou,somethingIisthereyouwannashowinteresting,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
195,195,"[<__main__.Word instance at 0x120a1b170>
 <__main__.Word instance at 0x120a1b320>
 <__main__.Word instance at 0x120a1b128>]",Naima,3_6,False,False,"[['not'], ['yet'], ['no']]",nonotyet,notyetno,0.166666666667,-0.182321556794,False,-0.1823215567939546
196,196,[<__main__.Word instance at 0x120a1b1b8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
197,197,"[<__main__.Word instance at 0x120a1b0e0>
 <__main__.Word instance at 0x120a1b908>]",Naima,3_6,False,True,"[['look'], ['there']]",therelook,therelook,0.5,0.69314718056,False,0.6931471805599453
198,198,"[<__main__.Word instance at 0x120a1ba70>
 <__main__.Word instance at 0x120a1b950>
 <__main__.Word instance at 0x120a1bc20>
 <__main__.Word instance at 0x120a1bb00>
 <__main__.Word instance at 0x120a1be18>
 <__main__.Word instance at 0x120a1bcb0>
 <__main__.Word instance at 0x120a1bf38>
 <__main__.Word instance at 0x120a1bbd8>
 <__main__.Word instance at 0x120a1bf80>
 <__main__.Word instance at 0x120a1bd88>
 <__main__.Word instance at 0x120a1be60>
 <__main__.Word instance at 0x120a1e1b8>]",Naima,3_6,False,False,"[['to'], ['going'], ['think'], ['I'], ['I'], ['was'], ['was'], ['trying'], ['what', 'shape'], ['make'], ['of']]",IwastryingthinkofwhatshapeIwasgoingtomake,wastryingtomakewhatshapeofIwasgoingIthink,2.50521083854e-08,-2.50521087016e-08,True,-1.0020843857193987e-07
199,199,"[<__main__.Word instance at 0x120a1e320>
 <__main__.Word instance at 0x120a1e290>]",Naima,3_6,False,False,"[['into'], ['that']]",intothat,thatinto,0.5,-0.69314718056,False,-0.6931471805599453
200,200,[<__main__.Word instance at 0x120a1e4d0>],Naima,3_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
201,201,"[<__main__.Word instance at 0x120a1e560>
 <__main__.Word instance at 0x120a1e200>]",Naima,3_6,False,True,"[['what'], ['guess']]",guesswhat,guesswhat,0.5,0.69314718056,False,0.6931471805599453
202,202,"[<__main__.Word instance at 0x120a1e5f0>
 <__main__.Word instance at 0x120a1e998>
 <__main__.Word instance at 0x120a1e6c8>
 <__main__.Word instance at 0x120a1ea28>
 <__main__.Word instance at 0x120a1e0e0>]",Naima,3_6,False,False,"[['I'], ['that'], ['something'], ['make'], ['can']]",Icanmakesomethingthat,thatIcanmakesomething,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
203,203,[<__main__.Word instance at 0x120a1e8c0>],Naima,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
204,204,"[<__main__.Word instance at 0x120a1e908>
 <__main__.Word instance at 0x120a1eab8>
 <__main__.Word instance at 0x120a1eb00>
 <__main__.Word instance at 0x120a1ee60>
 <__main__.Word instance at 0x120a1ecf8>
 <__main__.Word instance at 0x120a1ef80>
 <__main__.Word instance at 0x120a1ed88>
 <__main__.Word instance at 0x120a1edd0>
 <__main__.Word instance at 0x120a1eea8>]",Naima,3_6,False,False,"[[""it's""], ['all'], ['put'], ['away'], ['to'], [""it's""], ['it'], ['time'], ['all']]",it'sit'salltimetoputitallaway,ittimetoputawayallallit'sit's,2.7557319224e-06,-2.75573571947e-06,True,-1.1022988442532865e-05
205,205,"[<__main__.Word instance at 0x120a210e0>
 <__main__.Word instance at 0x120a211b8>
 <__main__.Word instance at 0x120a21290>
 <__main__.Word instance at 0x120a213b0>
 <__main__.Word instance at 0x120a21128>
 <__main__.Word instance at 0x120a213f8>
 <__main__.Word instance at 0x120a21638>]",Naima,3_6,False,False,"[['not'], ['yet'], ['first'], [""we're""], ['something'], ['gonna'], ['play']]",notyetwe'regonnaplaysomethingfirst,firstplayyetwe'regonnasomethingnot,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
206,206,"[<__main__.Word instance at 0x120a21710>
 <__main__.Word instance at 0x120a21200>
 <__main__.Word instance at 0x120a217a0>
 <__main__.Word instance at 0x120a21680>
 <__main__.Word instance at 0x120a21998>
 <__main__.Word instance at 0x120a218c0>
 <__main__.Word instance at 0x120a21a28>
 <__main__.Word instance at 0x120a214d0>]",Naima,3_6,False,False,"[['do'], ['we'], ['play'], ['before'], ['we'], ['anything'], ['else'], ['before']]",beforeweplaybeforewedoanythingelse,beforewedoanythingelseweplaybefore,2.48015873016e-05,-2.4801894866e-05,True,-9.921127048169414e-05
207,207,"[<__main__.Word instance at 0x120a21c20>
 <__main__.Word instance at 0x120a21050>
 <__main__.Word instance at 0x120a21dd0>
 <__main__.Word instance at 0x120a21cb0>
 <__main__.Word instance at 0x120a21ea8>
 <__main__.Word instance at 0x120a21f80>
 <__main__.Word instance at 0x120a24248>
 <__main__.Word instance at 0x120a24128>]",Naima,3_6,False,False,"[['then'], ['go'], ['have'], ['breakfast'], ['and'], ['down'], [""we'll""], ['yes']]",yesthenwe'llgodownandhavebreakfast,havebreakfastwe'llgodownandthenyes,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
208,208,"[<__main__.Word instance at 0x120a24560>
 <__main__.Word instance at 0x120a243f8>
 <__main__.Word instance at 0x120a245f0>
 <__main__.Word instance at 0x120a24680>
 <__main__.Word instance at 0x120a24440>
 <__main__.Word instance at 0x120a24908>
 <__main__.Word instance at 0x120a247a0>]",Naima,3_6,False,False,"[['to'], ['this'], ['get'], ['off'], ['how'], ['I', 'know']]",Iknowhowtogetthisoff,thisofftogethowIknow,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
209,209,"[<__main__.Word instance at 0x120a24710>
 <__main__.Word instance at 0x120a24ab8>
 <__main__.Word instance at 0x120a24950>
 <__main__.Word instance at 0x120a24cf8>
 <__main__.Word instance at 0x120a244d0>]",Naima,3_6,False,False,"[['but'], ['this'], ['all'], ['is'], ['stuck']]",butthisisallstuck,thisisstuckbutall,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
210,210,"[<__main__.Word instance at 0x120a24b90>
 <__main__.Word instance at 0x120a24dd0>]",Naima,3_6,False,False,"[['came'], ['off']]",cameoff,offcame,0.5,-0.69314718056,False,-0.6931471805599453
211,211,"[<__main__.Word instance at 0x120a24b48>
 <__main__.Word instance at 0x120a24d40>
 <__main__.Word instance at 0x120a24e60>
 <__main__.Word instance at 0x120a24fc8>
 <__main__.Word instance at 0x120a270e0>
 <__main__.Word instance at 0x120a271b8>]",Naima,3_6,False,False,"[['gets'], ['that'], ['before'], ['tangled'], ['tangled'], ['more']]",tangledbeforethatgetsmoretangled,beforemorethatgetstangledtangled,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
