,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
79,79,[<__main__.Word instance at 0x1205e0e18>],Violet,4_0,False,True,[['mom']],mom,mom,1.0,0.0,False,-0.0
80,80,"[<__main__.Word instance at 0x1205e0f80>
 <__main__.Word instance at 0x1205e0758>
 <__main__.Word instance at 0x1205e3050>]",Violet,4_0,False,False,"[['did'], ['I'], ['draw']]",didIdraw,drawIdid,0.166666666667,-0.182321556794,False,-0.1823215567939546
81,81,"[<__main__.Word instance at 0x1205e3128>
 <__main__.Word instance at 0x1205e3368>
 <__main__.Word instance at 0x1205e3290>
 <__main__.Word instance at 0x1205e3440>
 <__main__.Word instance at 0x1205e3248>
 <__main__.Word instance at 0x1205e3638>
 <__main__.Word instance at 0x1205e34d0>]",Violet,4_0,False,False,"[['did'], ['mom'], ['enough'], ['big'], ['mine'], ['draw'], ['I']]",momdidIdrawminebigenough,mineenoughIdrawbigmomdid,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
82,82,"[<__main__.Word instance at 0x1205e3320>
 <__main__.Word instance at 0x1205e37a0>
 <__main__.Word instance at 0x1205e3680>
 <__main__.Word instance at 0x1205e3950>
 <__main__.Word instance at 0x1205e3830>
 <__main__.Word instance at 0x1205e3ab8>
 <__main__.Word instance at 0x1205e39e0>]",Violet,4_0,False,False,"[['did'], ['mom'], ['big'], ['enough'], ['it'], ['draw'], ['I']]",momdidIdrawitbigenough,bigitdidIdrawmomenough,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
83,83,[<__main__.Word instance at 0x1205e31b8>],Violet,4_0,False,True,[['why']],why,why,1.0,0.0,False,-0.0
84,84,"[<__main__.Word instance at 0x1205e3c20>
 <__main__.Word instance at 0x1205e3ef0>
 <__main__.Word instance at 0x1205e3dd0>
 <__main__.Word instance at 0x1205e3f80>
 <__main__.Word instance at 0x1205e3f38>
 <__main__.Word instance at 0x1205e35f0>
 <__main__.Word instance at 0x1205e6098>
 <__main__.Word instance at 0x1205e61b8>
 <__main__.Word instance at 0x1205e6248>
 <__main__.Word instance at 0x1205e6440>
 <__main__.Word instance at 0x1205e62d8>
 <__main__.Word instance at 0x1205e6560>]",Violet,4_0,False,False,"[['gonna'], ['circle'], ['put'], ['look'], [""I'm""], ['mom'], ['do', 'you', 'think'], ['the'], ['how', 'much']]",momlookhowmuchdoyouthinkI'mgonnaputthecircle,putthecircleI'mgonnalookdoyouthinkmomhowmuch,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
85,85,[<__main__.Word instance at 0x1205e65f0>],Violet,4_0,False,True,[['there']],there,there,1.0,0.0,False,-0.0
86,86,"[<__main__.Word instance at 0x1205e67a0>
 <__main__.Word instance at 0x1205e66c8>
 <__main__.Word instance at 0x1205e6950>
 <__main__.Word instance at 0x1205e6878>]",Violet,4_0,False,False,"[['look', 'at'], ['mom'], ['this']]",momlookatthis,thismomlookat,0.166666666667,-0.182321556794,False,-0.1823215567939546
87,87,"[<__main__.Word instance at 0x1205e69e0>
 <__main__.Word instance at 0x1205e6cb0>
 <__main__.Word instance at 0x1205e6b90>
 <__main__.Word instance at 0x1205e6ea8>]",Violet,4_0,False,True,"[['is'], ['how'], ['I'], ['erase']]",ishowIerase,ishowIerase,0.0416666666667,3.17805383035,False,3.1780538303479458
88,88,"[<__main__.Word instance at 0x1205e6f38>
 <__main__.Word instance at 0x1205e6c68>
 <__main__.Word instance at 0x1205e6fc8>]",Violet,4_0,False,False,"[['it'], ['erased'], ['I']]",Ierasedit,Iiterased,0.166666666667,-0.182321556794,False,-0.1823215567939546
89,89,[<__main__.Word instance at 0x1205e93b0>],Violet,4_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
90,90,"[<__main__.Word instance at 0x1205e9440>
 <__main__.Word instance at 0x1205e9320>
 <__main__.Word instance at 0x1205e94d0>
 <__main__.Word instance at 0x1205e92d8>
 <__main__.Word instance at 0x1205e96c8>]",Violet,4_0,False,False,"[['this', 'is'], ['bottle'], ['water'], ['how']]",thisishowwaterbottle,waterthisisbottlehow,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
91,91,"[<__main__.Word instance at 0x1205e97a0>
 <__main__.Word instance at 0x1205e9200>
 <__main__.Word instance at 0x1205e9830>
 <__main__.Word instance at 0x1205e9710>
 <__main__.Word instance at 0x1205e9998>
 <__main__.Word instance at 0x1205e9680>
 <__main__.Word instance at 0x1205e9b90>
 <__main__.Word instance at 0x1205e9ab8>]",Violet,4_0,False,False,"[['this'], ['good'], ['water'], ['this'], ['is'], ['water'], ['old'], ['is']]",isthisoldwateristhisgoodwater,isthisisthisoldwaterwatergood,2.48015873016e-05,-2.4801894866e-05,True,-0.0001984323848162081
92,92,"[<__main__.Word instance at 0x1205e9c68>
 <__main__.Word instance at 0x1205e9f80>
 <__main__.Word instance at 0x1205e9e18>
 <__main__.Word instance at 0x1205e9d40>
 <__main__.Word instance at 0x1205ef290>
 <__main__.Word instance at 0x1205ef3b0>]",Violet,4_0,False,False,"[['can'], ['get'], ['me'], ['open'], ['it'], ['y']]",canymegetitopen,itcanopenmegety,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
93,93,[<__main__.Word instance at 0x1205ef440>],Violet,4_0,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
94,94,"[<__main__.Word instance at 0x1205ef128>
 <__main__.Word instance at 0x1205ef6c8>
 <__main__.Word instance at 0x1205ef2d8>
 <__main__.Word instance at 0x1205ef710>
 <__main__.Word instance at 0x1205ef4d0>
 <__main__.Word instance at 0x1205ef9e0>
 <__main__.Word instance at 0x1205ef8c0>
 <__main__.Word instance at 0x1205efa70>
 <__main__.Word instance at 0x1205ef998>]",Violet,4_0,False,False,"[['put'], ['on'], ['your', 'head'], ['it'], ['was'], ['I'], ['no'], ['gonna']]",noIwasgonnaputitonyourhead,putyourheadgonnaitwasnoIon,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
95,95,[<__main__.Word instance at 0x1205efb00>],Violet,4_0,False,True,[['this']],this,this,1.0,0.0,False,-0.0
96,96,"[<__main__.Word instance at 0x1205ef908>
 <__main__.Word instance at 0x1205efdd0>
 <__main__.Word instance at 0x1205efcb0>]",Violet,4_0,False,False,"[['draw'], [""I'm""], ['gonna']]",I'mgonnadraw,drawgonnaI'm,0.166666666667,-0.182321556794,False,-0.1823215567939546
97,97,"[<__main__.Word instance at 0x1205efe60>
 <__main__.Word instance at 0x1205ec050>
 <__main__.Word instance at 0x1205ec200>
 <__main__.Word instance at 0x1205ec0e0>
 <__main__.Word instance at 0x1205ec638>
 <__main__.Word instance at 0x1205ec440>
 <__main__.Word instance at 0x1205ec6c8>]",Violet,4_0,False,False,"[[""I'm""], ['okay'], ['number'], ['gonna'], ['one'], ['a'], ['draw']]",okayI'mgonnadrawanumberone,numberoneaI'mgonnadrawokay,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
98,98,[<__main__.Word instance at 0x1205ec878>],Violet,4_0,False,True,[['mom']],mom,mom,1.0,0.0,False,-0.0
99,99,"[<__main__.Word instance at 0x1205ecab8>
 <__main__.Word instance at 0x1205ec560>]",Violet,4_0,False,True,"[['water'], ['bottle']]",waterbottle,waterbottle,0.5,0.69314718056,False,0.6931471805599453
100,100,"[<__main__.Word instance at 0x1205ec830>
 <__main__.Word instance at 0x1205ecbd8>
 <__main__.Word instance at 0x1205eca28>]",Violet,4_0,False,False,"[['about'], ['a', 'book']]",abookabout,aboutabook,0.5,-0.69314718056,False,-0.6931471805599453
101,101,[<__main__.Word instance at 0x1205ecd40>],Violet,4_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
102,102,"[<__main__.Word instance at 0x1205ec998>
 <__main__.Word instance at 0x1205ecc68>]",Violet,4_0,False,False,"[['a'], ['baby']]",ababy,babya,0.5,-0.69314718056,False,-0.6931471805599453
103,103,"[<__main__.Word instance at 0x1205ecdd0>
 <__main__.Word instance at 0x1205f23b0>
 <__main__.Word instance at 0x1205f2248>
 <__main__.Word instance at 0x1205f2488>
 <__main__.Word instance at 0x1205f2050>
 <__main__.Word instance at 0x1205f2560>]",Violet,4_0,False,False,"[['I'], ['flat'], ['his', 'tail'], ['was'], ['trying']]",Iwastryinghistailflat,tryingIwashistailflat,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
104,104,"[<__main__.Word instance at 0x1205f2638>
 <__main__.Word instance at 0x1205f24d0>
 <__main__.Word instance at 0x1205f2320>
 <__main__.Word instance at 0x1205f25a8>
 <__main__.Word instance at 0x1205f2758>
 <__main__.Word instance at 0x1205f2830>
 <__main__.Word instance at 0x1205f2710>
 <__main__.Word instance at 0x1205f2ab8>
 <__main__.Word instance at 0x1205f2a28>]",Violet,4_0,False,False,"[['his', 'tail'], ['was'], ['came'], ['that'], ['he'], ['like'], ['cause'], ['flat']]",causehecamelikethathistailwasflat,thatcameflathewaslikecausehistail,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
105,105,[<__main__.Word instance at 0x1205f2b90>],Violet,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
106,106,"[<__main__.Word instance at 0x1205f2cb0>
 <__main__.Word instance at 0x1205f2e60>]",Violet,4_0,False,True,"[['have_to'], ['you']]",youhave_to,youhave_to,0.5,0.69314718056,False,0.6931471805599453
107,107,"[<__main__.Word instance at 0x1205f2ef0>
 <__main__.Word instance at 0x1205f2950>
 <__main__.Word instance at 0x1205f2f80>
 <__main__.Word instance at 0x1205f29e0>
 <__main__.Word instance at 0x1205f28c0>
 <__main__.Word instance at 0x1205f6128>
 <__main__.Word instance at 0x1205f6200>
 <__main__.Word instance at 0x1205f62d8>]",Violet,4_0,False,False,"[['yeah'], ['if'], ['more', 'than'], ['can'], ['a', 'little', 'bit']]",yeahalittlebitcanmorethanif,ifcanyeahmorethanalittlebit,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
108,108,"[<__main__.Word instance at 0x1205f6248>
 <__main__.Word instance at 0x1205f6368>
 <__main__.Word instance at 0x1205f6170>]",Violet,4_0,False,False,"[['I'], ['do'], ['can']]",Icando,doIcan,0.166666666667,-0.182321556794,False,-0.1823215567939546
109,109,[<__main__.Word instance at 0x1205f64d0>],Violet,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
110,110,[<__main__.Word instance at 0x1205f6488>],Violet,4_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
111,111,"[<__main__.Word instance at 0x1205f6710>
 <__main__.Word instance at 0x1205f69e0>
 <__main__.Word instance at 0x1205f68c0>
 <__main__.Word instance at 0x1205f6a70>
 <__main__.Word instance at 0x1205f67a0>
 <__main__.Word instance at 0x1205f6b48>
 <__main__.Word instance at 0x1205f6878>
 <__main__.Word instance at 0x1205f6d88>
 <__main__.Word instance at 0x1205f6c20>]",Violet,4_0,False,False,"[['it'], ['him'], ['keep'], ['I'], ['and', 'then'], ['then'], ['around'], ['turn']]",turnhimaroundthenIkeepitandthen,thenIkeephimitaroundturnandthen,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
112,112,"[<__main__.Word instance at 0x1205f6998>
 <__main__.Word instance at 0x1205f6ea8>
 <__main__.Word instance at 0x1205f6d40>
 <__main__.Word instance at 0x1205f6560>
 <__main__.Word instance at 0x1205f9050>
 <__main__.Word instance at 0x1205f9170>]",Violet,4_0,False,False,"[['do'], ['I'], ['not'], [""that's""], ['how'], ['it']]",that'snothowIdoit,nothowdoitIthat's,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
113,113,"[<__main__.Word instance at 0x1205f90e0>
 <__main__.Word instance at 0x1205f9320>
 <__main__.Word instance at 0x1205f9200>
 <__main__.Word instance at 0x1205f9290>
 <__main__.Word instance at 0x1205f95a8>]",Violet,4_0,False,True,"[['then'], ['I', 'saw'], ['the', 'clothes']]",thenIsawtheclothes,thenIsawtheclothes,0.166666666667,1.79175946923,False,1.791759469228055
114,114,"[<__main__.Word instance at 0x1205f97a0>
 <__main__.Word instance at 0x1205f95f0>
 <__main__.Word instance at 0x1205f98c0>
 <__main__.Word instance at 0x1205f9758>
 <__main__.Word instance at 0x1205f9998>
 <__main__.Word instance at 0x1205f9440>
 <__main__.Word instance at 0x1205f9950>
 <__main__.Word instance at 0x1205f9680>
 <__main__.Word instance at 0x1205f9b48>]",Violet,4_0,False,False,"[['but'], ['I'], ['it'], ['now'], ['to', 'mail'], ['want'], ['not'], ['right']]",Iwanttomailitbutnotrightnow,wantitrightnowIbutnottomail,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
115,115,"[<__main__.Word instance at 0x1205f9bd8>
 <__main__.Word instance at 0x1205f9710>
 <__main__.Word instance at 0x1205f9c68>
 <__main__.Word instance at 0x1205f9a70>
 <__main__.Word instance at 0x1205f9d88>]",Violet,4_0,False,False,"[['it'], ['I'], ['wanna'], ['do'], ['now']]",nowIwannadoit,itnowIwannado,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
116,116,"[<__main__.Word instance at 0x1205f9cf8>
 <__main__.Word instance at 0x1205f97e8>
 <__main__.Word instance at 0x1205f9f80>
 <__main__.Word instance at 0x1205f9ea8>]",Violet,4_0,False,False,"[['a'], ['green'], [""it's""], ['car']]",it'sagreencar,carit'sagreen,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
117,117,"[<__main__.Word instance at 0x1205f9dd0>
 <__main__.Word instance at 0x1205fc098>]",Violet,4_0,False,True,"[['color'], ['mom']]",momcolor,momcolor,0.5,0.69314718056,False,0.6931471805599453
118,118,"[<__main__.Word instance at 0x1205fc128>
 <__main__.Word instance at 0x1205fc5f0>
 <__main__.Word instance at 0x1205fc4d0>]",Violet,4_0,False,True,"[[""don't""], ['have'], ['my']]",don'thavemy,don'thavemy,0.166666666667,1.79175946923,False,1.791759469228055
119,119,"[<__main__.Word instance at 0x1205fc7e8>
 <__main__.Word instance at 0x1205fc440>]",Violet,4_0,False,False,"[['yeah'], ['oh']]",ohyeah,yeahoh,0.5,-0.69314718056,False,-0.6931471805599453
120,120,[<__main__.Word instance at 0x1205fc680>],Violet,4_0,False,True,[['mail']],mail,mail,1.0,0.0,False,-0.0
121,121,"[<__main__.Word instance at 0x1205fc560>
 <__main__.Word instance at 0x1205fca70>
 <__main__.Word instance at 0x1205fc2d8>
 <__main__.Word instance at 0x1205fcb48>]",Violet,4_0,False,False,"[['do'], ['I'], ['can'], ['it']]",Icandoit,itcandoI,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
122,122,[<__main__.Word instance at 0x1205fcbd8>],Violet,4_0,False,True,[['key']],key,key,1.0,0.0,False,-0.0
123,123,"[<__main__.Word instance at 0x1205fcd88>
 <__main__.Word instance at 0x1205fccf8>
 <__main__.Word instance at 0x1205fcea8>
 <__main__.Word instance at 0x1205fc830>
 <__main__.Word instance at 0x1205fcf80>]",Violet,4_0,False,False,"[['the'], ['bring'], ['yeah'], ['back'], ['key']]",yeahbringbackthekey,bringthebackyeahkey,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
124,124,"[<__main__.Word instance at 0x1205fcef0>
 <__main__.Word instance at 0x1205fc5a8>
 <__main__.Word instance at 0x1205ff050>
 <__main__.Word instance at 0x1205ff200>]",Violet,4_0,False,False,"[['it'], ['it'], ['grab'], ['grab']]",grabitgrabit,grabititgrab,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
125,125,"[<__main__.Word instance at 0x1205ff368>
 <__main__.Word instance at 0x1205ff290>]",Violet,4_0,False,True,"[['number'], ['two']]",numbertwo,numbertwo,0.5,0.69314718056,False,0.6931471805599453
126,126,"[<__main__.Word instance at 0x1205ff248>
 <__main__.Word instance at 0x1205ff758>
 <__main__.Word instance at 0x1205ff638>]",Violet,4_0,False,False,"[[""what's""], ['mom'], ['this']]",momwhat'sthis,thiswhat'smom,0.166666666667,-0.182321556794,False,-0.1823215567939546
127,127,"[<__main__.Word instance at 0x1205ff5a8>
 <__main__.Word instance at 0x1205ffab8>]",Violet,4_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
128,128,[<__main__.Word instance at 0x1205ffbd8>],Violet,4_0,False,True,[['mom']],mom,mom,1.0,0.0,False,-0.0
129,129,"[<__main__.Word instance at 0x1205ffc68>
 <__main__.Word instance at 0x1205ffe60>
 <__main__.Word instance at 0x1205ffcf8>
 <__main__.Word instance at 0x1205ffef0>
 <__main__.Word instance at 0x120602098>
 <__main__.Word instance at 0x120602248>
 <__main__.Word instance at 0x120602050>
 <__main__.Word instance at 0x1206022d8>
 <__main__.Word instance at 0x1206020e0>]",Violet,4_0,False,False,"[['coupon'], ['out'], ['can'], ['mom'], ['out'], ['cut'], ['cut'], ['I'], ['your']]",momcanIcutoutcutoutyourcoupon,yourcutoutIcancutoutcouponmom,2.7557319224e-06,-2.75573571947e-06,True,-1.1022988442532865e-05
130,130,"[<__main__.Word instance at 0x120602170>
 <__main__.Word instance at 0x120602680>
 <__main__.Word instance at 0x120602560>]",Violet,4_0,False,True,"[['and'], [""I'll""], ['cut']]",andI'llcut,andI'llcut,0.166666666667,1.79175946923,False,1.791759469228055
131,131,"[<__main__.Word instance at 0x1206027a0>
 <__main__.Word instance at 0x120602a28>
 <__main__.Word instance at 0x120602950>
 <__main__.Word instance at 0x120602bd8>]",Violet,4_0,False,False,"[['I'], ['a', 'banana'], ['want']]",Iwantabanana,wantIabanana,0.166666666667,-0.182321556794,False,-0.1823215567939546
132,132,[<__main__.Word instance at 0x120602dd0>],Violet,4_0,False,True,[['banana']],banana,banana,1.0,0.0,False,-0.0
133,133,[<__main__.Word instance at 0x120602e60>],Violet,4_0,False,True,[['banana']],banana,banana,1.0,0.0,False,-0.0
134,134,"[<__main__.Word instance at 0x120602b90>
 <__main__.Word instance at 0x120602fc8>
 <__main__.Word instance at 0x120602ef0>]",Violet,4_0,False,False,"[['banana'], ['is'], ['banana']]",bananaisbanana,isbananabanana,0.166666666667,-0.182321556794,True,-0.4054651081081643
135,135,"[<__main__.Word instance at 0x120605170>
 <__main__.Word instance at 0x1206050e0>
 <__main__.Word instance at 0x120605248>
 <__main__.Word instance at 0x120605128>
 <__main__.Word instance at 0x120605368>
 <__main__.Word instance at 0x120605488>
 <__main__.Word instance at 0x1206055f0>
 <__main__.Word instance at 0x1206054d0>
 <__main__.Word instance at 0x120605830>
 <__main__.Word instance at 0x1206056c8>
 <__main__.Word instance at 0x120605908>]",Violet,4_0,False,False,"[['banana'], ['cuts'], ['banana'], ['and'], ['who'], ['who'], ['a', 'banana'], ['a', 'banana'], ['cuts']]",abananawhocutsbananaabananawhocutsbananaand,bananabananaabananaabananacutsandwhowhocuts,2.7557319224e-06,-2.75573571947e-06,True,-4.4092682826417266e-05
136,136,"[<__main__.Word instance at 0x1206059e0>
 <__main__.Word instance at 0x120605098>
 <__main__.Word instance at 0x120605a70>
 <__main__.Word instance at 0x120605950>]",Violet,4_0,False,False,"[['cut'], ['my'], ['coupon'], ['out']]",cutoutmycoupon,myoutcouponcut,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
137,137,"[<__main__.Word instance at 0x120605b00>
 <__main__.Word instance at 0x120605ef0>
 <__main__.Word instance at 0x120605e18>]",Violet,4_0,False,False,"[['want'], ['I'], ['mom']]",momIwant,wantImom,0.166666666667,-0.182321556794,False,-0.1823215567939546
138,138,[<__main__.Word instance at 0x120605d40>],Violet,4_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
139,139,"[<__main__.Word instance at 0x120605dd0>
 <__main__.Word instance at 0x120605878>
 <__main__.Word instance at 0x120605cb0>
 <__main__.Word instance at 0x120605bd8>]",Violet,4_0,False,False,"[['it'], ['what'], ['one'], ['is']]",whatoneisit,isitonewhat,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
140,140,"[<__main__.Word instance at 0x1206081b8>
 <__main__.Word instance at 0x120608248>
 <__main__.Word instance at 0x120608440>
 <__main__.Word instance at 0x1206082d8>]",Violet,4_0,False,False,"[['mom'], ['this'], ['you', 'need']]",momyouneedthis,thismomyouneed,0.166666666667,-0.182321556794,False,-0.1823215567939546
141,141,"[<__main__.Word instance at 0x120608638>
 <__main__.Word instance at 0x1206084d0>
 <__main__.Word instance at 0x1206086c8>]",Violet,4_0,False,False,"[['this'], ['you', 'need']]",youneedthis,thisyouneed,0.5,-0.69314718056,False,-0.6931471805599453
142,142,"[<__main__.Word instance at 0x120608950>
 <__main__.Word instance at 0x1206088c0>
 <__main__.Word instance at 0x1206089e0>]",Violet,4_0,False,False,"[['ice', 'cream'], ['cone']]",icecreamcone,coneicecream,0.5,-0.69314718056,False,-0.6931471805599453
143,143,"[<__main__.Word instance at 0x120608ab8>
 <__main__.Word instance at 0x120608998>
 <__main__.Word instance at 0x120608cb0>
 <__main__.Word instance at 0x120608b48>
 <__main__.Word instance at 0x120608d40>
 <__main__.Word instance at 0x1206083f8>
 <__main__.Word instance at 0x120608f80>
 <__main__.Word instance at 0x12060c2d8>
 <__main__.Word instance at 0x12060c200>]",Violet,4_0,False,False,"[['gonna'], [""I'm""], ['cream'], ['the', 'ice'], ['and'], ['out'], ['cones'], ['cut']]",andI'mgonnacuttheicecreamconesout,andI'mgonnacutconescreamouttheice,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
144,144,"[<__main__.Word instance at 0x12060c3f8>
 <__main__.Word instance at 0x12060c1b8>
 <__main__.Word instance at 0x12060c5f0>]",Violet,4_0,False,False,"[['cone'], ['ice', 'cream']]",icecreamcone,coneicecream,0.5,-0.69314718056,False,-0.6931471805599453
145,145,"[<__main__.Word instance at 0x12060c6c8>
 <__main__.Word instance at 0x12060c4d0>
 <__main__.Word instance at 0x12060c878>
 <__main__.Word instance at 0x12060c758>]",Violet,4_0,False,True,"[['next', 'week'], [""it's""], ['only']]",it'sonlynextweek,it'sonlynextweek,0.166666666667,1.79175946923,False,1.791759469228055
146,146,"[<__main__.Word instance at 0x12060c908>
 <__main__.Word instance at 0x12060cea8>
 <__main__.Word instance at 0x12060cef0>
 <__main__.Word instance at 0x12060cd88>]",Violet,4_0,False,False,"[['mom'], ['I'], ['it'], ['did']]",momIdidit,itdidImom,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
147,147,"[<__main__.Word instance at 0x12060e098>
 <__main__.Word instance at 0x12060e170>
 <__main__.Word instance at 0x12060e2d8>
 <__main__.Word instance at 0x12060e248>
 <__main__.Word instance at 0x12060e3b0>]",Violet,4_0,False,True,"[['a'], ['dragon'], ['a'], ['dolphin'], ['or']]",adolphinoradragon,adolphinoradragon,0.00833333333333,4.78749174278,True,4.0943445622221
148,148,"[<__main__.Word instance at 0x12060e560>
 <__main__.Word instance at 0x12060e7e8>
 <__main__.Word instance at 0x12060e6c8>
 <__main__.Word instance at 0x12060ea28>
 <__main__.Word instance at 0x12060e908>
 <__main__.Word instance at 0x12060eab8>
 <__main__.Word instance at 0x12060e440>
 <__main__.Word instance at 0x12060ec68>]",Violet,4_0,False,False,"[['I'], ['can'], ['off'], ['take'], ['backpack'], ['now'], ['my'], ['mom']]",momnowcanItakeoffmybackpack,backpackoffnowIcantakemymom,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
