,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
708,708,"[<__main__.Word instance at 0x1239b8d88>
 <__main__.Word instance at 0x1239be1b8>]",Naima,2_6,False,True,"[['number'], ['it']]",itnumber,itnumber,0.5,0.69314718056,False,0.6931471805599453
709,709,"[<__main__.Word instance at 0x1239be3f8>
 <__main__.Word instance at 0x1239be368>
 <__main__.Word instance at 0x1239be488>
 <__main__.Word instance at 0x1239be050>
 <__main__.Word instance at 0x1239be560>
 <__main__.Word instance at 0x1239be440>]",Naima,2_6,False,False,"[['onto'], ['the', 'window'], ['number'], [""it's""], ['running']]",it'snumberrunningontothewindow,runningit'sontonumberthewindow,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
710,710,"[<__main__.Word instance at 0x1239be5f0>
 <__main__.Word instance at 0x1239be908>
 <__main__.Word instance at 0x1239be7a0>
 <__main__.Word instance at 0x1239be830>
 <__main__.Word instance at 0x1239be6c8>]",Naima,2_6,False,False,"[['running'], ['the', 'window'], ['to'], ['onto']]",runningtoontothewindow,runningontotothewindow,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
711,711,[<__main__.Word instance at 0x1239be950>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
712,712,"[<__main__.Word instance at 0x1239bea70>
 <__main__.Word instance at 0x1239bec68>
 <__main__.Word instance at 0x1239beb48>
 <__main__.Word instance at 0x1239bed88>
 <__main__.Word instance at 0x1239be8c0>
 <__main__.Word instance at 0x1239bee18>
 <__main__.Word instance at 0x1239bea28>
 <__main__.Word instance at 0x1239befc8>
 <__main__.Word instance at 0x1239beef0>
 <__main__.Word instance at 0x1239beea8>]",Naima,2_6,False,False,"[['one'], ['one'], ['two'], ['one'], ['two'], ['two'], ['one'], ['two'], ['one'], ['two']]",onetwoonetwoonetwoonetwoonetwo,twoonetwoonetwoonetwoonetwoone,2.7557319224e-07,-2.75573230236e-07,True,-0.003976148379639406
713,713,"[<__main__.Word instance at 0x1239bb0e0>
 <__main__.Word instance at 0x1239bb2d8>
 <__main__.Word instance at 0x1239bb488>]",Naima,2_6,False,False,"[[""I'm""], ['this'], ['doing']]",I'mdoingthis,thisdoingI'm,0.166666666667,-0.182321556794,False,-0.1823215567939546
714,714,[<__main__.Word instance at 0x1239bb758>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
715,715,[<__main__.Word instance at 0x1239bb7e8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
716,716,"[<__main__.Word instance at 0x1239bb8c0>
 <__main__.Word instance at 0x1239bb7a0>
 <__main__.Word instance at 0x1239bba70>
 <__main__.Word instance at 0x1239bb950>
 <__main__.Word instance at 0x1239bbd40>
 <__main__.Word instance at 0x1239bb440>]",Naima,2_6,False,False,"[['outside'], ['off'], ['it'], ['scare'], [""I'm"", 'gonna']]",I'mgonnascareitoffoutside,itoffI'mgonnascareoutside,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
717,717,"[<__main__.Word instance at 0x1239bbcf8>
 <__main__.Word instance at 0x1239bbe18>
 <__main__.Word instance at 0x1239c1248>
 <__main__.Word instance at 0x1239c10e0>
 <__main__.Word instance at 0x1239c12d8>]",Naima,2_6,False,False,"[['of'], [""what's""], ['bit'], ['a', 'little']]",what'salittlebitof,ofbitwhat'salittle,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
718,718,[<__main__.Word instance at 0x1239c1368>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
719,719,[<__main__.Word instance at 0x1239c16c8>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
720,720,"[<__main__.Word instance at 0x1239c1830>
 <__main__.Word instance at 0x1239c19e0>
 <__main__.Word instance at 0x1239c1560>
 <__main__.Word instance at 0x1239c1ab8>
 <__main__.Word instance at 0x1239c17e8>
 <__main__.Word instance at 0x1239c1cb0>
 <__main__.Word instance at 0x1239c1b90>]",Naima,2_6,False,False,"[['sippy', 'cup'], ['my'], ['flies'], ['there'], ['on'], ['are']]",therearefliesonmysippycup,fliesonmysippycuparethere,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
721,721,"[<__main__.Word instance at 0x1239c1ea8>
 <__main__.Word instance at 0x1239c1fc8>
 <__main__.Word instance at 0x1239c1c68>
 <__main__.Word instance at 0x1239c1d40>
 <__main__.Word instance at 0x1239c42d8>
 <__main__.Word instance at 0x1239c41b8>
 <__main__.Word instance at 0x1239c4368>
 <__main__.Word instance at 0x1239c4488>]",Naima,2_6,False,False,"[[""I'm""], ['a', 'fly'], [""I'm""], ['away'], [""I'm""], ['shooing'], [""I'm""]]",I'mI'mI'mI'mshooingaflyaway,awayshooingI'mI'mI'mI'mafly,0.000198412698413,-0.000198432384816,True,-0.004773278752657659
722,722,"[<__main__.Word instance at 0x1239c45a8>
 <__main__.Word instance at 0x1239c46c8>
 <__main__.Word instance at 0x1239c45f0>
 <__main__.Word instance at 0x1239c4950>
 <__main__.Word instance at 0x1239c4830>
 <__main__.Word instance at 0x1239c4908>
 <__main__.Word instance at 0x1239c49e0>]",Naima,2_6,False,False,"[['looking'], ['see', 'if'], ['biting'], [""I'm""], [""it's""], ['to']]",I'mlookingtoseeifit'sbiting,lookingtoit'sseeifbitingI'm,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
723,723,[<__main__.Word instance at 0x1239c4a70>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
724,724,[<__main__.Word instance at 0x1239c48c0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
725,725,[<__main__.Word instance at 0x1239c4c68>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
726,726,[<__main__.Word instance at 0x1239c4f38>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
727,727,"[<__main__.Word instance at 0x1239ca050>
 <__main__.Word instance at 0x1239ca170>
 <__main__.Word instance at 0x1239ca3b0>
 <__main__.Word instance at 0x1239ca2d8>]",Naima,2_6,False,False,"[['why'], ['fly'], ['was'], ['that']]",whywasthatfly,thatflywaswhy,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
728,728,[<__main__.Word instance at 0x1239ca440>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
729,729,[<__main__.Word instance at 0x1239ca7a0>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
730,730,[<__main__.Word instance at 0x1239ca998>],Naima,2_6,False,True,[['crab']],crab,crab,1.0,0.0,False,-0.0
731,731,"[<__main__.Word instance at 0x1239cab48>
 <__main__.Word instance at 0x1239caa28>
 <__main__.Word instance at 0x1239cad40>
 <__main__.Word instance at 0x1239cabd8>
 <__main__.Word instance at 0x1239cadd0>
 <__main__.Word instance at 0x1239cab00>
 <__main__.Word instance at 0x1239caf80>
 <__main__.Word instance at 0x1239cae60>
 <__main__.Word instance at 0x1239c7128>
 <__main__.Word instance at 0x1239c71b8>
 <__main__.Word instance at 0x1239c7368>
 <__main__.Word instance at 0x1239c7248>]",Naima,2_6,False,False,"[['a'], ['zip'], ['a'], ['a'], ['a'], ['a'], ['zap'], ['dip'], ['zip'], ['zip'], ['a'], ['zip']]",adipazipazapazipazipazip,aaaaaazipzipzipzipdipzap,2.08767569879e-09,-2.08767570116e-09,True,-3.607568679481991e-05
732,732,"[<__main__.Word instance at 0x1239c7440>
 <__main__.Word instance at 0x1239c7710>
 <__main__.Word instance at 0x1239c75f0>
 <__main__.Word instance at 0x1239c7a28>]",Naima,2_6,False,False,"[['ho'], ['hi'], ['zip'], ['the']]",hihothezip,theziphohi,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
733,733,"[<__main__.Word instance at 0x1239c7878>
 <__main__.Word instance at 0x1239c7998>
 <__main__.Word instance at 0x1239c7bd8>
 <__main__.Word instance at 0x1239c7ab8>]",Naima,2_6,False,False,"[['ho'], ['zip'], ['the'], ['hi']]",hihothezip,thehihozip,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
734,734,"[<__main__.Word instance at 0x1239c7830>
 <__main__.Word instance at 0x1239c7dd0>
 <__main__.Word instance at 0x1239c7cb0>
 <__main__.Word instance at 0x1239c7fc8>
 <__main__.Word instance at 0x1239c77a0>
 <__main__.Word instance at 0x1239c7d88>
 <__main__.Word instance at 0x1239cd1b8>
 <__main__.Word instance at 0x1239cd098>
 <__main__.Word instance at 0x1239cd368>]",Naima,2_6,False,False,"[['the'], ['in'], ['dippio'], ['ho'], ['the'], ['hi'], ['dell'], ['the', 'zipper']]",hihothedippiothezipperinthedell,thezipperinthethehihodippiodell,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
735,735,"[<__main__.Word instance at 0x1239cd518>
 <__main__.Word instance at 0x1239cd3f8>]",Naima,2_6,False,True,"[['the', 'zipper']]",thezipper,thezipper,1.0,0.0,False,-0.0
736,736,"[<__main__.Word instance at 0x1239cd5a8>
 <__main__.Word instance at 0x1239cd9e0>
 <__main__.Word instance at 0x1239cdb00>
 <__main__.Word instance at 0x1239cda28>]",Naima,2_6,False,True,"[['the', 'zipper'], ['dell'], ['in']]",thezipperindell,thezipperindell,0.166666666667,1.79175946923,False,1.791759469228055
737,737,"[<__main__.Word instance at 0x1239cdc20>
 <__main__.Word instance at 0x1239cdbd8>
 <__main__.Word instance at 0x1239cdcf8>
 <__main__.Word instance at 0x1239cddd0>
 <__main__.Word instance at 0x1239cd950>
 <__main__.Word instance at 0x1239cdef0>
 <__main__.Word instance at 0x1239cd830>
 <__main__.Word instance at 0x1239d0050>
 <__main__.Word instance at 0x1239d00e0>
 <__main__.Word instance at 0x1239d0518>
 <__main__.Word instance at 0x1239d0440>]",Naima,2_6,False,False,"[['the'], ['in'], ['hi'], ['dell'], ['ho'], ['the'], ['in'], ['the', 'zipper'], ['the', 'zippio']]",hihothezippiotheinthezipperinthedell,thezipperintheinthehothezippiodellhi,2.7557319224e-06,-2.75573571947e-06,True,-1.1022988442532865e-05
738,738,"[<__main__.Word instance at 0x1239d0320>
 <__main__.Word instance at 0x1239d0710>
 <__main__.Word instance at 0x1239d0488>
 <__main__.Word instance at 0x1239d0758>
 <__main__.Word instance at 0x1239d03f8>]",Naima,2_6,False,False,"[['get'], ['you'], ['going'], ['to'], [""I'm""]]",I'mgoingtogetyou,yougettogoingI'm,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
739,739,"[<__main__.Word instance at 0x1239d03b0>
 <__main__.Word instance at 0x1239d0b90>
 <__main__.Word instance at 0x1239d0a28>]",Naima,2_6,False,False,"[['got'], ['you'], ['I']]",Igotyou,yougotI,0.166666666667,-0.182321556794,False,-0.1823215567939546
740,740,"[<__main__.Word instance at 0x1239d0908>
 <__main__.Word instance at 0x1239d0dd0>
 <__main__.Word instance at 0x1239d0cf8>
 <__main__.Word instance at 0x1239d0f80>
 <__main__.Word instance at 0x1239d0e60>
 <__main__.Word instance at 0x1239d0a70>
 <__main__.Word instance at 0x1239d6128>
 <__main__.Word instance at 0x1239d6098>
 <__main__.Word instance at 0x1239d6290>
 <__main__.Word instance at 0x1239d6170>]",Naima,2_6,False,False,"[['going'], ['you'], ['rising'], ['the'], ['why'], ['to'], ['say'], ['why'], ['get'], [""I'm""]]",whywhytherisingsayI'mgoingtogetyou,thegoingtogetyousaywhywhyI'mrising,2.7557319224e-07,-2.75573230236e-07,True,-5.511465364121339e-07
741,741,"[<__main__.Word instance at 0x1239d6440>
 <__main__.Word instance at 0x1239d6200>]",Naima,2_6,False,True,"[['why'], ['why']]",whywhy,whywhy,0.5,0.69314718056,True,-0.0
742,742,"[<__main__.Word instance at 0x1239d63f8>
 <__main__.Word instance at 0x1239d65f0>
 <__main__.Word instance at 0x1239d67a0>
 <__main__.Word instance at 0x1239d6680>
 <__main__.Word instance at 0x1239d6878>
 <__main__.Word instance at 0x1239d6a28>
 <__main__.Word instance at 0x1239d6908>
 <__main__.Word instance at 0x1239d6c68>
 <__main__.Word instance at 0x1239d6b00>]",Naima,2_6,False,False,"[['I'], ['that'], ['why'], ['now'], ['the', 'rocks'], ['sitting'], ['water'], ['was']]",whytherocksthatIwassittingwaternow,thatwaterwassittingnowIwhytherocks,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
743,743,[<__main__.Word instance at 0x1239d69e0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
744,744,[<__main__.Word instance at 0x1239d6cb0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
745,745,"[<__main__.Word instance at 0x1239d6ef0>
 <__main__.Word instance at 0x1239d6e60>
 <__main__.Word instance at 0x1239d3170>
 <__main__.Word instance at 0x1239d3050>
 <__main__.Word instance at 0x1239d3440>
 <__main__.Word instance at 0x1239d3518>]",Naima,2_6,False,False,"[['why'], ['the', 'tide'], ['the', 'tide'], ['rise']]",whythetidethetiderise,risethetidethetidewhy,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
746,746,[<__main__.Word instance at 0x1239d37e8>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
747,747,[<__main__.Word instance at 0x1239d3c68>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
748,748,"[<__main__.Word instance at 0x1239d3d40>
 <__main__.Word instance at 0x1239d3908>
 <__main__.Word instance at 0x1239d3e18>
 <__main__.Word instance at 0x1239d3cb0>
 <__main__.Word instance at 0x1239d3ef0>]",Naima,2_6,False,False,"[['a', 'fly'], [""there's""], ['here'], ['in']]",there'saflyinhere,herethere'sinafly,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
749,749,"[<__main__.Word instance at 0x1239d3f80>
 <__main__.Word instance at 0x1239d3998>
 <__main__.Word instance at 0x1239d3f38>
 <__main__.Word instance at 0x1239d3ea8>]",Naima,2_6,False,False,"[['away'], ['it'], ['shooing'], [""I'm""]]",I'mshooingitaway,itawayshooingI'm,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
750,750,"[<__main__.Word instance at 0x1239d3e60>
 <__main__.Word instance at 0x1239d90e0>
 <__main__.Word instance at 0x1239d9170>
 <__main__.Word instance at 0x1239d9320>]",Naima,2_6,False,False,"[['here'], ['still'], [""it's""], ['no']]",noit'sstillhere,herenoit'sstill,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
751,751,"[<__main__.Word instance at 0x1239d9440>
 <__main__.Word instance at 0x1239d94d0>
 <__main__.Word instance at 0x1239d9680>
 <__main__.Word instance at 0x1239d9560>]",Naima,2_6,False,False,"[['shooing'], ['away'], [""I'm""], ['it']]",I'mshooingitaway,itawayshooingI'm,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
752,752,[<__main__.Word instance at 0x1239d98c0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
753,753,"[<__main__.Word instance at 0x1239d9830>
 <__main__.Word instance at 0x1239d9c68>
 <__main__.Word instance at 0x1239d9b00>]",Naima,2_6,False,True,"[['shooed'], ['I'], ['it']]",Ishooedit,Ishooedit,0.166666666667,1.79175946923,False,1.791759469228055
754,754,"[<__main__.Word instance at 0x1239d9e18>
 <__main__.Word instance at 0x1239d9f38>
 <__main__.Word instance at 0x1239d9d88>]",Naima,2_6,False,False,"[['in'], ['here'], ['that']]",thatinhere,hereinthat,0.166666666667,-0.182321556794,False,-0.1823215567939546
755,755,[<__main__.Word instance at 0x1239d9f80>],Naima,2_6,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
756,756,"[<__main__.Word instance at 0x1239dc368>
 <__main__.Word instance at 0x1239dc5a8>
 <__main__.Word instance at 0x1239dc518>
 <__main__.Word instance at 0x1239dc638>
 <__main__.Word instance at 0x1239dc758>
 <__main__.Word instance at 0x1239dc5f0>
 <__main__.Word instance at 0x1239dc908>]",Naima,2_6,False,False,"[['come'], ['is'], ['in'], ['not'], ['gonna'], ['fly'], ['another']]",anotherflyisnotgonnacomein,anotherflyinisnotgonnacome,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
757,757,"[<__main__.Word instance at 0x1239dc998>
 <__main__.Word instance at 0x1239dc8c0>
 <__main__.Word instance at 0x1239dcb48>
 <__main__.Word instance at 0x1239dca70>]",Naima,2_6,False,False,"[['here'], [""there's""], ['a', 'fly']]",there'saflyhere,herethere'safly,0.166666666667,-0.182321556794,False,-0.1823215567939546
758,758,"[<__main__.Word instance at 0x1239dc950>
 <__main__.Word instance at 0x1239dccb0>
 <__main__.Word instance at 0x1239dcb90>
 <__main__.Word instance at 0x1239dcd88>
 <__main__.Word instance at 0x1239dc7a0>]",Naima,2_6,False,True,"[['it'], ['fly'], [""it's""], ['the', 'same']]",itit'sthesamefly,itit'sthesamefly,0.0416666666667,3.17805383035,False,3.1780538303479458
759,759,[<__main__.Word instance at 0x1239dce60>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
760,760,"[<__main__.Word instance at 0x1239dcf38>
 <__main__.Word instance at 0x1239dcef0>
 <__main__.Word instance at 0x1239dc830>
 <__main__.Word instance at 0x1239df050>
 <__main__.Word instance at 0x1239df128>]",Naima,2_6,False,False,"[['that'], [""what's""], [""what's""], ['that'], ['doing']]",what'sthatwhat'sthatdoing,thatdoingthatwhat'swhat's,0.00833333333333,-0.00836824967052,True,-0.03390155167568134
761,761,"[<__main__.Word instance at 0x1239df170>
 <__main__.Word instance at 0x1239df290>
 <__main__.Word instance at 0x1239df368>
 <__main__.Word instance at 0x1239df518>
 <__main__.Word instance at 0x1239df3f8>
 <__main__.Word instance at 0x1239df710>
 <__main__.Word instance at 0x1239df5f0>
 <__main__.Word instance at 0x1239df7a0>
 <__main__.Word instance at 0x1239df4d0>]",Naima,2_6,False,False,"[['it'], ['it'], ['here'], ['there'], ['no'], ['is'], ['is'], ['oh'], ['again']]",thereitisohnohereitisagain,hereagainohnoitisitisthere,2.7557319224e-06,-2.75573571947e-06,True,-1.1022988442532865e-05
762,762,[<__main__.Word instance at 0x1239df9e0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
763,763,"[<__main__.Word instance at 0x1239dfb00>
 <__main__.Word instance at 0x1239dfcf8>
 <__main__.Word instance at 0x1239dfc68>
 <__main__.Word instance at 0x1239dfa70>]",Naima,2_6,False,False,"[[""there's""], ['a', 'fly'], ['here']]",there'saflyhere,herethere'safly,0.166666666667,-0.182321556794,False,-0.1823215567939546
764,764,[<__main__.Word instance at 0x1239dfef0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
765,765,[<__main__.Word instance at 0x1239dff80>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
766,766,"[<__main__.Word instance at 0x1239e22d8>
 <__main__.Word instance at 0x1239e2200>
 <__main__.Word instance at 0x1239e2368>
 <__main__.Word instance at 0x1239e2128>
 <__main__.Word instance at 0x1239e2518>]",Naima,2_6,False,False,"[['shoo'], ['you', 'can'], ['sheep'], ['why']]",whyyoucanshoosheep,youcanwhysheepshoo,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
767,767,[<__main__.Word instance at 0x1239e2758>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
768,768,[<__main__.Word instance at 0x1239e27e8>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
769,769,"[<__main__.Word instance at 0x1239e2b48>
 <__main__.Word instance at 0x1239e2a28>
 <__main__.Word instance at 0x1239e2c20>
 <__main__.Word instance at 0x1239e2950>
 <__main__.Word instance at 0x1239e2cb0>
 <__main__.Word instance at 0x1239e2d40>
 <__main__.Word instance at 0x1239e2c68>
 <__main__.Word instance at 0x1239e2878>
 <__main__.Word instance at 0x1239e2f80>]",Naima,2_6,False,False,"[['at'], ['why'], ['bite'], ['why'], ['a', 'fly'], ['lake'], ['the'], ['get']]",whywhyatthelakegetaflybite,theatgetlakeaflywhywhybite,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
770,770,[<__main__.Word instance at 0x1239e2ef0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
771,771,"[<__main__.Word instance at 0x1239e5098>
 <__main__.Word instance at 0x1239e5170>
 <__main__.Word instance at 0x1239e5200>
 <__main__.Word instance at 0x1239e53b0>
 <__main__.Word instance at 0x1239e5290>
 <__main__.Word instance at 0x1239e56c8>
 <__main__.Word instance at 0x1239e55f0>
 <__main__.Word instance at 0x1239e5950>
 <__main__.Word instance at 0x1239e58c0>]",Naima,2_6,False,False,"[['it'], ['was'], ['kind'], ['a', 'fly'], ['the'], ['Canadian'], ['why'], ['of']]",whywasittheCanadiankindofafly,itwasaflywhythekindofCanadian,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
772,772,[<__main__.Word instance at 0x1239e5878>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
773,773,"[<__main__.Word instance at 0x1239e57e8>
 <__main__.Word instance at 0x1239e5cb0>
 <__main__.Word instance at 0x1239e5b48>]",Naima,2_6,False,False,"[['Dad'], ['Canadian'], ['why']]",whyDadCanadian,CanadianwhyDad,0.166666666667,-0.182321556794,False,-0.1823215567939546
774,774,"[<__main__.Word instance at 0x1239e5488>
 <__main__.Word instance at 0x1239e5f38>]",Naima,2_6,False,False,"[['why'], ['Daddy']]",whyDaddy,Daddywhy,0.5,-0.69314718056,False,-0.6931471805599453
775,775,"[<__main__.Word instance at 0x1239e5bd8>
 <__main__.Word instance at 0x1239e5c68>
 <__main__.Word instance at 0x1239e5fc8>]",Naima,2_6,False,False,"[['&'], ['&ss'], ['&ss']]",&ss&ss&,&&ss&ss,0.166666666667,-0.182321556794,True,-0.4054651081081643
776,776,[<__main__.Word instance at 0x1239e81b8>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
777,777,[<__main__.Word instance at 0x1239e8320>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
778,778,[<__main__.Word instance at 0x1239e82d8>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
779,779,[<__main__.Word instance at 0x1239e8290>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
780,780,[<__main__.Word instance at 0x1239e8830>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
781,781,[<__main__.Word instance at 0x1239e8998>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
782,782,[<__main__.Word instance at 0x1239e89e0>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
783,783,[<__main__.Word instance at 0x1239e8c68>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
784,784,[<__main__.Word instance at 0x1239e8e18>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
785,785,[<__main__.Word instance at 0x1239e8ea8>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
786,786,[<__main__.Word instance at 0x1239eb128>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
787,787,[<__main__.Word instance at 0x1239eb440>],Naima,2_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
788,788,[<__main__.Word instance at 0x1239eb758>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
789,789,"[<__main__.Word instance at 0x1239eba70>
 <__main__.Word instance at 0x1239eb050>
 <__main__.Word instance at 0x1239ebea8>]",Naima,2_6,False,False,"[[""I'm""], ['hungry'], ['not']]",I'mnothungry,hungrynotI'm,0.166666666667,-0.182321556794,False,-0.1823215567939546
790,790,[<__main__.Word instance at 0x1239ebef0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
791,791,[<__main__.Word instance at 0x1239ebfc8>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
792,792,[<__main__.Word instance at 0x1239eb8c0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
793,793,"[<__main__.Word instance at 0x1239ee0e0>
 <__main__.Word instance at 0x1239ee4d0>]",Naima,2_6,False,True,"[['more'], ['pasta']]",morepasta,morepasta,0.5,0.69314718056,False,0.6931471805599453
794,794,"[<__main__.Word instance at 0x1239ee7e8>
 <__main__.Word instance at 0x1239ee950>
 <__main__.Word instance at 0x1239ee6c8>
 <__main__.Word instance at 0x1239ee9e0>
 <__main__.Word instance at 0x1239ee560>
 <__main__.Word instance at 0x1239eebd8>]",Naima,2_6,False,False,"[['more'], ['just'], ['cheese'], ['salty'], ['need'], ['I']]",Ijustneedmoresaltycheese,justneedmorecheeseIsalty,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
795,795,"[<__main__.Word instance at 0x1239eed88>
 <__main__.Word instance at 0x1239eec68>
 <__main__.Word instance at 0x1239eef38>
 <__main__.Word instance at 0x1239eee18>
 <__main__.Word instance at 0x1239ee680>
 <__main__.Word instance at 0x1239eeef0>]",Naima,2_6,False,False,"[['why'], ['right'], ['coming'], ['up'], ['Daddy'], ['say']]",whyDaddysaycomingrightup,rightupwhysayDaddycoming,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
796,796,"[<__main__.Word instance at 0x1239f12d8>
 <__main__.Word instance at 0x1239f1098>]",Naima,2_6,False,True,"[['gebicious'], ['deli']]",deligebicious,deligebicious,0.5,0.69314718056,False,0.6931471805599453
797,797,[<__main__.Word instance at 0x1239f1200>],Naima,2_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
798,798,"[<__main__.Word instance at 0x1239f1128>
 <__main__.Word instance at 0x1239f1680>
 <__main__.Word instance at 0x1239f1560>
 <__main__.Word instance at 0x1239f1950>
 <__main__.Word instance at 0x1239f18c0>
 <__main__.Word instance at 0x1239f1a28>]",Naima,2_6,False,False,"[['a'], ['on'], ['my'], ['plate'], ['hair'], [""there's""]]",there'sahaironmyplate,myhaironaplatethere's,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
799,799,"[<__main__.Word instance at 0x1239f17e8>
 <__main__.Word instance at 0x1239f1b90>]",Naima,2_6,False,True,"[['you'], ['you']]",youyou,youyou,0.5,0.69314718056,True,-0.0
800,800,"[<__main__.Word instance at 0x1239f1ea8>
 <__main__.Word instance at 0x1239f1dd0>
 <__main__.Word instance at 0x1239f1f80>
 <__main__.Word instance at 0x1239f1ef0>]",Naima,2_6,False,False,"[['follow'], ['wanna'], ['follow'], ['I']]",Iwannafollowfollow,wannafollowIfollow,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
801,801,"[<__main__.Word instance at 0x1239f4050>
 <__main__.Word instance at 0x1239f40e0>
 <__main__.Word instance at 0x1239f4248>
 <__main__.Word instance at 0x1239f4098>]",Naima,2_6,False,False,"[['what', 'am'], ['I'], ['doing']]",whatamIdoing,doingwhatamI,0.166666666667,-0.182321556794,False,-0.1823215567939546
802,802,"[<__main__.Word instance at 0x1239f4440>
 <__main__.Word instance at 0x1239f42d8>]",Naima,2_6,False,False,"[['eating'], [""I'm""]]",I'meating,eatingI'm,0.5,-0.69314718056,False,-0.6931471805599453
803,803,"[<__main__.Word instance at 0x1239f47e8>
 <__main__.Word instance at 0x1239f4950>
 <__main__.Word instance at 0x1239f45a8>
 <__main__.Word instance at 0x1239f4cf8>
 <__main__.Word instance at 0x1239f47a0>]",Naima,2_6,False,False,"[['I', 'need'], ['more'], ['tomato', 'sauce']]",Ineedmoretomatosauce,moretomatosauceIneed,0.166666666667,-0.182321556794,False,-0.1823215567939546
