,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
452,452,"[<__main__.Word instance at 0x11f19c290>
 <__main__.Word instance at 0x11f19c3f8>]",Alex,3_0,False,True,"[['it'], ['take']]",takeit,takeit,0.5,0.69314718056,False,0.6931471805599453
453,453,"[<__main__.Word instance at 0x11f19c710>
 <__main__.Word instance at 0x11f19c5a8>
 <__main__.Word instance at 0x11f19c878>
 <__main__.Word instance at 0x11f19c200>]",Alex,3_0,False,False,"[['it'], ['off'], ['no'], ['take']]",notakeitoff,takeoffitno,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
454,454,"[<__main__.Word instance at 0x11f19c638>
 <__main__.Word instance at 0x11f19ca28>
 <__main__.Word instance at 0x11f19c8c0>]",Alex,3_0,False,False,"[['take'], ['off'], ['it']]",takeitoff,takeoffit,0.166666666667,-0.182321556794,False,-0.1823215567939546
455,455,[<__main__.Word instance at 0x11f19c758>],Alex,3_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
456,456,"[<__main__.Word instance at 0x11f19cb48>
 <__main__.Word instance at 0x11f19ce60>
 <__main__.Word instance at 0x11f19cd40>
 <__main__.Word instance at 0x11f19cef0>]",Alex,3_0,False,False,"[['pick'], ['no'], ['this', 'one']]",nopickthisone,picknothisone,0.166666666667,-0.182321556794,False,-0.1823215567939546
457,457,"[<__main__.Word instance at 0x11f19f050>
 <__main__.Word instance at 0x11f19f200>
 <__main__.Word instance at 0x11f19f0e0>]",Alex,3_0,False,True,"[['sleeping'], ['hey'], [""you're""]]",heyyou'resleeping,heyyou'resleeping,0.166666666667,1.79175946923,False,1.791759469228055
458,458,"[<__main__.Word instance at 0x11f19f290>
 <__main__.Word instance at 0x11f19f5a8>]",Alex,3_0,False,True,"[['you'], ['sleeping']]",yousleeping,yousleeping,0.5,0.69314718056,False,0.6931471805599453
459,459,"[<__main__.Word instance at 0x11f19f638>
 <__main__.Word instance at 0x11f19f320>
 <__main__.Word instance at 0x11f19f758>
 <__main__.Word instance at 0x11f19f950>
 <__main__.Word instance at 0x11f19f878>
 <__main__.Word instance at 0x11f19f8c0>]",Alex,3_0,False,False,"[['my'], ['go'], ['hey'], ['in'], ['room'], ['whoa']]",whoaheygoinmyroom,inmyroomgowhoahey,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
460,460,"[<__main__.Word instance at 0x11f19fab8>
 <__main__.Word instance at 0x11f19f6c8>
 <__main__.Word instance at 0x11f19fb90>
 <__main__.Word instance at 0x11f19f440>]",Alex,3_0,True,,,Gigiwhere'sGigi'spurse,,,,NaN,NaN
461,461,"[<__main__.Word instance at 0x11f19fb00>
 <__main__.Word instance at 0x11f19fd88>
 <__main__.Word instance at 0x11f19fbd8>]",Alex,3_0,True,,,where'sGigi'spurse,,,,NaN,NaN
462,462,[<__main__.Word instance at 0x11f19f3b0>],Alex,3_0,False,True,[['whoa']],whoa,whoa,1.0,0.0,False,-0.0
463,463,"[<__main__.Word instance at 0x11f19fa28>
 <__main__.Word instance at 0x11f19ff80>
 <__main__.Word instance at 0x11f19fc68>
 <__main__.Word instance at 0x11f19f7e8>
 <__main__.Word instance at 0x11f1a20e0>]",Alex,3_0,False,False,"[['on'], ['hey'], ['that'], ['turn'], ['why']]",heywhyturnthaton,thatonwhyturnhey,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
464,464,"[<__main__.Word instance at 0x11f1a2368>
 <__main__.Word instance at 0x11f1a2248>]",Alex,3_0,False,False,"[['no'], ['more']]",nomore,moreno,0.5,-0.69314718056,False,-0.6931471805599453
465,465,[<__main__.Word instance at 0x11f1a2098>],Alex,3_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
466,466,[<__main__.Word instance at 0x11f1a2710>],Alex,3_0,False,True,[['watch']],watch,watch,1.0,0.0,False,-0.0
467,467,"[<__main__.Word instance at 0x11f1a2908>
 <__main__.Word instance at 0x11f1a27a0>]",Alex,3_0,False,False,"[['Mom'], ['yes']]",Momyes,yesMom,0.5,-0.69314718056,False,-0.6931471805599453
468,468,[<__main__.Word instance at 0x11f1a24d0>],Alex,3_0,False,True,[['Mom']],Mom,Mom,1.0,0.0,False,-0.0
469,469,"[<__main__.Word instance at 0x11f1a2a70>
 <__main__.Word instance at 0x11f1a2cb0>]",Alex,3_0,False,False,"[['how'], ['know']]",knowhow,howknow,0.5,-0.69314718056,False,-0.6931471805599453
470,470,"[<__main__.Word instance at 0x11f1a2ea8>
 <__main__.Word instance at 0x11f1a2d40>]",Alex,3_0,False,False,"[['how'], ['know']]",knowhow,howknow,0.5,-0.69314718056,False,-0.6931471805599453
471,471,"[<__main__.Word instance at 0x11f1a2b90>
 <__main__.Word instance at 0x11f1a2f38>
 <__main__.Word instance at 0x11f1a5098>]",Alex,3_0,False,False,"[['&-um'], ['this', 'way']]",&-umthisway,thisway&-um,0.5,-0.69314718056,False,-0.6931471805599453
472,472,"[<__main__.Word instance at 0x11f1a5290>
 <__main__.Word instance at 0x11f1a55a8>]",Alex,3_0,False,True,"[['oh'], ['Amanda']]",ohAmanda,ohAmanda,0.5,0.69314718056,False,0.6931471805599453
473,473,[<__main__.Word instance at 0x11f1a55f0>],Alex,3_0,False,True,[['whoa']],whoa,whoa,1.0,0.0,False,-0.0
474,474,"[<__main__.Word instance at 0x11f1a57a0>
 <__main__.Word instance at 0x11f1a5518>
 <__main__.Word instance at 0x11f1a5830>]",Alex,3_0,False,True,"[['this', 'one'], ['try']]",trythisone,trythisone,0.5,0.69314718056,False,0.6931471805599453
475,475,[<__main__.Word instance at 0x11f1a58c0>],Alex,3_0,False,True,[['song']],song,song,1.0,0.0,False,-0.0
476,476,"[<__main__.Word instance at 0x11f1a5a70>
 <__main__.Word instance at 0x11f1a5998>]",Alex,3_0,True,,,whereveryou,,,,NaN,NaN
477,477,"[<__main__.Word instance at 0x11f1a5b48>
 <__main__.Word instance at 0x11f1a5dd0>
 <__main__.Word instance at 0x11f1a5cb0>]",Alex,3_0,False,False,"[['my'], ['other'], ['no']]",nomyother,myotherno,0.166666666667,-0.182321556794,False,-0.1823215567939546
478,478,[<__main__.Word instance at 0x11f1a5e60>],Alex,3_0,False,True,[['listen']],listen,listen,1.0,0.0,False,-0.0
479,479,"[<__main__.Word instance at 0x11f1a8440>
 <__main__.Word instance at 0x11f1a8320>
 <__main__.Word instance at 0x11f1a84d0>]",Alex,3_0,False,False,"[['way'], ['&-um'], ['which']]",&-umwhichway,way&-umwhich,0.166666666667,-0.182321556794,False,-0.1823215567939546
480,480,[<__main__.Word instance at 0x11f1a86c8>],Alex,3_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
481,481,"[<__main__.Word instance at 0x11f1a88c0>
 <__main__.Word instance at 0x11f1a8ab8>
 <__main__.Word instance at 0x11f1a87a0>
 <__main__.Word instance at 0x11f1a8cb0>]",Alex,3_0,True,,,coollet'strythis,,,,NaN,NaN
482,482,"[<__main__.Word instance at 0x11f1a8dd0>
 <__main__.Word instance at 0x11f1a89e0>]",Alex,3_0,False,False,"[['try'], ['I']]",Itry,tryI,0.5,-0.69314718056,False,-0.6931471805599453
483,483,[<__main__.Word instance at 0x11f1a8d40>],Alex,3_0,False,True,[['this']],this,this,1.0,0.0,False,-0.0
484,484,[<__main__.Word instance at 0x11f1a8ef0>],Alex,3_0,False,True,[['try']],try,try,1.0,0.0,False,-0.0
485,485,[<__main__.Word instance at 0x11f1ab098>],Alex,3_0,False,True,[['this']],this,this,1.0,0.0,False,-0.0
486,486,"[<__main__.Word instance at 0x11f1ab560>
 <__main__.Word instance at 0x11f1ab518>]",Alex,3_0,False,False,"[['this'], ['watch']]",watchthis,thiswatch,0.5,-0.69314718056,False,-0.6931471805599453
487,487,"[<__main__.Word instance at 0x11f1ab368>
 <__main__.Word instance at 0x11f1ab680>
 <__main__.Word instance at 0x11f1ab488>
 <__main__.Word instance at 0x11f1ab908>]",Alex,3_0,False,False,"[['better'], [""that's""], ['better'], [""that's""]]",that'sbetterthat'sbetter,betterthat'sbetterthat's,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
488,488,"[<__main__.Word instance at 0x11f1ab9e0>
 <__main__.Word instance at 0x11f1ab7a0>]",Alex,3_0,False,False,"[[""I'll""], ['try']]",I'lltry,tryI'll,0.5,-0.69314718056,False,-0.6931471805599453
489,489,[<__main__.Word instance at 0x11f1ab950>],Alex,3_0,False,True,[['this']],this,this,1.0,0.0,False,-0.0
490,490,"[<__main__.Word instance at 0x11f1abb48>
 <__main__.Word instance at 0x11f1abdd0>]",Alex,3_0,False,False,"[['this'], ['try']]",trythis,thistry,0.5,-0.69314718056,False,-0.6931471805599453
491,491,"[<__main__.Word instance at 0x11f1abea8>
 <__main__.Word instance at 0x11f1abc20>
 <__main__.Word instance at 0x11f1abf38>]",Alex,3_0,False,False,"[['this', 'one'], [""what's""]]",what'sthisone,thisonewhat's,0.5,-0.69314718056,False,-0.6931471805599453
492,492,"[<__main__.Word instance at 0x11f1abd40>
 <__main__.Word instance at 0x11f1ae0e0>
 <__main__.Word instance at 0x11f1ae2d8>]",Alex,3_0,False,False,"[['music'], ['this'], ['try']]",trythismusic,thismusictry,0.166666666667,-0.182321556794,False,-0.1823215567939546
493,493,[<__main__.Word instance at 0x11f1ae4d0>],Alex,3_0,True,,,pirates,,,,NaN,NaN
494,494,"[<__main__.Word instance at 0x11f1ae560>
 <__main__.Word instance at 0x11f1ae488>]",Alex,3_0,False,True,"[['pirate'], ['a']]",apirate,apirate,0.5,0.69314718056,False,0.6931471805599453
495,495,[<__main__.Word instance at 0x11f1ae7a0>],Alex,3_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
496,496,"[<__main__.Word instance at 0x11f1ae878>
 <__main__.Word instance at 0x11f1aeb48>
 <__main__.Word instance at 0x11f1ae758>]",Alex,3_0,False,False,"[[""let's""], ['try'], ['this']]",let'strythis,thislet'stry,0.166666666667,-0.182321556794,False,-0.1823215567939546
497,497,"[<__main__.Word instance at 0x11f1aecb0>
 <__main__.Word instance at 0x11f1aeb90>]",Alex,3_0,False,True,"[['favorite'], [""that's""]]",that'sfavorite,that'sfavorite,0.5,0.69314718056,False,0.6931471805599453
498,498,"[<__main__.Word instance at 0x11f1aec20>
 <__main__.Word instance at 0x11f1aef80>
 <__main__.Word instance at 0x11f1aee60>]",Alex,3_0,False,False,"[['better'], ['this'], ['try']]",trythisbetter,thisbettertry,0.166666666667,-0.182321556794,False,-0.1823215567939546
499,499,"[<__main__.Word instance at 0x11f1b1290>
 <__main__.Word instance at 0x11f1b1170>
 <__main__.Word instance at 0x11f1b1368>
 <__main__.Word instance at 0x11f1b1488>]",Alex,3_0,True,,,where'sthepromisedland,,,,NaN,NaN
500,500,[<__main__.Word instance at 0x11f1b1560>],Alex,3_0,False,True,[['please']],please,please,1.0,0.0,False,-0.0
501,501,[<__main__.Word instance at 0x11f1b1758>],Alex,3_0,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
502,502,"[<__main__.Word instance at 0x11f1b17e8>
 <__main__.Word instance at 0x11f1b11b8>]",Alex,3_0,False,False,"[['can'], ['you']]",canyou,youcan,0.5,-0.69314718056,False,-0.6931471805599453
503,503,"[<__main__.Word instance at 0x11f1b1a28>
 <__main__.Word instance at 0x11f1b1cb0>]",Alex,3_0,True,,,reallyimportant,,,,NaN,NaN
504,504,"[<__main__.Word instance at 0x11f1b1ea8>
 <__main__.Word instance at 0x11f1b1c68>
 <__main__.Word instance at 0x11f1b1ef0>
 <__main__.Word instance at 0x11f1b1440>
 <__main__.Word instance at 0x11f1b4050>]",Alex,3_0,False,False,"[['too', 'much'], ['watch'], ['I', ""don't""]]",Idon'twatchtoomuch,toomuchIdon'twatch,0.166666666667,-0.182321556794,False,-0.1823215567939546
505,505,[<__main__.Word instance at 0x11f1b40e0>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
506,506,[<__main__.Word instance at 0x11f1b4098>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
507,507,[<__main__.Word instance at 0x11f1b4320>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
508,508,[<__main__.Word instance at 0x11f1b42d8>],Alex,3_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
509,509,[<__main__.Word instance at 0x11f1b4638>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
510,510,[<__main__.Word instance at 0x11f1b45f0>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
511,511,[<__main__.Word instance at 0x11f1b4998>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
512,512,[<__main__.Word instance at 0x11f1b4ea8>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
513,513,[<__main__.Word instance at 0x11f1b71b8>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
514,514,"[<__main__.Word instance at 0x11f1b7488>
 <__main__.Word instance at 0x11f1b7368>]",Alex,3_0,False,False,"[['this'], ['try']]",trythis,thistry,0.5,-0.69314718056,False,-0.6931471805599453
515,515,[<__main__.Word instance at 0x11f1b72d8>],Alex,3_0,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
516,516,[<__main__.Word instance at 0x11f1b75a8>],Alex,3_0,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
517,517,"[<__main__.Word instance at 0x11f1b77a0>
 <__main__.Word instance at 0x11f1b7c20>]",Alex,3_0,False,False,"[['you'], ['if']]",ifyou,youif,0.5,-0.69314718056,False,-0.6931471805599453
518,518,"[<__main__.Word instance at 0x11f1b7c68>
 <__main__.Word instance at 0x11f1b7878>]",Alex,3_0,False,True,"[['this', 'one']]",thisone,thisone,1.0,0.0,False,-0.0
519,519,"[<__main__.Word instance at 0x11f1b7cf8>
 <__main__.Word instance at 0x11f1b7ef0>]",Alex,3_0,False,False,"[['you'], ['if']]",ifyou,youif,0.5,-0.69314718056,False,-0.6931471805599453
520,520,"[<__main__.Word instance at 0x11f1b7f80>
 <__main__.Word instance at 0x11f1b7e18>
 <__main__.Word instance at 0x11f1b79e0>
 <__main__.Word instance at 0x11f1b7fc8>
 <__main__.Word instance at 0x11f1ba098>]",Alex,3_0,False,False,"[['try'], ['this', 'one'], ['oh'], ['you']]",ohyoutrythisone,youtrythisoneoh,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
521,521,"[<__main__.Word instance at 0x11f1ba2d8>
 <__main__.Word instance at 0x11f1ba200>
 <__main__.Word instance at 0x11f1ba3b0>]",Alex,3_0,True,,,mandatrythis,,,,NaN,NaN
522,522,[<__main__.Word instance at 0x11f1ba518>],Alex,3_0,True,,,arabesque,,,,NaN,NaN
523,523,[<__main__.Word instance at 0x11f1ba3f8>],Alex,3_0,True,,,arabesque,,,,NaN,NaN
524,524,[<__main__.Word instance at 0x11f1ba170>],Alex,3_0,True,,,arabesque,,,,NaN,NaN
525,525,"[<__main__.Word instance at 0x11f1ba710>
 <__main__.Word instance at 0x11f1ba950>]",Alex,3_0,True,,,myarabesque,,,,NaN,NaN
526,526,[<__main__.Word instance at 0x11f1baa28>],Alex,3_0,True,,,arabesque,,,,NaN,NaN
527,527,"[<__main__.Word instance at 0x11f1bac20>
 <__main__.Word instance at 0x11f1ba878>
 <__main__.Word instance at 0x11f1bad40>
 <__main__.Word instance at 0x11f1bac68>
 <__main__.Word instance at 0x11f1bae60>]",Alex,3_0,False,False,"[['morning'], ['how'], ['good'], ['are'], ['you']]",goodmorninghowareyou,youaregoodmorninghow,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
528,528,"[<__main__.Word instance at 0x11f1baef0>
 <__main__.Word instance at 0x11f1babd8>
 <__main__.Word instance at 0x11f1bacf8>]",Alex,3_0,False,False,"[['get'], ['apple'], ['hey']]",heygetapple,getapplehey,0.166666666667,-0.182321556794,False,-0.1823215567939546
529,529,"[<__main__.Word instance at 0x11f1be368>
 <__main__.Word instance at 0x11f1be3f8>]",Alex,3_0,False,False,"[['hey'], ['stop']]",heystop,stophey,0.5,-0.69314718056,False,-0.6931471805599453
530,530,"[<__main__.Word instance at 0x11f1be290>
 <__main__.Word instance at 0x11f1be050>
 <__main__.Word instance at 0x11f1be518>
 <__main__.Word instance at 0x11f1be2d8>]",Alex,3_0,False,False,"[[""what's""], ['this'], ['green'], ['oh']]",ohwhat'sthisgreen,thisgreenohwhat's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
531,531,"[<__main__.Word instance at 0x11f1be7a0>
 <__main__.Word instance at 0x11f1be950>]",Alex,3_0,False,False,"[['green'], ['apple']]",greenapple,applegreen,0.5,-0.69314718056,False,-0.6931471805599453
532,532,"[<__main__.Word instance at 0x11f1bea28>
 <__main__.Word instance at 0x11f1be710>]",Alex,3_0,False,True,"[['it'], ['wash']]",washit,washit,0.5,0.69314718056,False,0.6931471805599453
533,533,"[<__main__.Word instance at 0x11f1beab8>
 <__main__.Word instance at 0x11f1bed88>
 <__main__.Word instance at 0x11f1bec68>
 <__main__.Word instance at 0x11f1bef38>
 <__main__.Word instance at 0x11f1bee18>
 <__main__.Word instance at 0x11f1befc8>]",Alex,3_0,False,False,"[['eat'], ['could'], ['no'], ['eat'], ['it'], ['mouth']]",nocouldeateatitmouth,coulditnomoutheateat,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
534,534,"[<__main__.Word instance at 0x11f1beef0>
 <__main__.Word instance at 0x11f1c1170>
 <__main__.Word instance at 0x11f1c1368>]",Alex,3_0,False,False,"[['eat'], ['it'], ['wanna']]",wannaeatit,eatitwanna,0.166666666667,-0.182321556794,False,-0.1823215567939546
535,535,"[<__main__.Word instance at 0x11f1c13b0>
 <__main__.Word instance at 0x11f1c11b8>]",Alex,3_0,False,True,"[['clean'], ['it']]",cleanit,cleanit,0.5,0.69314718056,False,0.6931471805599453
536,536,"[<__main__.Word instance at 0x11f1c16c8>
 <__main__.Word instance at 0x11f1c15f0>
 <__main__.Word instance at 0x11f1c17a0>]",Alex,3_0,False,False,"[['apple'], ['my'], ['apple']]",applemyapple,myappleapple,0.166666666667,-0.182321556794,True,-0.4054651081081643
537,537,"[<__main__.Word instance at 0x11f1c1560>
 <__main__.Word instance at 0x11f1c19e0>]",Alex,3_0,False,True,"[['mouth'], ['my']]",mymouth,mymouth,0.5,0.69314718056,False,0.6931471805599453
538,538,"[<__main__.Word instance at 0x11f1c1a28>
 <__main__.Word instance at 0x11f1c10e0>]",Alex,3_0,False,True,"[['try'], ['pirate']]",trypirate,trypirate,0.5,0.69314718056,False,0.6931471805599453
539,539,"[<__main__.Word instance at 0x11f1c1440>
 <__main__.Word instance at 0x11f1c1cf8>
 <__main__.Word instance at 0x11f1c1950>]",Alex,3_0,False,False,"[['favorite'], [""that's""], ['my']]",that'smyfavorite,myfavoritethat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
540,540,[<__main__.Word instance at 0x11f1c1cb0>],Alex,3_0,False,True,[['please']],please,please,1.0,0.0,False,-0.0
541,541,"[<__main__.Word instance at 0x11f1c1c20>
 <__main__.Word instance at 0x11f1c1c68>
 <__main__.Word instance at 0x11f1c1e18>]",Alex,3_0,False,False,"[['a'], ['once', 'upon']]",onceupona,aonceupon,0.5,-0.69314718056,False,-0.6931471805599453
542,542,[<__main__.Word instance at 0x11f1c4290>],Alex,3_0,False,True,[['please']],please,please,1.0,0.0,False,-0.0
543,543,"[<__main__.Word instance at 0x11f1c4368>
 <__main__.Word instance at 0x11f1c45a8>]",Alex,3_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
544,544,[<__main__.Word instance at 0x11f1c4638>],Alex,3_0,False,True,[['pretty']],pretty,pretty,1.0,0.0,False,-0.0
545,545,"[<__main__.Word instance at 0x11f1c4998>
 <__main__.Word instance at 0x11f1c45f0>
 <__main__.Word instance at 0x11f1c4878>
 <__main__.Word instance at 0x11f1c4518>]",Alex,3_0,False,False,"[['whoa'], ['I'], ['that'], ['like']]",whoaIlikethat,thatIlikewhoa,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
546,546,"[<__main__.Word instance at 0x11f1c4908>
 <__main__.Word instance at 0x11f1c4cf8>]",Alex,3_0,False,True,"[['a', 'pumpkin']]",apumpkin,apumpkin,1.0,0.0,False,-0.0
547,547,"[<__main__.Word instance at 0x11f1c4ea8>
 <__main__.Word instance at 0x11f1c4e60>]",Alex,3_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
548,548,"[<__main__.Word instance at 0x11f1c4b90>
 <__main__.Word instance at 0x11f1c4a28>]",Alex,3_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
549,549,"[<__main__.Word instance at 0x11f1c4f80>
 <__main__.Word instance at 0x11f1c7098>]",Alex,3_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
550,550,"[<__main__.Word instance at 0x11f1c7128>
 <__main__.Word instance at 0x11f1c7320>]",Alex,3_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
551,551,[<__main__.Word instance at 0x11f1c7200>],Alex,3_0,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
552,552,[<__main__.Word instance at 0x11f1c74d0>],Alex,3_0,False,True,[['a']],a,a,1.0,0.0,False,-0.0
553,553,"[<__main__.Word instance at 0x11f1c78c0>
 <__main__.Word instance at 0x11f1c7680>
 <__main__.Word instance at 0x11f1c7950>]",Alex,3_0,False,True,"[['the'], ['those'], ['are']]",thosearethe,thosearethe,0.166666666667,1.79175946923,False,1.791759469228055
554,554,"[<__main__.Word instance at 0x11f1c7a28>
 <__main__.Word instance at 0x11f1c71b8>
 <__main__.Word instance at 0x11f1c7ab8>
 <__main__.Word instance at 0x11f1c7908>]",Alex,3_0,False,True,"[['those'], ['are'], ['the', 'water']]",thosearethewater,thosearethewater,0.166666666667,1.79175946923,False,1.791759469228055
555,555,"[<__main__.Word instance at 0x11f1c75f0>
 <__main__.Word instance at 0x11f1c7e60>]",Alex,3_0,False,True,"[['the', 'water']]",thewater,thewater,1.0,0.0,False,-0.0
556,556,"[<__main__.Word instance at 0x11f1ca170>
 <__main__.Word instance at 0x11f1ca488>
 <__main__.Word instance at 0x11f1ca290>]",Alex,3_0,False,False,"[[""what's""], ['this'], ['&-um']]",&-umwhat'sthis,thiswhat's&-um,0.166666666667,-0.182321556794,False,-0.1823215567939546
557,557,"[<__main__.Word instance at 0x11f1ca050>
 <__main__.Word instance at 0x11f1ca680>
 <__main__.Word instance at 0x11f1ca560>
 <__main__.Word instance at 0x11f1ca908>]",Alex,3_0,True,,,ghostcookieswhat'sthis,,,,NaN,NaN
558,558,"[<__main__.Word instance at 0x11f1ca878>
 <__main__.Word instance at 0x11f1cab48>]",Alex,3_0,False,True,"[['a'], ['cookies']]",acookies,acookies,0.5,0.69314718056,False,0.6931471805599453
559,559,"[<__main__.Word instance at 0x11f1cacf8>
 <__main__.Word instance at 0x11f1cac20>]",Alex,3_0,False,True,"[['bug'], ['a']]",abug,abug,0.5,0.69314718056,False,0.6931471805599453
560,560,[<__main__.Word instance at 0x11f1cad88>],Alex,3_0,False,True,[['chicken']],chicken,chicken,1.0,0.0,False,-0.0
561,561,"[<__main__.Word instance at 0x11f1caf38>
 <__main__.Word instance at 0x11f1cd1b8>
 <__main__.Word instance at 0x11f1cd0e0>
 <__main__.Word instance at 0x11f1cd248>
 <__main__.Word instance at 0x11f1cd5f0>]",Alex,3_0,False,False,"[['I'], ['like'], ['that'], ['chicken'], ['chicken']]",chickenIlikethatchicken,chickenchickenthatIlike,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
562,562,[<__main__.Word instance at 0x11f1cd4d0>],Alex,3_0,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
563,563,[<__main__.Word instance at 0x11f1cd7a0>],Alex,3_0,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
564,564,[<__main__.Word instance at 0x11f1cd440>],Alex,3_0,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
565,565,[<__main__.Word instance at 0x11f1cd878>],Alex,3_0,False,True,[['&-um']],&-um,&-um,1.0,0.0,False,-0.0
566,566,[<__main__.Word instance at 0x11f1cda28>],Alex,3_0,False,True,[['fruit']],fruit,fruit,1.0,0.0,False,-0.0
567,567,[<__main__.Word instance at 0x11f1cd9e0>],Alex,3_0,True,,,olives,,,,NaN,NaN
568,568,[<__main__.Word instance at 0x11f1cdcf8>],Alex,3_0,False,True,[['grapes']],grapes,grapes,1.0,0.0,False,-0.0
569,569,[<__main__.Word instance at 0x11f1cde60>],Alex,3_0,False,True,[['blueberry']],blueberry,blueberry,1.0,0.0,False,-0.0
570,570,"[<__main__.Word instance at 0x11f1d01b8>
 <__main__.Word instance at 0x11f1d0050>]",Alex,3_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
571,571,"[<__main__.Word instance at 0x11f1d0290>
 <__main__.Word instance at 0x11f1d03b0>]",Alex,3_0,False,False,"[['grapes'], ['purple']]",purplegrapes,grapespurple,0.5,-0.69314718056,False,-0.6931471805599453
572,572,[<__main__.Word instance at 0x11f1d0368>],Alex,3_0,True,,,pretzels,,,,NaN,NaN
573,573,[<__main__.Word instance at 0x11f1d05a8>],Alex,3_0,False,True,[['this']],this,this,1.0,0.0,False,-0.0
574,574,[<__main__.Word instance at 0x11f1d0200>],Alex,3_0,True,,,pretzels,,,,NaN,NaN
575,575,[<__main__.Word instance at 0x11f1d07e8>],Alex,3_0,False,True,[['wow']],wow,wow,1.0,0.0,False,-0.0
576,576,[<__main__.Word instance at 0x11f1d0908>],Alex,3_0,False,True,[['chocolate']],chocolate,chocolate,1.0,0.0,False,-0.0
577,577,[<__main__.Word instance at 0x11f1d0b48>],Alex,3_0,False,True,[['chocolate']],chocolate,chocolate,1.0,0.0,False,-0.0
578,578,[<__main__.Word instance at 0x11f1d0dd0>],Alex,3_0,False,True,[['chocolate']],chocolate,chocolate,1.0,0.0,False,-0.0
579,579,"[<__main__.Word instance at 0x11f1d0440>
 <__main__.Word instance at 0x11f1d0f80>
 <__main__.Word instance at 0x11f1d0cb0>]",Alex,3_0,False,False,"[['ooh'], ['this'], [""what's""]]",oohwhat'sthis,thiswhat'sooh,0.166666666667,-0.182321556794,False,-0.1823215567939546
580,580,"[<__main__.Word instance at 0x11f1d33f8>
 <__main__.Word instance at 0x11f1d3098>]",Alex,3_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
581,581,"[<__main__.Word instance at 0x11f1d35a8>
 <__main__.Word instance at 0x11f1d3638>
 <__main__.Word instance at 0x11f1d3758>
 <__main__.Word instance at 0x11f1d34d0>]",Alex,3_0,True,,,oohabigcake,,,,NaN,NaN
582,582,"[<__main__.Word instance at 0x11f1d37a0>
 <__main__.Word instance at 0x11f1d3a28>]",Alex,3_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
583,583,"[<__main__.Word instance at 0x11f1d3b48>
 <__main__.Word instance at 0x11f1d61b8>]",Alex,3_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,-0.69314718056,False,-0.6931471805599453
