,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
203,203,"[<__main__.Word instance at 0x11dac23f8>
 <__main__.Word instance at 0x11dac2ab8>]",William,1_6,False,True,"[['off'], ['off']]",offoff,offoff,0.5,0.69314718056,True,-0.0
204,204,[<__main__.Word instance at 0x11dac2c68>],William,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
205,205,"[<__main__.Word instance at 0x11dac2cf8>
 <__main__.Word instance at 0x11dac2998>]",William,1_6,False,False,"[['see'], ['light']]",seelight,lightsee,0.5,-0.69314718056,False,-0.6931471805599453
206,206,[<__main__.Word instance at 0x11dac2ea8>],William,1_6,False,True,[['light']],light,light,1.0,0.0,False,-0.0
207,207,"[<__main__.Word instance at 0x11dac2f38>
 <__main__.Word instance at 0x11dac2b00>]",William,1_6,False,True,"[['the', 'light']]",thelight,thelight,1.0,0.0,False,-0.0
208,208,[<__main__.Word instance at 0x11dac5518>],William,1_6,False,True,[['light']],light,light,1.0,0.0,False,-0.0
209,209,"[<__main__.Word instance at 0x11dac5680>
 <__main__.Word instance at 0x11dac5128>
 <__main__.Word instance at 0x11dac5710>]",William,1_6,False,True,"[['the', 'light'], ['light']]",lightthelight,lightthelight,0.5,0.69314718056,False,0.6931471805599453
210,210,[<__main__.Word instance at 0x11dac59e0>],William,1_6,False,True,[['light']],light,light,1.0,0.0,False,-0.0
211,211,[<__main__.Word instance at 0x11dac58c0>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
212,212,[<__main__.Word instance at 0x11dac57a0>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
213,213,[<__main__.Word instance at 0x11dac5c20>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
214,214,[<__main__.Word instance at 0x11dac5cf8>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
215,215,[<__main__.Word instance at 0x11dac9170>],William,1_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
216,216,[<__main__.Word instance at 0x11dac9290>],William,1_6,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
217,217,[<__main__.Word instance at 0x11dac92d8>],William,1_6,False,True,[['byebye']],byebye,byebye,1.0,0.0,False,-0.0
218,218,[<__main__.Word instance at 0x11dac9050>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
219,219,[<__main__.Word instance at 0x11dac96c8>],William,1_6,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
220,220,[<__main__.Word instance at 0x11dac9680>],William,1_6,False,True,[['bus']],bus,bus,1.0,0.0,False,-0.0
221,221,[<__main__.Word instance at 0x11dac9908>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
222,222,[<__main__.Word instance at 0x11dac99e0>],William,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
223,223,[<__main__.Word instance at 0x11dac9c68>],William,1_6,False,True,[['touch']],touch,touch,1.0,0.0,False,-0.0
224,224,[<__main__.Word instance at 0x11dac9b48>],William,1_6,False,True,[['touch']],touch,touch,1.0,0.0,False,-0.0
225,225,[<__main__.Word instance at 0x11dacc128>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
226,226,[<__main__.Word instance at 0x11dacc320>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
227,227,[<__main__.Word instance at 0x11dacc488>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
228,228,[<__main__.Word instance at 0x11dacc1b8>],William,1_6,False,True,[['raisin']],raisin,raisin,1.0,0.0,False,-0.0
229,229,[<__main__.Word instance at 0x11dacc6c8>],William,1_6,False,True,[['off']],off,off,1.0,0.0,False,-0.0
230,230,[<__main__.Word instance at 0x11dacc050>],William,1_6,False,True,[['off']],off,off,1.0,0.0,False,-0.0
231,231,[<__main__.Word instance at 0x11dacc8c0>],William,1_6,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
232,232,[<__main__.Word instance at 0x11dacc878>],William,1_6,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
233,233,[<__main__.Word instance at 0x11daccb00>],William,1_6,False,True,[['yellow']],yellow,yellow,1.0,0.0,False,-0.0
234,234,"[<__main__.Word instance at 0x11dacce18>
 <__main__.Word instance at 0x11daccfc8>]",William,1_6,False,True,"[['cookie'], ['cookie']]",cookiecookie,cookiecookie,0.5,0.69314718056,True,-0.0
235,235,[<__main__.Word instance at 0x11dacccf8>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
236,236,[<__main__.Word instance at 0x11dacf440>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
237,237,[<__main__.Word instance at 0x11dacf3f8>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,0.0,False,-0.0
238,238,[<__main__.Word instance at 0x11dacf560>],William,1_6,False,True,[['doggies']],doggies,doggies,1.0,0.0,False,-0.0
239,239,[<__main__.Word instance at 0x11dacf878>],William,1_6,False,True,[['cookies']],cookies,cookies,1.0,0.0,False,-0.0
240,240,"[<__main__.Word instance at 0x11dacf998>
 <__main__.Word instance at 0x11dacf488>]",William,1_6,False,True,"[['see'], ['cookie']]",seecookie,seecookie,0.5,0.69314718056,False,0.6931471805599453
241,241,"[<__main__.Word instance at 0x11dacfa28>
 <__main__.Word instance at 0x11dacfe18>]",William,1_6,False,True,"[['cookie'], ['cookie']]",cookiecookie,cookiecookie,0.5,0.69314718056,True,-0.0
242,242,[<__main__.Word instance at 0x11dacfe60>],William,1_6,False,True,[['mama']],mama,mama,1.0,0.0,False,-0.0
243,243,[<__main__.Word instance at 0x11dacff80>],William,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
244,244,[<__main__.Word instance at 0x11dacf7a0>],William,1_6,False,True,[['feet']],feet,feet,1.0,0.0,False,-0.0
245,245,[<__main__.Word instance at 0x11dad2170>],William,1_6,False,True,[['feet']],feet,feet,1.0,0.0,False,-0.0
246,246,[<__main__.Word instance at 0x11dad2128>],William,1_6,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
247,247,[<__main__.Word instance at 0x11dad2248>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
248,248,[<__main__.Word instance at 0x11dad23f8>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
249,249,[<__main__.Word instance at 0x11dad25a8>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
250,250,[<__main__.Word instance at 0x11dad2878>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
251,251,[<__main__.Word instance at 0x11dad2ab8>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
252,252,[<__main__.Word instance at 0x11dad2f38>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
253,253,"[<__main__.Word instance at 0x11dad2cf8>
 <__main__.Word instance at 0x11dad2ea8>]",William,1_6,False,True,"[['uhoh'], ['uhoh']]",uhohuhoh,uhohuhoh,0.5,0.69314718056,True,-0.0
254,254,[<__main__.Word instance at 0x11dad5128>],William,1_6,False,True,[['mama']],mama,mama,1.0,0.0,False,-0.0
255,255,[<__main__.Word instance at 0x11dad51b8>],William,1_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
256,256,[<__main__.Word instance at 0x11dad5368>],William,1_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
257,257,[<__main__.Word instance at 0x11dad5518>],William,1_6,False,True,[['up']],up,up,1.0,0.0,False,-0.0
258,258,[<__main__.Word instance at 0x11dad5950>],William,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
259,259,[<__main__.Word instance at 0x11dad5a28>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
260,260,[<__main__.Word instance at 0x11dad5cb0>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
261,261,[<__main__.Word instance at 0x11dad5c20>],William,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
262,262,[<__main__.Word instance at 0x11dad5fc8>],William,1_6,False,True,[['Yaya']],Yaya,Yaya,1.0,0.0,False,-0.0
263,263,[<__main__.Word instance at 0x11dad8050>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
264,264,[<__main__.Word instance at 0x11dad83f8>],William,1_6,False,True,[['Yaya']],Yaya,Yaya,1.0,0.0,False,-0.0
265,265,"[<__main__.Word instance at 0x11dad84d0>
 <__main__.Word instance at 0x11dad8200>]",William,1_6,False,False,"[['baby'], ['Dada']]",babyDada,Dadababy,0.5,-0.69314718056,False,-0.6931471805599453
266,266,[<__main__.Word instance at 0x11dad83b0>],William,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
267,267,"[<__main__.Word instance at 0x11dad87a0>
 <__main__.Word instance at 0x11dad8128>]",William,1_6,False,False,"[['Dada'], ['hi']]",hiDada,Dadahi,0.5,-0.69314718056,False,-0.6931471805599453
268,268,[<__main__.Word instance at 0x11dad8518>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
269,269,[<__main__.Word instance at 0x11dad8680>],William,1_6,False,True,[['James']],James,James,1.0,0.0,False,-0.0
270,270,[<__main__.Word instance at 0x11dad8ab8>],William,1_6,False,True,[['James']],James,James,1.0,0.0,False,-0.0
271,271,[<__main__.Word instance at 0x11dad8a28>],William,1_6,False,True,[['James']],James,James,1.0,0.0,False,-0.0
272,272,[<__main__.Word instance at 0x11dad8d40>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
273,273,"[<__main__.Word instance at 0x11dad8e18>
 <__main__.Word instance at 0x11dad8950>]",William,1_6,False,True,"[['Sarah'], ['Sarah']]",SarahSarah,SarahSarah,0.5,0.69314718056,True,-0.0
274,274,[<__main__.Word instance at 0x11dadb128>],William,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
275,275,[<__main__.Word instance at 0x11dadb5a8>],William,1_6,False,True,[['Katie']],Katie,Katie,1.0,0.0,False,-0.0
276,276,[<__main__.Word instance at 0x11dadb6c8>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
277,277,"[<__main__.Word instance at 0x11dadb7a0>
 <__main__.Word instance at 0x11dadb1b8>]",William,1_6,False,True,"[['up'], ['up']]",upup,upup,0.5,0.69314718056,True,-0.0
278,278,[<__main__.Word instance at 0x11dadb710>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
279,279,[<__main__.Word instance at 0x11dadb488>],William,1_6,False,True,[['up']],up,up,1.0,0.0,False,-0.0
280,280,[<__main__.Word instance at 0x11dadb7e8>],William,1_6,False,True,[['up']],up,up,1.0,0.0,False,-0.0
281,281,[<__main__.Word instance at 0x11dadb290>],William,1_6,False,True,[['Katie']],Katie,Katie,1.0,0.0,False,-0.0
282,282,[<__main__.Word instance at 0x11dadbb48>],William,1_6,False,True,[['Yaya']],Yaya,Yaya,1.0,0.0,False,-0.0
283,283,[<__main__.Word instance at 0x11dadbc20>],William,1_6,False,True,[['Katie']],Katie,Katie,1.0,0.0,False,-0.0
284,284,[<__main__.Word instance at 0x11dadb8c0>],William,1_6,False,True,[['Katie']],Katie,Katie,1.0,0.0,False,-0.0
285,285,"[<__main__.Word instance at 0x11dadbdd0>
 <__main__.Word instance at 0x11dadb908>]",William,1_6,False,True,"[['Uncle', 'Dean']]",UncleDean,UncleDean,1.0,0.0,False,-0.0
286,286,"[<__main__.Word instance at 0x11dade128>
 <__main__.Word instance at 0x11dade5f0>]",William,1_6,False,True,"[['Uncle', 'Dean']]",UncleDean,UncleDean,1.0,0.0,False,-0.0
287,287,"[<__main__.Word instance at 0x11dade7e8>
 <__main__.Word instance at 0x11dade6c8>]",William,1_6,False,True,"[['Uncle', 'Dean']]",UncleDean,UncleDean,1.0,0.0,False,-0.0
288,288,[<__main__.Word instance at 0x11dade518>],William,1_6,False,True,[['Yaya']],Yaya,Yaya,1.0,0.0,False,-0.0
289,289,[<__main__.Word instance at 0x11dade830>],William,1_6,False,True,[['up']],up,up,1.0,0.0,False,-0.0
290,290,[<__main__.Word instance at 0x11dade908>],William,1_6,False,True,[['see']],see,see,1.0,0.0,False,-0.0
291,291,[<__main__.Word instance at 0x11dadec20>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
292,292,"[<__main__.Word instance at 0x11dadecb0>
 <__main__.Word instance at 0x11dade9e0>]",William,1_6,False,False,"[['see'], ['Dada']]",seeDada,Dadasee,0.5,-0.69314718056,False,-0.6931471805599453
293,293,[<__main__.Word instance at 0x11dade4d0>],William,1_6,False,True,[['see']],see,see,1.0,0.0,False,-0.0
294,294,"[<__main__.Word instance at 0x11dae2290>
 <__main__.Word instance at 0x11dae20e0>]",William,1_6,False,False,"[['Dada'], ['see']]",seeDada,Dadasee,0.5,-0.69314718056,False,-0.6931471805599453
295,295,"[<__main__.Word instance at 0x11dae2170>
 <__main__.Word instance at 0x11dae2488>]",William,1_6,False,False,"[['Dada'], ['see']]",seeDada,Dadasee,0.5,-0.69314718056,False,-0.6931471805599453
296,296,"[<__main__.Word instance at 0x11dae23f8>
 <__main__.Word instance at 0x11dae26c8>]",William,1_6,False,False,"[['Dada'], ['see']]",seeDada,Dadasee,0.5,-0.69314718056,False,-0.6931471805599453
297,297,[<__main__.Word instance at 0x11dae2ab8>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
298,298,[<__main__.Word instance at 0x11dae2b90>],William,1_6,False,True,[['see']],see,see,1.0,0.0,False,-0.0
299,299,[<__main__.Word instance at 0x11dae2c68>],William,1_6,False,True,[['potty']],potty,potty,1.0,0.0,False,-0.0
300,300,[<__main__.Word instance at 0x11dae2d40>],William,1_6,False,True,[['potty']],potty,potty,1.0,0.0,False,-0.0
301,301,"[<__main__.Word instance at 0x11dae2dd0>
 <__main__.Word instance at 0x11dae2cb0>]",William,1_6,False,True,"[['Uncle', 'Dean']]",UncleDean,UncleDean,1.0,0.0,False,-0.0
302,302,[<__main__.Word instance at 0x11dae2e60>],William,1_6,False,True,[['William']],William,William,1.0,0.0,False,-0.0
303,303,[<__main__.Word instance at 0x11dae2710>],William,1_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
304,304,[<__main__.Word instance at 0x11dae5170>],William,1_6,False,True,[['Grandpa']],Grandpa,Grandpa,1.0,0.0,False,-0.0
305,305,[<__main__.Word instance at 0x11dae5368>],William,1_6,False,True,[['Grandpa']],Grandpa,Grandpa,1.0,0.0,False,-0.0
306,306,[<__main__.Word instance at 0x11dae5488>],William,1_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
307,307,"[<__main__.Word instance at 0x11dae5248>
 <__main__.Word instance at 0x11dae5680>
 <__main__.Word instance at 0x11dae5560>]",William,1_6,False,False,"[['how'], ['you'], ['are']]",howareyou,areyouhow,0.166666666667,-0.182321556794,False,-0.1823215567939546
308,308,[<__main__.Word instance at 0x11dae5878>],William,1_6,False,True,[['byebye']],byebye,byebye,1.0,0.0,False,-0.0
309,309,"[<__main__.Word instance at 0x11dae5cb0>
 <__main__.Word instance at 0x11dae5f38>
 <__main__.Word instance at 0x11dae5e18>
 <__main__.Word instance at 0x11dae59e0>]",William,1_6,False,True,"[['day'], ['a'], ['have'], ['good']]",haveagoodday,haveagoodday,0.0416666666667,3.17805383035,False,3.1780538303479458
310,310,"[<__main__.Word instance at 0x11dae5c68>
 <__main__.Word instance at 0x11dae5e60>
 <__main__.Word instance at 0x11dae80e0>]",William,1_6,False,True,"[['have'], ['a'], ['day']]",haveaday,haveaday,0.166666666667,1.79175946923,False,1.791759469228055
311,311,[<__main__.Word instance at 0x11dae8128>],William,1_6,False,True,[['byebye']],byebye,byebye,1.0,0.0,False,-0.0
312,312,[<__main__.Word instance at 0x11dae8248>],William,1_6,False,True,[['town']],town,town,1.0,0.0,False,-0.0
313,313,"[<__main__.Word instance at 0x11dae8638>
 <__main__.Word instance at 0x11dae8680>]",William,1_6,False,True,"[['swish'], ['swish']]",swishswish,swishswish,0.5,0.69314718056,True,-0.0
314,314,[<__main__.Word instance at 0x11dae87a0>],William,1_6,False,True,[['town']],town,town,1.0,0.0,False,-0.0
315,315,"[<__main__.Word instance at 0x11dae8320>
 <__main__.Word instance at 0x11dae8a28>]",William,1_6,False,True,"[['bump'], ['bump']]",bumpbump,bumpbump,0.5,0.69314718056,True,-0.0
316,316,[<__main__.Word instance at 0x11dae8b00>],William,1_6,False,True,[['town']],town,town,1.0,0.0,False,-0.0
317,317,"[<__main__.Word instance at 0x11dae8bd8>
 <__main__.Word instance at 0x11dae8a70>]",William,1_6,False,True,"[['no'], ['no']]",nono,nono,0.5,0.69314718056,True,-0.0
318,318,[<__main__.Word instance at 0x11dae84d0>],William,1_6,False,True,[['bump']],bump,bump,1.0,0.0,False,-0.0
319,319,[<__main__.Word instance at 0x11dae8c20>],William,1_6,False,True,[['town']],town,town,1.0,0.0,False,-0.0
320,320,[<__main__.Word instance at 0x11dae8dd0>],William,1_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
321,321,[<__main__.Word instance at 0x11dae8f80>],William,1_6,False,True,[['swish']],swish,swish,1.0,0.0,False,-0.0
322,322,"[<__main__.Word instance at 0x11dae8ef0>
 <__main__.Word instance at 0x11daeb050>
 <__main__.Word instance at 0x11daeb128>
 <__main__.Word instance at 0x11daeb200>]",William,1_6,False,True,"[['swish'], ['swish'], ['swish'], ['swish']]",swishswishswishswish,swishswishswishswish,0.0416666666667,3.17805383035,True,-0.0
323,323,"[<__main__.Word instance at 0x11daeb170>
 <__main__.Word instance at 0x11daeb488>]",William,1_6,False,True,"[['swish'], ['swish']]",swishswish,swishswish,0.5,0.69314718056,True,-0.0
324,324,[<__main__.Word instance at 0x11daeb560>],William,1_6,False,True,[['swish']],swish,swish,1.0,0.0,False,-0.0
325,325,[<__main__.Word instance at 0x11daeb4d0>],William,1_6,False,True,[['green']],green,green,1.0,0.0,False,-0.0
326,326,[<__main__.Word instance at 0x11daeb098>],William,1_6,False,True,[['swish']],swish,swish,1.0,0.0,False,-0.0
327,327,"[<__main__.Word instance at 0x11daeb5a8>
 <__main__.Word instance at 0x11daeb950>]",William,1_6,False,True,"[['all', 'gone']]",allgone,allgone,1.0,0.0,False,-0.0
328,328,"[<__main__.Word instance at 0x11daebb00>
 <__main__.Word instance at 0x11daeb9e0>]",William,1_6,False,True,"[['all', 'gone']]",allgone,allgone,1.0,0.0,False,-0.0
329,329,"[<__main__.Word instance at 0x11daeb878>
 <__main__.Word instance at 0x11daebcb0>]",William,1_6,False,True,"[['all', 'gone']]",allgone,allgone,1.0,0.0,False,-0.0
330,330,"[<__main__.Word instance at 0x11daebd40>
 <__main__.Word instance at 0x11daebc20>]",William,1_6,False,True,"[['outside'], ['outside']]",outsideoutside,outsideoutside,0.5,0.69314718056,True,-0.0
331,331,[<__main__.Word instance at 0x11daeb998>],William,1_6,False,True,[['swing']],swing,swing,1.0,0.0,False,-0.0
332,332,"[<__main__.Word instance at 0x11daebab8>
 <__main__.Word instance at 0x11daeb440>]",William,1_6,False,False,"[['hi'], ['Yaya']]",hiYaya,Yayahi,0.5,-0.69314718056,False,-0.6931471805599453
333,333,[<__main__.Word instance at 0x11daef0e0>],William,1_6,False,True,[['Yaya']],Yaya,Yaya,1.0,0.0,False,-0.0
334,334,[<__main__.Word instance at 0x11daef170>],William,1_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
335,335,[<__main__.Word instance at 0x11daef320>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
336,336,[<__main__.Word instance at 0x11daef4d0>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
337,337,[<__main__.Word instance at 0x11daef3f8>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
338,338,[<__main__.Word instance at 0x11daef8c0>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
339,339,"[<__main__.Word instance at 0x11daef6c8>
 <__main__.Word instance at 0x11daef830>]",William,1_6,False,False,"[['hi'], ['Dada']]",hiDada,Dadahi,0.5,-0.69314718056,False,-0.6931471805599453
340,340,[<__main__.Word instance at 0x11daef9e0>],William,1_6,False,True,[['book']],book,book,1.0,0.0,False,-0.0
341,341,"[<__main__.Word instance at 0x11daef998>
 <__main__.Word instance at 0x11daefd88>]",William,1_6,False,True,"[['tick', 'tock']]",ticktock,ticktock,1.0,0.0,False,-0.0
342,342,"[<__main__.Word instance at 0x11daefcf8>
 <__main__.Word instance at 0x11daefe60>
 <__main__.Word instance at 0x11daeff80>]",William,1_6,False,True,"[['tock'], ['tock'], ['tock']]",tocktocktock,tocktocktock,0.166666666667,1.79175946923,True,-0.0
343,343,"[<__main__.Word instance at 0x11daf2200>
 <__main__.Word instance at 0x11daf21b8>
 <__main__.Word instance at 0x11daf2320>]",William,1_6,False,False,"[[""don't""], ['I'], ['know']]",Idon'tknow,don'tIknow,0.166666666667,-0.182321556794,False,-0.1823215567939546
344,344,"[<__main__.Word instance at 0x11daf2638>
 <__main__.Word instance at 0x11daf28c0>
 <__main__.Word instance at 0x11daf27a0>]",William,1_6,False,False,"[[""don't""], ['I'], ['know']]",Idon'tknow,don'tIknow,0.166666666667,-0.182321556794,False,-0.1823215567939546
345,345,"[<__main__.Word instance at 0x11daf2950>
 <__main__.Word instance at 0x11daf2b48>]",William,1_6,False,True,"[['know'], [""don't""]]",don'tknow,don'tknow,0.5,0.69314718056,False,0.6931471805599453
346,346,[<__main__.Word instance at 0x11daf2cf8>],William,1_6,False,True,[['clock']],clock,clock,1.0,0.0,False,-0.0
347,347,[<__main__.Word instance at 0x11daf2ef0>],William,1_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
348,348,[<__main__.Word instance at 0x11daf2fc8>],William,1_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
349,349,"[<__main__.Word instance at 0x11daf2ea8>
 <__main__.Word instance at 0x11daf2f38>]",William,1_6,False,True,"[['Mama'], ['Mama']]",MamaMama,MamaMama,0.5,0.69314718056,True,-0.0
350,350,[<__main__.Word instance at 0x11daf5290>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
351,351,[<__main__.Word instance at 0x11daf5368>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
352,352,[<__main__.Word instance at 0x11daf52d8>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
353,353,[<__main__.Word instance at 0x11daf5248>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
354,354,[<__main__.Word instance at 0x11daf55a8>],William,1_6,False,True,[['horsie']],horsie,horsie,1.0,0.0,False,-0.0
355,355,[<__main__.Word instance at 0x11daf5560>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
356,356,[<__main__.Word instance at 0x11daf59e0>],William,1_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
357,357,[<__main__.Word instance at 0x11daf5b90>],William,1_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
358,358,[<__main__.Word instance at 0x11daf5d88>],William,1_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
359,359,[<__main__.Word instance at 0x11daf5e60>],William,1_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
360,360,[<__main__.Word instance at 0x11daf5f80>],William,1_6,False,True,[['brush']],brush,brush,1.0,0.0,False,-0.0
361,361,[<__main__.Word instance at 0x11daf5d40>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
362,362,"[<__main__.Word instance at 0x11daf5ea8>
 <__main__.Word instance at 0x11daf80e0>
 <__main__.Word instance at 0x11daf82d8>]",William,1_6,False,True,"[['woo'], ['ooh', 'woo']]",oohwoowoo,oohwoowoo,0.5,0.69314718056,False,0.6931471805599453
363,363,[<__main__.Word instance at 0x11daf8368>],William,1_6,False,True,[['car']],car,car,1.0,0.0,False,-0.0
364,364,"[<__main__.Word instance at 0x11daf83f8>
 <__main__.Word instance at 0x11daf85f0>
 <__main__.Word instance at 0x11daf8290>]",William,1_6,False,True,"[['woo'], ['ooh', 'woo']]",oohwoowoo,oohwoowoo,0.5,0.69314718056,False,0.6931471805599453
365,365,"[<__main__.Word instance at 0x11daf8680>
 <__main__.Word instance at 0x11daf88c0>
 <__main__.Word instance at 0x11daf8518>
 <__main__.Word instance at 0x11daf8a70>]",William,1_6,False,False,"[['ooh', 'woo'], ['woo'], ['woo']]",oohwoowoowoo,woooohwoowoo,0.166666666667,-0.182321556794,True,-0.4054651081081643
366,366,"[<__main__.Word instance at 0x11daf8c68>
 <__main__.Word instance at 0x11daf8b48>]",William,1_6,False,True,"[['ooh', 'woo']]",oohwoo,oohwoo,1.0,0.0,False,-0.0
367,367,[<__main__.Word instance at 0x11daf8cf8>],William,1_6,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
368,368,[<__main__.Word instance at 0x11daf8c20>],William,1_6,False,True,[['off']],off,off,1.0,0.0,False,-0.0
369,369,[<__main__.Word instance at 0x11daf8e18>],William,1_6,False,True,[['off']],off,off,1.0,0.0,False,-0.0
370,370,[<__main__.Word instance at 0x11dafb200>],William,1_6,False,True,[['off']],off,off,1.0,0.0,False,-0.0
371,371,[<__main__.Word instance at 0x11dafb290>],William,1_6,False,True,[['off']],off,off,1.0,0.0,False,-0.0
372,372,[<__main__.Word instance at 0x11dafb488>],William,1_6,False,True,[['hot']],hot,hot,1.0,0.0,False,-0.0
373,373,"[<__main__.Word instance at 0x11dafb4d0>
 <__main__.Word instance at 0x11dafb680>]",William,1_6,False,True,"[['all', 'gone']]",allgone,allgone,1.0,0.0,False,-0.0
374,374,"[<__main__.Word instance at 0x11dafb908>
 <__main__.Word instance at 0x11dafb950>]",William,1_6,False,True,"[['all', 'gone']]",allgone,allgone,1.0,0.0,False,-0.0
375,375,[<__main__.Word instance at 0x11dafbb90>],William,1_6,False,True,[['Dada']],Dada,Dada,1.0,0.0,False,-0.0
376,376,[<__main__.Word instance at 0x11dafbc20>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
377,377,[<__main__.Word instance at 0x11dafbcf8>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
378,378,[<__main__.Word instance at 0x11dafbef0>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
379,379,[<__main__.Word instance at 0x11dafbf80>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
380,380,[<__main__.Word instance at 0x11dafe0e0>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
381,381,"[<__main__.Word instance at 0x11dafe170>
 <__main__.Word instance at 0x11dafe368>]",William,1_6,False,True,"[['cookie'], ['cookie']]",cookiecookie,cookiecookie,0.5,0.69314718056,True,-0.0
382,382,[<__main__.Word instance at 0x11dafe3f8>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
383,383,[<__main__.Word instance at 0x11dafe5f0>],William,1_6,False,True,[['cookie']],cookie,cookie,1.0,0.0,False,-0.0
384,384,[<__main__.Word instance at 0x11dafe098>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
