,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
189,189,"[<__main__.Word instance at 0x117b91b48>
 <__main__.Word instance at 0x117b91908>
 <__main__.Word instance at 0x117b91bd8>]",Ethan,1_0,False,True,"[['ball'], ['ball'], ['ball']]",ballballball,ballballball,0.166666666667,1.79175946923,True,-0.0
190,190,[<__main__.Word instance at 0x117b91f38>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
191,191,[<__main__.Word instance at 0x117b918c0>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
192,192,"[<__main__.Word instance at 0x117b916c8>
 <__main__.Word instance at 0x117b91d88>]",Ethan,1_0,False,True,"[['a', 'ball']]",aball,aball,1.0,0.0,False,-0.0
193,193,"[<__main__.Word instance at 0x117b94170>
 <__main__.Word instance at 0x117b94248>]",Ethan,1_0,False,True,"[['a', 'ball']]",aball,aball,1.0,0.0,False,-0.0
194,194,[<__main__.Word instance at 0x117b941b8>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
195,195,[<__main__.Word instance at 0x117b94560>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
196,196,[<__main__.Word instance at 0x117b94ab8>],Ethan,1_0,True,,,catch,,,,NaN,NaN
197,197,[<__main__.Word instance at 0x117b94b00>],Ethan,1_0,True,,,catch,,,,NaN,NaN
198,198,[<__main__.Word instance at 0x117b94e18>],Ethan,1_0,True,,,catch,,,,NaN,NaN
199,199,[<__main__.Word instance at 0x117b94ef0>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
200,200,[<__main__.Word instance at 0x117b94f80>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
201,201,[<__main__.Word instance at 0x117b94998>],Ethan,1_0,True,,,catch,,,,NaN,NaN
202,202,[<__main__.Word instance at 0x117b97098>],Ethan,1_0,True,,,catch,,,,NaN,NaN
203,203,[<__main__.Word instance at 0x117b97128>],Ethan,1_0,True,,,catch,,,,NaN,NaN
204,204,[<__main__.Word instance at 0x117b97878>],Ethan,1_0,True,,,catch,,,,NaN,NaN
205,205,[<__main__.Word instance at 0x117b978c0>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
206,206,"[<__main__.Word instance at 0x117b97bd8>
 <__main__.Word instance at 0x117b97b00>]",Ethan,1_0,False,True,"[['ball'], ['little']]",littleball,littleball,0.5,0.69314718056,False,0.6931471805599453
207,207,[<__main__.Word instance at 0x117b97ab8>],Ethan,1_0,True,,,catch,,,,NaN,NaN
208,208,[<__main__.Word instance at 0x117b97c20>],Ethan,1_0,True,,,catch,,,,NaN,NaN
209,209,[<__main__.Word instance at 0x117b97440>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
210,210,[<__main__.Word instance at 0x117b976c8>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
211,211,[<__main__.Word instance at 0x117b9a6c8>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
212,212,[<__main__.Word instance at 0x117b9a5a8>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
213,213,[<__main__.Word instance at 0x117b9a128>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
214,214,[<__main__.Word instance at 0x117b9aab8>],Ethan,1_0,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
215,215,[<__main__.Word instance at 0x117b9acf8>],Ethan,1_0,False,True,[['cat']],cat,cat,1.0,0.0,False,-0.0
216,216,[<__main__.Word instance at 0x117b9ab90>],Ethan,1_0,False,True,[['cat']],cat,cat,1.0,0.0,False,-0.0
217,217,[<__main__.Word instance at 0x117b9ad40>],Ethan,1_0,False,True,[['cat']],cat,cat,1.0,0.0,False,-0.0
218,218,[<__main__.Word instance at 0x117b9a878>],Ethan,1_0,False,True,[['cat']],cat,cat,1.0,0.0,False,-0.0
219,219,[<__main__.Word instance at 0x117b9e050>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
220,220,[<__main__.Word instance at 0x117b9e200>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
221,221,[<__main__.Word instance at 0x117b9e290>],Ethan,1_0,False,True,[['cat']],cat,cat,1.0,0.0,False,-0.0
222,222,[<__main__.Word instance at 0x117b9e5a8>],Ethan,1_0,False,True,[['cat']],cat,cat,1.0,0.0,False,-0.0
223,223,[<__main__.Word instance at 0x117b9e368>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
224,224,"[<__main__.Word instance at 0x117b9e518>
 <__main__.Word instance at 0x117b9ef38>
 <__main__.Word instance at 0x117b9ee18>]",Ethan,1_0,False,True,"[['ball'], ['ball'], ['ball']]",ballballball,ballballball,0.166666666667,1.79175946923,True,-0.0
225,225,"[<__main__.Word instance at 0x117b9ee60>
 <__main__.Word instance at 0x117b9e758>]",Ethan,1_0,False,True,"[['a', 'ball']]",aball,aball,1.0,0.0,False,-0.0
226,226,[<__main__.Word instance at 0x117ba1320>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
227,227,[<__main__.Word instance at 0x117ba13b0>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
228,228,[<__main__.Word instance at 0x117ba17a0>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
229,229,"[<__main__.Word instance at 0x117ba19e0>
 <__main__.Word instance at 0x117ba1908>]",Ethan,1_0,False,True,"[['bear'], ['bear']]",bearbear,bearbear,0.5,0.69314718056,True,-0.0
230,230,[<__main__.Word instance at 0x117ba1bd8>],Ethan,1_0,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
231,231,[<__main__.Word instance at 0x117ba1c20>],Ethan,1_0,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
