,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
331,331,"[<__main__.Word instance at 0x11c5416c8>
 <__main__.Word instance at 0x11c541cf8>
 <__main__.Word instance at 0x11c541bd8>]",Alex,2_6,False,False,"[['purple'], ['a'], ['and']]",andapurple,apurpleand,0.166666666667,-0.182321556794,False,-0.1823215567939546
332,332,"[<__main__.Word instance at 0x11c541b00>
 <__main__.Word instance at 0x11c541fc8>]",Alex,2_6,False,True,"[['purple'], ['orange']]",orangepurple,orangepurple,0.5,0.69314718056,False,0.6931471805599453
333,333,"[<__main__.Word instance at 0x11c5419e0>
 <__main__.Word instance at 0x11c541f80>]",Alex,2_6,False,True,"[['fix'], ['Mommy']]",Mommyfix,Mommyfix,0.5,0.69314718056,False,0.6931471805599453
334,334,"[<__main__.Word instance at 0x11c544098>
 <__main__.Word instance at 0x11c544290>
 <__main__.Word instance at 0x11c544128>
 <__main__.Word instance at 0x11c544368>]",Alex,2_6,True,,,Imakeittall,,,,NaN,NaN
335,335,[<__main__.Word instance at 0x11c5443f8>],Alex,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
336,336,"[<__main__.Word instance at 0x11c5445f0>
 <__main__.Word instance at 0x11c5448c0>]",Alex,2_6,False,True,"[['Mommy'], ['fix']]",Mommyfix,Mommyfix,0.5,0.69314718056,False,0.6931471805599453
337,337,"[<__main__.Word instance at 0x11c544b48>
 <__main__.Word instance at 0x11c544ab8>]",Alex,2_6,False,True,"[['fix'], ['Mommy']]",Mommyfix,Mommyfix,0.5,0.69314718056,False,0.6931471805599453
338,338,"[<__main__.Word instance at 0x11c544a70>
 <__main__.Word instance at 0x11c544cf8>
 <__main__.Word instance at 0x11c544e60>
 <__main__.Word instance at 0x11c544878>]",Alex,2_6,False,False,"[['a'], [""there's""], ['green'], ['there']]",there'sagreenthere,there'sthereagreen,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
339,339,"[<__main__.Word instance at 0x11c548128>
 <__main__.Word instance at 0x11c5482d8>]",Alex,2_6,False,True,"[['Mommy'], ['fix']]",Mommyfix,Mommyfix,0.5,0.69314718056,False,0.6931471805599453
340,340,"[<__main__.Word instance at 0x11c5484d0>
 <__main__.Word instance at 0x11c5483b0>]",Alex,2_6,True,,,setgo,,,,NaN,NaN
341,341,[<__main__.Word instance at 0x11c548560>],Alex,2_6,False,True,[['go']],go,go,1.0,0.0,False,-0.0
342,342,"[<__main__.Word instance at 0x11c548488>
 <__main__.Word instance at 0x11c548950>
 <__main__.Word instance at 0x11c5487e8>
 <__main__.Word instance at 0x11c548a28>]",Alex,2_6,False,False,"[['get'], ['orange'], ['oh'], ['the']]",ohgettheorange,orangegettheoh,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
343,343,[<__main__.Word instance at 0x11c548d40>],Alex,2_6,False,True,[['brown']],brown,brown,1.0,0.0,False,-0.0
344,344,[<__main__.Word instance at 0x11c548ef0>],Alex,2_6,False,True,[['go']],go,go,1.0,0.0,False,-0.0
345,345,"[<__main__.Word instance at 0x11c548050>
 <__main__.Word instance at 0x11c548f80>]",Alex,2_6,False,False,"[['where'], ['go']]",wherego,gowhere,0.5,-0.69314718056,False,-0.6931471805599453
346,346,[<__main__.Word instance at 0x11c54c200>],Alex,2_6,True,,,upstairs,,,,NaN,NaN
347,347,[<__main__.Word instance at 0x11c54c128>],Alex,2_6,True,,,outside,,,,NaN,NaN
348,348,[<__main__.Word instance at 0x11c54c518>],Alex,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
349,349,"[<__main__.Word instance at 0x11c54c488>
 <__main__.Word instance at 0x11c54c368>
 <__main__.Word instance at 0x11c54c680>]",Alex,2_6,True,,,itwentoutside,,,,NaN,NaN
350,350,"[<__main__.Word instance at 0x11c54c710>
 <__main__.Word instance at 0x11c54c7e8>
 <__main__.Word instance at 0x11c54ca28>]",Alex,2_6,True,,,itwentoutside,,,,NaN,NaN
351,351,[<__main__.Word instance at 0x11c54cbd8>],Alex,2_6,False,True,[['went']],went,went,1.0,0.0,False,-0.0
352,352,"[<__main__.Word instance at 0x11c54ccb0>
 <__main__.Word instance at 0x11c54c9e0>]",Alex,2_6,False,True,"[['truck'], ['green']]",greentruck,greentruck,0.5,0.69314718056,False,0.6931471805599453
353,353,"[<__main__.Word instance at 0x11c54cc20>
 <__main__.Word instance at 0x11c54ce18>]",Alex,2_6,False,True,"[['green'], ['truck']]",greentruck,greentruck,0.5,0.69314718056,False,0.6931471805599453
354,354,"[<__main__.Word instance at 0x11c54cea8>
 <__main__.Word instance at 0x11c54ca70>]",Alex,2_6,True,,,greencar,,,,NaN,NaN
355,355,"[<__main__.Word instance at 0x11c550050>
 <__main__.Word instance at 0x11c550248>]",Alex,2_6,True,,,greencar,,,,NaN,NaN
356,356,"[<__main__.Word instance at 0x11c5502d8>
 <__main__.Word instance at 0x11c550518>]",Alex,2_6,True,,,greencar,,,,NaN,NaN
357,357,"[<__main__.Word instance at 0x11c550710>
 <__main__.Word instance at 0x11c5505a8>]",Alex,2_6,True,,,greencar,,,,NaN,NaN
358,358,"[<__main__.Word instance at 0x11c5503f8>
 <__main__.Word instance at 0x11c5508c0>]",Alex,2_6,False,True,"[['Mommy'], ['pull']]",Mommypull,Mommypull,0.5,0.69314718056,False,0.6931471805599453
359,359,"[<__main__.Word instance at 0x11c550a70>
 <__main__.Word instance at 0x11c550950>]",Alex,2_6,False,True,"[['Mommy'], ['pull']]",Mommypull,Mommypull,0.5,0.69314718056,False,0.6931471805599453
360,360,"[<__main__.Word instance at 0x11c550b00>
 <__main__.Word instance at 0x11c550dd0>]",Alex,2_6,False,True,"[['pull'], ['Mommy']]",Mommypull,Mommypull,0.5,0.69314718056,False,0.6931471805599453
361,361,"[<__main__.Word instance at 0x11c550fc8>
 <__main__.Word instance at 0x11c550e60>]",Alex,2_6,False,True,"[['please'], ['orange']]",pleaseorange,pleaseorange,0.5,0.69314718056,False,0.6931471805599453
362,362,"[<__main__.Word instance at 0x11c54e128>
 <__main__.Word instance at 0x11c54e200>]",Alex,2_6,True,,,setgo,,,,NaN,NaN
363,363,"[<__main__.Word instance at 0x11c54e290>
 <__main__.Word instance at 0x11c54e170>
 <__main__.Word instance at 0x11c54e638>]",Alex,2_6,True,,,ohit'sdead,,,,NaN,NaN
364,364,[<__main__.Word instance at 0x11c54e5a8>],Alex,2_6,True,,,stairs,,,,NaN,NaN
365,365,[<__main__.Word instance at 0x11c54e368>],Alex,2_6,True,,,upstairs,,,,NaN,NaN
366,366,"[<__main__.Word instance at 0x11c54e4d0>
 <__main__.Word instance at 0x11c54ebd8>]",Alex,2_6,True,,,Mommyupstairs,,,,NaN,NaN
367,367,"[<__main__.Word instance at 0x11c54edd0>
 <__main__.Word instance at 0x11c54e5f0>]",Alex,2_6,True,,,Mommyupstairs,,,,NaN,NaN
368,368,"[<__main__.Word instance at 0x11c54ee18>
 <__main__.Word instance at 0x11c54eef0>]",Alex,2_6,True,,,Mommyupstairs,,,,NaN,NaN
369,369,"[<__main__.Word instance at 0x11c5550e0>
 <__main__.Word instance at 0x11c5551b8>]",Alex,2_6,True,,,Mommyupstairs,,,,NaN,NaN
370,370,"[<__main__.Word instance at 0x11c555248>
 <__main__.Word instance at 0x11c555128>]",Alex,2_6,True,,,Mommyupstairs,,,,NaN,NaN
371,371,"[<__main__.Word instance at 0x11c555488>
 <__main__.Word instance at 0x11c555908>]",Alex,2_6,True,,,Mommyupstairs,,,,NaN,NaN
372,372,"[<__main__.Word instance at 0x11c555a70>
 <__main__.Word instance at 0x11c555998>]",Alex,2_6,False,True,"[['oh'], ['wow']]",ohwow,ohwow,0.5,0.69314718056,False,0.6931471805599453
373,373,"[<__main__.Word instance at 0x11c555950>
 <__main__.Word instance at 0x11c555c68>]",Alex,2_6,False,True,"[['pull'], ['Mommy']]",Mommypull,Mommypull,0.5,0.69314718056,False,0.6931471805599453
374,374,"[<__main__.Word instance at 0x11c555dd0>
 <__main__.Word instance at 0x11c555d40>]",Alex,2_6,False,False,"[['a'], ['yellow']]",ayellow,yellowa,0.5,-0.69314718056,False,-0.6931471805599453
375,375,"[<__main__.Word instance at 0x11c555878>
 <__main__.Word instance at 0x11c555f80>]",Alex,2_6,False,False,"[['yellow'], ['a']]",ayellow,yellowa,0.5,-0.69314718056,False,-0.6931471805599453
376,376,[<__main__.Word instance at 0x11c5559e0>],Alex,2_6,False,True,[['where']],where,where,1.0,0.0,False,-0.0
377,377,"[<__main__.Word instance at 0x11c555d88>
 <__main__.Word instance at 0x11c558098>]",Alex,2_6,True,,,wherepeoples,,,,NaN,NaN
378,378,[<__main__.Word instance at 0x11c5582d8>],Alex,2_6,False,True,[['purple']],purple,purple,1.0,0.0,False,-0.0
379,379,[<__main__.Word instance at 0x11c5583b0>],Alex,2_6,False,True,[['purple']],purple,purple,1.0,0.0,False,-0.0
380,380,"[<__main__.Word instance at 0x11c558440>
 <__main__.Word instance at 0x11c558638>]",Alex,2_6,False,False,"[['blue'], ['purple']]",purpleblue,bluepurple,0.5,-0.69314718056,False,-0.6931471805599453
381,381,[<__main__.Word instance at 0x11c558878>],Alex,2_6,False,True,[['green']],green,green,1.0,0.0,False,-0.0
382,382,[<__main__.Word instance at 0x11c5589e0>],Alex,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
383,383,"[<__main__.Word instance at 0x11c558b90>
 <__main__.Word instance at 0x11c558908>]",Alex,2_6,False,True,"[['blue'], ['one']]",blueone,blueone,0.5,0.69314718056,False,0.6931471805599453
384,384,"[<__main__.Word instance at 0x11c558a28>
 <__main__.Word instance at 0x11c558e18>
 <__main__.Word instance at 0x11c558d88>
 <__main__.Word instance at 0x11c558e60>
 <__main__.Word instance at 0x11c558ea8>
 <__main__.Word instance at 0x11c558a70>]",Alex,2_6,False,False,"[['the', 'blue'], ['on'], ['the', 'blue'], ['on']]",ontheblueontheblue,ononthebluetheblue,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
385,385,"[<__main__.Word instance at 0x11c55a050>
 <__main__.Word instance at 0x11c55a248>]",Alex,2_6,False,True,"[['the', 'red']]",thered,thered,1.0,0.0,False,-0.0
386,386,"[<__main__.Word instance at 0x11c55a2d8>
 <__main__.Word instance at 0x11c55a488>]",Alex,2_6,False,False,"[['a'], ['red']]",ared,reda,0.5,-0.69314718056,False,-0.6931471805599453
387,387,"[<__main__.Word instance at 0x11c55a6c8>
 <__main__.Word instance at 0x11c55a560>]",Alex,2_6,False,False,"[['a'], ['red']]",ared,reda,0.5,-0.69314718056,False,-0.6931471805599453
388,388,"[<__main__.Word instance at 0x11c55a440>
 <__main__.Word instance at 0x11c55aa70>]",Alex,2_6,False,True,"[['a'], ['green']]",agreen,agreen,0.5,0.69314718056,False,0.6931471805599453
389,389,[<__main__.Word instance at 0x11c55abd8>],Alex,2_6,False,True,[['green']],green,green,1.0,0.0,False,-0.0
390,390,"[<__main__.Word instance at 0x11c55acb0>
 <__main__.Word instance at 0x11c55aab8>]",Alex,2_6,False,True,"[['green'], ['block']]",greenblock,greenblock,0.5,0.69314718056,False,0.6931471805599453
391,391,"[<__main__.Word instance at 0x11c55ad40>
 <__main__.Word instance at 0x11c55ad88>]",Alex,2_6,False,True,"[['a'], ['green']]",agreen,agreen,0.5,0.69314718056,False,0.6931471805599453
392,392,"[<__main__.Word instance at 0x11c5611b8>
 <__main__.Word instance at 0x11c5613b0>]",Alex,2_6,False,True,"[['green'], ['green']]",greengreen,greengreen,0.5,0.69314718056,True,-0.0
393,393,"[<__main__.Word instance at 0x11c561488>
 <__main__.Word instance at 0x11c5610e0>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
394,394,[<__main__.Word instance at 0x11c561518>],Alex,2_6,True,,,l,,,,NaN,NaN
395,395,"[<__main__.Word instance at 0x11c561710>
 <__main__.Word instance at 0x11c5619e0>]",Alex,2_6,False,True,"[['one'], ['a']]",aone,aone,0.5,0.69314718056,False,0.6931471805599453
396,396,"[<__main__.Word instance at 0x11c561bd8>
 <__main__.Word instance at 0x11c561a70>]",Alex,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
397,397,"[<__main__.Word instance at 0x11c561998>
 <__main__.Word instance at 0x11c561e60>
 <__main__.Word instance at 0x11c561cf8>]",Alex,2_6,False,False,"[['pull'], ['gonna'], [""I'm""]]",I'mgonnapull,pullI'mgonna,0.166666666667,-0.182321556794,False,-0.1823215567939546
398,398,[<__main__.Word instance at 0x11c561b90>],Alex,2_6,False,True,[['pull']],pull,pull,1.0,0.0,False,-0.0
399,399,"[<__main__.Word instance at 0x11c55c200>
 <__main__.Word instance at 0x11c55c0e0>
 <__main__.Word instance at 0x11c55c290>
 <__main__.Word instance at 0x11c55c5a8>]",Alex,2_6,False,False,"[['Mommy'], ['look'], ['oh'], ['pull']]",pullohMommylook,Mommypullohlook,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
400,400,"[<__main__.Word instance at 0x11c55c680>
 <__main__.Word instance at 0x11c55c368>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
401,401,[<__main__.Word instance at 0x11c55c5f0>],Alex,2_6,True,,,bananas,,,,NaN,NaN
402,402,"[<__main__.Word instance at 0x11c55c6c8>
 <__main__.Word instance at 0x11c55c8c0>]",Alex,2_6,False,False,"[['that'], [""who's""]]",who'sthat,thatwho's,0.5,-0.69314718056,False,-0.6931471805599453
403,403,"[<__main__.Word instance at 0x11c55ca70>
 <__main__.Word instance at 0x11c55c950>
 <__main__.Word instance at 0x11c55cd40>
 <__main__.Word instance at 0x11c55cc68>]",Alex,2_6,False,False,"[['book'], ['oh'], ['a'], [""there's""]]",ohthere'sabook,there'sohbooka,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
404,404,"[<__main__.Word instance at 0x11c55cb48>
 <__main__.Word instance at 0x11c55cea8>
 <__main__.Word instance at 0x11c55cc20>]",Alex,2_6,False,False,"[['play'], ['book'], ['a']]",playabook,abookplay,0.166666666667,-0.182321556794,False,-0.1823215567939546
405,405,"[<__main__.Word instance at 0x11c55cb00>
 <__main__.Word instance at 0x11c55ca28>
 <__main__.Word instance at 0x11c562050>
 <__main__.Word instance at 0x11c562200>]",Alex,2_6,False,False,"[['a'], ['block', 'tower'], ['no']]",noablocktower,anoblocktower,0.166666666667,-0.182321556794,False,-0.1823215567939546
406,406,"[<__main__.Word instance at 0x11c5623b0>
 <__main__.Word instance at 0x11c562290>]",Alex,2_6,False,False,"[['oh'], ['blue']]",ohblue,blueoh,0.5,-0.69314718056,False,-0.6931471805599453
407,407,[<__main__.Word instance at 0x11c562440>],Alex,2_6,False,True,[['green']],green,green,1.0,0.0,False,-0.0
408,408,"[<__main__.Word instance at 0x11c5625f0>
 <__main__.Word instance at 0x11c5628c0>]",Alex,2_6,False,True,"[['yellow'], ['yellow']]",yellowyellow,yellowyellow,0.5,0.69314718056,True,-0.0
409,409,"[<__main__.Word instance at 0x11c562a70>
 <__main__.Word instance at 0x11c562950>
 <__main__.Word instance at 0x11c562c20>]",Alex,2_6,False,False,"[['a'], ['red'], ['and']]",andared,redanda,0.166666666667,-0.182321556794,False,-0.1823215567939546
410,410,"[<__main__.Word instance at 0x11c562d88>
 <__main__.Word instance at 0x11c562bd8>
 <__main__.Word instance at 0x11c562e18>]",Alex,2_6,False,False,"[['purple'], ['red'], ['a']]",aredpurple,redapurple,0.166666666667,-0.182321556794,False,-0.1823215567939546
411,411,"[<__main__.Word instance at 0x11c567128>
 <__main__.Word instance at 0x11c5673b0>
 <__main__.Word instance at 0x11c567320>]",Alex,2_6,False,False,"[['the', 'red'], ['where']]",wherethered,theredwhere,0.5,-0.69314718056,False,-0.6931471805599453
412,412,"[<__main__.Word instance at 0x11c567518>
 <__main__.Word instance at 0x11c5673f8>
 <__main__.Word instance at 0x11c5676c8>]",Alex,2_6,True,,,ohwherestar,,,,NaN,NaN
413,413,"[<__main__.Word instance at 0x11c5679e0>
 <__main__.Word instance at 0x11c567950>]",Alex,2_6,True,,,wherestar,,,,NaN,NaN
414,414,"[<__main__.Word instance at 0x11c567a28>
 <__main__.Word instance at 0x11c567c20>]",Alex,2_6,True,,,wherestar,,,,NaN,NaN
415,415,[<__main__.Word instance at 0x11c567cb0>],Alex,2_6,True,,,whoa,,,,NaN,NaN
416,416,"[<__main__.Word instance at 0x11c567d88>
 <__main__.Word instance at 0x11c567fc8>]",Alex,2_6,False,True,"[['a'], ['book']]",abook,abook,0.5,0.69314718056,False,0.6931471805599453
417,417,[<__main__.Word instance at 0x11c568050>],Alex,2_6,True,,,boat,,,,NaN,NaN
418,418,"[<__main__.Word instance at 0x11c5682d8>
 <__main__.Word instance at 0x11c568170>]",Alex,2_6,True,,,Papaboat,,,,NaN,NaN
419,419,"[<__main__.Word instance at 0x11c568830>
 <__main__.Word instance at 0x11c568440>
 <__main__.Word instance at 0x11c568878>
 <__main__.Word instance at 0x11c568950>]",Alex,2_6,True,,,boatboatboatboat,,,,NaN,NaN
420,420,"[<__main__.Word instance at 0x11c568b48>
 <__main__.Word instance at 0x11c568a28>
 <__main__.Word instance at 0x11c568d88>
 <__main__.Word instance at 0x11c568b00>
 <__main__.Word instance at 0x11c568dd0>]",Alex,2_6,True,,,boatboatboatboatboat,,,,NaN,NaN
421,421,"[<__main__.Word instance at 0x11c568fc8>
 <__main__.Word instance at 0x11c568e60>]",Alex,2_6,True,,,thank_youthank_you,,,,NaN,NaN
422,422,[<__main__.Word instance at 0x11c5686c8>],Alex,2_6,True,,,thank_you,,,,NaN,NaN
423,423,"[<__main__.Word instance at 0x11c56c248>
 <__main__.Word instance at 0x11c56c128>
 <__main__.Word instance at 0x11c56c440>
 <__main__.Word instance at 0x11c56c320>
 <__main__.Word instance at 0x11c56c5f0>
 <__main__.Word instance at 0x11c56c4d0>]",Alex,2_6,False,True,"[['oh'], ['block', 'tower'], ['block', 'tower'], ['oh']]",ohohblocktowerblocktower,ohohblocktowerblocktower,0.0416666666667,3.17805383035,True,1.791759469228055
424,424,"[<__main__.Word instance at 0x11c56c680>
 <__main__.Word instance at 0x11c56c950>
 <__main__.Word instance at 0x11c56c830>]",Alex,2_6,True,,,Mommythecar,,,,NaN,NaN
425,425,"[<__main__.Word instance at 0x11c56c9e0>
 <__main__.Word instance at 0x11c56ccf8>
 <__main__.Word instance at 0x11c56cb90>
 <__main__.Word instance at 0x11c56cd88>]",Alex,2_6,False,False,"[['block', 'tower'], ['a'], ['make']]",makeablocktower,ablocktowermake,0.166666666667,-0.182321556794,False,-0.1823215567939546
426,426,"[<__main__.Word instance at 0x11c56cf38>
 <__main__.Word instance at 0x11c56ce18>
 <__main__.Word instance at 0x11c56cef0>]",Alex,2_6,True,,,goabug,,,,NaN,NaN
427,427,[<__main__.Word instance at 0x11c572050>],Alex,2_6,True,,,bug,,,,NaN,NaN
428,428,[<__main__.Word instance at 0x11c5725a8>],Alex,2_6,True,,,bug,,,,NaN,NaN
429,429,[<__main__.Word instance at 0x11c5725f0>],Alex,2_6,True,,,lady,,,,NaN,NaN
430,430,[<__main__.Word instance at 0x11c572710>],Alex,2_6,True,,,lady,,,,NaN,NaN
431,431,[<__main__.Word instance at 0x11c572878>],Alex,2_6,True,,,lady,,,,NaN,NaN
432,432,[<__main__.Word instance at 0x11c572908>],Alex,2_6,True,,,lady,,,,NaN,NaN
433,433,[<__main__.Word instance at 0x11c5728c0>],Alex,2_6,True,,,lady,,,,NaN,NaN
434,434,"[<__main__.Word instance at 0x11c572200>
 <__main__.Word instance at 0x11c572d88>]",Alex,2_6,True,,,aapple,,,,NaN,NaN
435,435,"[<__main__.Word instance at 0x11c572e18>
 <__main__.Word instance at 0x11c572a70>]",Alex,2_6,True,,,buzzbuzz,,,,NaN,NaN
436,436,[<__main__.Word instance at 0x11c572ea8>],Alex,2_6,True,,,apple,,,,NaN,NaN
437,437,"[<__main__.Word instance at 0x11c5750e0>
 <__main__.Word instance at 0x11c5753b0>
 <__main__.Word instance at 0x11c575290>
 <__main__.Word instance at 0x11c5757a0>]",Alex,2_6,True,,,appleandapear,,,,NaN,NaN
438,438,[<__main__.Word instance at 0x11c575950>],Alex,2_6,True,,,grape,,,,NaN,NaN
439,439,[<__main__.Word instance at 0x11c575b48>],Alex,2_6,False,True,[['olive']],olive,olive,1.0,0.0,False,-0.0
440,440,"[<__main__.Word instance at 0x11c575c20>
 <__main__.Word instance at 0x11c575908>
 <__main__.Word instance at 0x11c575cb0>
 <__main__.Word instance at 0x11c575518>]",Alex,2_6,False,True,"[['olive'], ['do'], ['Mommy'], ['olive']]",Mommyolivedoolive,Mommyolivedoolive,0.0416666666667,3.17805383035,True,2.4849066497880004
441,441,"[<__main__.Word instance at 0x11c575b90>
 <__main__.Word instance at 0x11c575b00>]",Alex,2_6,False,True,"[['do'], ['olive']]",doolive,doolive,0.5,0.69314718056,False,0.6931471805599453
442,442,[<__main__.Word instance at 0x11c575ea8>],Alex,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
443,443,"[<__main__.Word instance at 0x11c578128>
 <__main__.Word instance at 0x11c5782d8>]",Alex,2_6,False,True,"[['a', 'bee']]",abee,abee,1.0,0.0,False,-0.0
444,444,"[<__main__.Word instance at 0x11c5784d0>
 <__main__.Word instance at 0x11c578368>
 <__main__.Word instance at 0x11c5785a8>]",Alex,2_6,False,False,"[['bee'], ['the'], ['where']]",wherethebee,thebeewhere,0.166666666667,-0.182321556794,False,-0.1823215567939546
445,445,"[<__main__.Word instance at 0x11c578680>
 <__main__.Word instance at 0x11c5787a0>
 <__main__.Word instance at 0x11c5786c8>
 <__main__.Word instance at 0x11c578a28>]",Alex,2_6,False,True,"[['Mommy'], ['Mommy'], ['a', 'bee']]",MommyMommyabee,MommyMommyabee,0.166666666667,1.79175946923,True,1.0986122886681098
446,446,"[<__main__.Word instance at 0x11c578c68>
 <__main__.Word instance at 0x11c578b90>]",Alex,2_6,False,True,"[['a', 'bee']]",abee,abee,1.0,0.0,False,-0.0
447,447,"[<__main__.Word instance at 0x11c5788c0>
 <__main__.Word instance at 0x11c578e18>]",Alex,2_6,True,,,Mommybox,,,,NaN,NaN
448,448,[<__main__.Word instance at 0x11c578fc8>],Alex,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
449,449,"[<__main__.Word instance at 0x11c578cf8>
 <__main__.Word instance at 0x11c579200>]",Alex,2_6,True,,,let'shug,,,,NaN,NaN
450,450,"[<__main__.Word instance at 0x11c579290>
 <__main__.Word instance at 0x11c579560>]",Alex,2_6,True,,,let'shug,,,,NaN,NaN
451,451,"[<__main__.Word instance at 0x11c579878>
 <__main__.Word instance at 0x11c5797a0>
 <__main__.Word instance at 0x11c579908>]",Alex,2_6,True,,,Ithetrees,,,,NaN,NaN
452,452,"[<__main__.Word instance at 0x11c579b00>
 <__main__.Word instance at 0x11c5799e0>]",Alex,2_6,False,True,"[['a'], ['hat']]",ahat,ahat,0.5,0.69314718056,False,0.6931471805599453
453,453,"[<__main__.Word instance at 0x11c579758>
 <__main__.Word instance at 0x11c579c68>]",Alex,2_6,True,,,captainhat,,,,NaN,NaN
454,454,"[<__main__.Word instance at 0x11c579e60>
 <__main__.Word instance at 0x11c579d40>
 <__main__.Word instance at 0x11c579ef0>]",Alex,2_6,True,,,andfeathersword,,,,NaN,NaN
455,455,[<__main__.Word instance at 0x11c57d050>],Alex,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
456,456,[<__main__.Word instance at 0x11c57d0e0>],Alex,2_6,False,True,[['front']],front,front,1.0,0.0,False,-0.0
457,457,[<__main__.Word instance at 0x11c57d3f8>],Alex,2_6,False,True,[['front']],front,front,1.0,0.0,False,-0.0
458,458,[<__main__.Word instance at 0x11c57d3b0>],Alex,2_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
459,459,[<__main__.Word instance at 0x11c57d518>],Alex,2_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
460,460,[<__main__.Word instance at 0x11c57d8c0>],Alex,2_6,True,,,animals,,,,NaN,NaN
461,461,"[<__main__.Word instance at 0x11c57d998>
 <__main__.Word instance at 0x11c57d7e8>]",Alex,2_6,False,False,"[['push'], ['Mommy']]",Mommypush,pushMommy,0.5,-0.69314718056,False,-0.6931471805599453
462,462,"[<__main__.Word instance at 0x11c57d7a0>
 <__main__.Word instance at 0x11c57dc20>]",Alex,2_6,False,False,"[['Mommy'], ['push']]",Mommypush,pushMommy,0.5,-0.69314718056,False,-0.6931471805599453
463,463,[<__main__.Word instance at 0x11c57dcf8>],Alex,2_6,False,True,[['push']],push,push,1.0,0.0,False,-0.0
464,464,[<__main__.Word instance at 0x11c57dd88>],Alex,2_6,False,True,[['push']],push,push,1.0,0.0,False,-0.0
465,465,[<__main__.Word instance at 0x11c582488>],Alex,2_6,True,,,kiss,,,,NaN,NaN
466,466,[<__main__.Word instance at 0x11c582680>],Alex,2_6,True,,,kissing,,,,NaN,NaN
467,467,"[<__main__.Word instance at 0x11c582710>
 <__main__.Word instance at 0x11c582170>
 <__main__.Word instance at 0x11c5827e8>]",Alex,2_6,False,False,"[['oh'], [""there's""], ['a']]",ohthere'sa,there'soha,0.166666666667,-0.182321556794,False,-0.1823215567939546
468,468,[<__main__.Word instance at 0x11c582b00>],Alex,2_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
469,469,[<__main__.Word instance at 0x11c582c68>],Alex,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
470,470,"[<__main__.Word instance at 0x11c582d40>
 <__main__.Word instance at 0x11c582b48>
 <__main__.Word instance at 0x11c582f38>]",Alex,2_6,False,False,"[['cheese'], ['and'], ['macaroni']]",macaroniandcheese,andcheesemacaroni,0.166666666667,-0.182321556794,False,-0.1823215567939546
471,471,[<__main__.Word instance at 0x11c582fc8>],Alex,2_6,True,,,cookies,,,,NaN,NaN
472,472,"[<__main__.Word instance at 0x11c582290>
 <__main__.Word instance at 0x11c582ef0>]",Alex,2_6,False,False,"[['blue'], ['a']]",ablue,bluea,0.5,-0.69314718056,False,-0.6931471805599453
473,473,"[<__main__.Word instance at 0x11c583248>
 <__main__.Word instance at 0x11c583170>]",Alex,2_6,False,True,"[['a', 'bowl']]",abowl,abowl,1.0,0.0,False,-0.0
474,474,"[<__main__.Word instance at 0x11c583320>
 <__main__.Word instance at 0x11c583560>
 <__main__.Word instance at 0x11c583200>]",Alex,2_6,False,True,"[['orange'], ['a', 'bowl']]",abowlorange,abowlorange,0.5,0.69314718056,False,0.6931471805599453
475,475,"[<__main__.Word instance at 0x11c5834d0>
 <__main__.Word instance at 0x11c5837e8>]",Alex,2_6,False,True,"[['orange'], ['bowl']]",orangebowl,orangebowl,0.5,0.69314718056,False,0.6931471805599453
476,476,"[<__main__.Word instance at 0x11c583878>
 <__main__.Word instance at 0x11c5836c8>]",Alex,2_6,False,False,"[['the'], ['orange']]",theorange,orangethe,0.5,-0.69314718056,False,-0.6931471805599453
477,477,"[<__main__.Word instance at 0x11c583a28>
 <__main__.Word instance at 0x11c5835f0>
 <__main__.Word instance at 0x11c583b90>
 <__main__.Word instance at 0x11c583b00>]",Alex,2_6,False,True,"[['the'], ['the'], ['orange', 'cup']]",thetheorangecup,thetheorangecup,0.166666666667,1.79175946923,True,1.0986122886681098
478,478,[<__main__.Word instance at 0x11c5838c0>],Alex,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
