,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
186,186,[<__main__.Word instance at 0x11d4cfab8>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
187,187,"[<__main__.Word instance at 0x11d4cfcb0>
 <__main__.Word instance at 0x11d4cf950>
 <__main__.Word instance at 0x11d4cfd40>]",Alex,2_0,False,False,"[['a'], ['it'], ['was']]",itwasa,awasit,0.166666666667,-0.182321556794,False,-0.1823215567939546
188,188,[<__main__.Word instance at 0x11d4cff38>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
189,189,[<__main__.Word instance at 0x11d4cfe60>],Alex,2_0,False,True,[['eight']],eight,eight,1.0,0.0,False,-0.0
190,190,[<__main__.Word instance at 0x11d4cfef0>],Alex,2_0,False,True,[['o']],o,o,1.0,0.0,False,-0.0
191,191,"[<__main__.Word instance at 0x11d4d21b8>
 <__main__.Word instance at 0x11d4d2098>]",Alex,2_0,False,False,"[['what'], ['that']]",whatthat,thatwhat,0.5,-0.69314718056,False,-0.6931471805599453
192,192,[<__main__.Word instance at 0x11d4d2320>],Alex,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
193,193,[<__main__.Word instance at 0x11d4d27a0>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
194,194,[<__main__.Word instance at 0x11d4d2830>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
195,195,[<__main__.Word instance at 0x11d4d2560>],Alex,2_0,False,True,[['three']],three,three,1.0,0.0,False,-0.0
196,196,[<__main__.Word instance at 0x11d4d2b00>],Alex,2_0,False,True,[['four']],four,four,1.0,0.0,False,-0.0
197,197,[<__main__.Word instance at 0x11d4d2a70>],Alex,2_0,False,True,[['seven']],seven,seven,1.0,0.0,False,-0.0
198,198,[<__main__.Word instance at 0x11d4d2ea8>],Alex,2_0,False,True,[['eight']],eight,eight,1.0,0.0,False,-0.0
199,199,[<__main__.Word instance at 0x11d4d52d8>],Alex,2_0,False,True,[['ten']],ten,ten,1.0,0.0,False,-0.0
200,200,[<__main__.Word instance at 0x11d4d53b0>],Alex,2_0,True,,,twelve,,,,NaN,NaN
201,201,[<__main__.Word instance at 0x11d4d5488>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
202,202,[<__main__.Word instance at 0x11d4d5560>],Alex,2_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
203,203,[<__main__.Word instance at 0x11d4d55f0>],Alex,2_0,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
204,204,"[<__main__.Word instance at 0x11d4d57e8>
 <__main__.Word instance at 0x11d4d5050>]",Alex,2_0,False,True,"[['hi'], ['Gigi']]",hiGigi,hiGigi,0.5,0.69314718056,False,0.6931471805599453
205,205,"[<__main__.Word instance at 0x11d4d5830>
 <__main__.Word instance at 0x11d4d5a70>]",Alex,2_0,True,,,hiDada,,,,NaN,NaN
206,206,"[<__main__.Word instance at 0x11d4d5c20>
 <__main__.Word instance at 0x11d4d5b48>]",Alex,2_0,False,True,"[['hi'], ['Gigi']]",hiGigi,hiGigi,0.5,0.69314718056,False,0.6931471805599453
207,207,"[<__main__.Word instance at 0x11d4d58c0>
 <__main__.Word instance at 0x11d4d5d88>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
208,208,"[<__main__.Word instance at 0x11d4d5e60>
 <__main__.Word instance at 0x11d4d5ef0>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
209,209,[<__main__.Word instance at 0x11d4d5ab8>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
210,210,[<__main__.Word instance at 0x11d4d8128>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
211,211,[<__main__.Word instance at 0x11d4d8320>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
212,212,[<__main__.Word instance at 0x11d4d8290>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
213,213,"[<__main__.Word instance at 0x11d4d89e0>
 <__main__.Word instance at 0x11d4d8878>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
214,214,[<__main__.Word instance at 0x11d4d8a28>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
215,215,[<__main__.Word instance at 0x11d4d8b00>],Alex,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
216,216,[<__main__.Word instance at 0x11d4d8d88>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
217,217,[<__main__.Word instance at 0x11d4db098>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
218,218,[<__main__.Word instance at 0x11d4db128>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
219,219,[<__main__.Word instance at 0x11d4db2d8>],Alex,2_0,False,True,[['three']],three,three,1.0,0.0,False,-0.0
220,220,[<__main__.Word instance at 0x11d4db488>],Alex,2_0,False,True,[['four']],four,four,1.0,0.0,False,-0.0
221,221,[<__main__.Word instance at 0x11d4db3b0>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
222,222,[<__main__.Word instance at 0x11d4db5a8>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
223,223,[<__main__.Word instance at 0x11d4db560>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
224,224,[<__main__.Word instance at 0x11d4db998>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
225,225,"[<__main__.Word instance at 0x11d4db758>
 <__main__.Word instance at 0x11d4dbc68>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
226,226,[<__main__.Word instance at 0x11d4dbcf8>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
227,227,[<__main__.Word instance at 0x11d4dbe18>],Alex,2_0,True,,,plane,,,,NaN,NaN
228,228,"[<__main__.Word instance at 0x11d4db6c8>
 <__main__.Word instance at 0x11d4dbf80>]",Alex,2_0,False,False,"[['oh'], ['Mommy']]",ohMommy,Mommyoh,0.5,-0.69314718056,False,-0.6931471805599453
229,229,"[<__main__.Word instance at 0x11d4df098>
 <__main__.Word instance at 0x11d4df248>]",Alex,2_0,False,True,"[['tweet'], ['tweet']]",tweettweet,tweettweet,0.5,0.69314718056,True,-0.0
230,230,"[<__main__.Word instance at 0x11d4df518>
 <__main__.Word instance at 0x11d4df440>]",Alex,2_0,False,False,"[['oh'], ['Mommy']]",ohMommy,Mommyoh,0.5,-0.69314718056,False,-0.6931471805599453
231,231,[<__main__.Word instance at 0x11d4df7a0>],Alex,2_0,False,True,[['bird']],bird,bird,1.0,0.0,False,-0.0
232,232,[<__main__.Word instance at 0x11d4df710>],Alex,2_0,False,True,[['apple']],apple,apple,1.0,0.0,False,-0.0
233,233,"[<__main__.Word instance at 0x11d4df5a8>
 <__main__.Word instance at 0x11d4dfc20>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
234,234,"[<__main__.Word instance at 0x11d4dfdd0>
 <__main__.Word instance at 0x11d4dfcb0>]",Alex,2_0,False,False,"[['that'], ['what']]",whatthat,thatwhat,0.5,-0.69314718056,False,-0.6931471805599453
235,235,[<__main__.Word instance at 0x11d4dff80>],Alex,2_0,True,,,plane,,,,NaN,NaN
236,236,[<__main__.Word instance at 0x11d4dfef0>],Alex,2_0,True,,,flowers,,,,NaN,NaN
237,237,[<__main__.Word instance at 0x11d4e20e0>],Alex,2_0,True,,,dog,,,,NaN,NaN
238,238,[<__main__.Word instance at 0x11d4e2290>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
239,239,[<__main__.Word instance at 0x11d4e2560>],Alex,2_0,True,,,ball,,,,NaN,NaN
240,240,"[<__main__.Word instance at 0x11d4e2680>
 <__main__.Word instance at 0x11d4e25a8>]",Alex,2_0,False,True,"[['one'], ['another']]",anotherone,anotherone,0.5,0.69314718056,False,0.6931471805599453
241,241,[<__main__.Word instance at 0x11d4e2830>],Alex,2_0,True,,,chair,,,,NaN,NaN
242,242,"[<__main__.Word instance at 0x11d4e28c0>
 <__main__.Word instance at 0x11d4e25f0>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
243,243,"[<__main__.Word instance at 0x11d4e26c8>
 <__main__.Word instance at 0x11d4e2ab8>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
244,244,"[<__main__.Word instance at 0x11d4e2b90>
 <__main__.Word instance at 0x11d4e2710>
 <__main__.Word instance at 0x11d4e2cf8>
 <__main__.Word instance at 0x11d4e2bd8>
 <__main__.Word instance at 0x11d4e2ef0>]",Alex,2_0,True,,,moowhat'sthatwhat'sthat,,,,NaN,NaN
245,245,"[<__main__.Word instance at 0x11d4e2f38>
 <__main__.Word instance at 0x11d4e2fc8>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
246,246,"[<__main__.Word instance at 0x11d4e2b00>
 <__main__.Word instance at 0x11d4e50e0>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
247,247,[<__main__.Word instance at 0x11d4e5200>],Alex,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
248,248,"[<__main__.Word instance at 0x11d4e5128>
 <__main__.Word instance at 0x11d4e5488>]",Alex,2_0,True,,,frogMommy,,,,NaN,NaN
249,249,[<__main__.Word instance at 0x11d4e55a8>],Alex,2_0,True,,,moo,,,,NaN,NaN
250,250,"[<__main__.Word instance at 0x11d4e55f0>
 <__main__.Word instance at 0x11d4e5950>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
251,251,"[<__main__.Word instance at 0x11d4e5c68>
 <__main__.Word instance at 0x11d4e51b8>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
252,252,"[<__main__.Word instance at 0x11d4e5cb0>
 <__main__.Word instance at 0x11d4e5f80>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
253,253,[<__main__.Word instance at 0x11d4e8170>],Alex,2_0,True,,,whale,,,,NaN,NaN
254,254,"[<__main__.Word instance at 0x11d4e8320>
 <__main__.Word instance at 0x11d4e8200>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
255,255,"[<__main__.Word instance at 0x11d4e8560>
 <__main__.Word instance at 0x11d4e8680>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
256,256,"[<__main__.Word instance at 0x11d4e8758>
 <__main__.Word instance at 0x11d4e8638>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
257,257,[<__main__.Word instance at 0x11d4e87e8>],Alex,2_0,False,True,[['purple']],purple,purple,1.0,0.0,False,-0.0
258,258,[<__main__.Word instance at 0x11d4e8998>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
259,259,[<__main__.Word instance at 0x11d4e8bd8>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
260,260,[<__main__.Word instance at 0x11d4e8368>],Alex,2_0,False,True,[['three']],three,three,1.0,0.0,False,-0.0
261,261,"[<__main__.Word instance at 0x11d4e8cf8>
 <__main__.Word instance at 0x11d4e8f80>]",Alex,2_0,False,True,"[['one'], ['one']]",oneone,oneone,0.5,0.69314718056,True,-0.0
262,262,[<__main__.Word instance at 0x11d4e8dd0>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
263,263,"[<__main__.Word instance at 0x11d4eb1b8>
 <__main__.Word instance at 0x11d4eb368>
 <__main__.Word instance at 0x11d4eb248>]",Alex,2_0,False,False,"[['one'], ['two'], ['two']]",twotwoone,onetwotwo,0.166666666667,-0.182321556794,True,-0.4054651081081643
264,264,[<__main__.Word instance at 0x11d4eb3f8>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
265,265,[<__main__.Word instance at 0x11d4eb320>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
266,266,[<__main__.Word instance at 0x11d4eb680>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
267,267,[<__main__.Word instance at 0x11d4eb950>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
268,268,[<__main__.Word instance at 0x11d4ebbd8>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
269,269,[<__main__.Word instance at 0x11d4ebd88>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
270,270,[<__main__.Word instance at 0x11d4ebfc8>],Alex,2_0,False,True,[['three']],three,three,1.0,0.0,False,-0.0
271,271,"[<__main__.Word instance at 0x11d4ee0e0>
 <__main__.Word instance at 0x11d4ee2d8>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
272,272,[<__main__.Word instance at 0x11d4ee368>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
273,273,[<__main__.Word instance at 0x11d4ee560>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
274,274,"[<__main__.Word instance at 0x11d4ee4d0>
 <__main__.Word instance at 0x11d4ee7e8>]",Alex,2_0,False,True,"[['up'], ['up']]",upup,upup,0.5,0.69314718056,True,-0.0
275,275,"[<__main__.Word instance at 0x11d4ee998>
 <__main__.Word instance at 0x11d4ee878>]",Alex,2_0,False,True,"[['no'], ['no']]",nono,nono,0.5,0.69314718056,True,-0.0
276,276,[<__main__.Word instance at 0x11d4eea28>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
277,277,[<__main__.Word instance at 0x11d4ee950>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
278,278,[<__main__.Word instance at 0x11d4eecb0>],Alex,2_0,True,,,hey,,,,NaN,NaN
279,279,[<__main__.Word instance at 0x11d4eee60>],Alex,2_0,True,,,hey,,,,NaN,NaN
280,280,[<__main__.Word instance at 0x11d4eeb48>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,0.0,False,-0.0
281,281,[<__main__.Word instance at 0x11d4f2200>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,0.0,False,-0.0
282,282,[<__main__.Word instance at 0x11d4f25f0>],Alex,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
283,283,"[<__main__.Word instance at 0x11d4f26c8>
 <__main__.Word instance at 0x11d4f23f8>
 <__main__.Word instance at 0x11d4f2908>]",Alex,2_0,False,True,"[['Gigi'], ['Gigi'], ['Gigi']]",GigiGigiGigi,GigiGigiGigi,0.166666666667,1.79175946923,True,-0.0
284,284,"[<__main__.Word instance at 0x11d4f29e0>
 <__main__.Word instance at 0x11d4f2a70>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
285,285,[<__main__.Word instance at 0x11d4f2b48>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
286,286,[<__main__.Word instance at 0x11d4f2cf8>],Alex,2_0,True,,,uhuh,,,,NaN,NaN
287,287,[<__main__.Word instance at 0x11d4f2ea8>],Alex,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
288,288,[<__main__.Word instance at 0x11d4f2f38>],Alex,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
289,289,[<__main__.Word instance at 0x11d4f5098>],Alex,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
290,290,[<__main__.Word instance at 0x11d4f5128>],Alex,2_0,True,,,whoa,,,,NaN,NaN
291,291,[<__main__.Word instance at 0x11d4f52d8>],Alex,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
292,292,[<__main__.Word instance at 0x11d4f5488>],Alex,2_0,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
293,293,[<__main__.Word instance at 0x11d4f5638>],Alex,2_0,False,True,[['bye']],bye,bye,1.0,0.0,False,-0.0
294,294,[<__main__.Word instance at 0x11d4f5ab8>],Alex,2_0,False,True,[['&-um']],&-um,&-um,1.0,0.0,False,-0.0
295,295,[<__main__.Word instance at 0x11d4f5c68>],Alex,2_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
296,296,[<__main__.Word instance at 0x11d4f5710>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
297,297,"[<__main__.Word instance at 0x11d4f81b8>
 <__main__.Word instance at 0x11d4f80e0>]",Alex,2_0,False,True,"[['help'], ['me']]",helpme,helpme,0.5,0.69314718056,False,0.6931471805599453
298,298,[<__main__.Word instance at 0x11d4f8320>],Alex,2_0,False,True,[['bowl']],bowl,bowl,1.0,0.0,False,-0.0
299,299,"[<__main__.Word instance at 0x11d4f85a8>
 <__main__.Word instance at 0x11d4f8680>
 <__main__.Word instance at 0x11d4f83f8>
 <__main__.Word instance at 0x11d4f8ab8>]",Alex,2_0,True,,,Ihitsithurt,,,,NaN,NaN
300,300,"[<__main__.Word instance at 0x11d4f8c20>
 <__main__.Word instance at 0x11d4f8950>]",Alex,2_0,False,True,"[['bowl'], ['a']]",abowl,abowl,0.5,0.69314718056,False,0.6931471805599453
301,301,[<__main__.Word instance at 0x11d4f8878>],Alex,2_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
302,302,[<__main__.Word instance at 0x11d4f8d40>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
303,303,[<__main__.Word instance at 0x11d4f8e18>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
304,304,[<__main__.Word instance at 0x11d4fb128>],Alex,2_0,False,True,[['it']],it,it,1.0,0.0,False,-0.0
305,305,"[<__main__.Word instance at 0x11d4fb1b8>
 <__main__.Word instance at 0x11d4fb3b0>]",Alex,2_0,False,False,"[['what'], ['that']]",whatthat,thatwhat,0.5,-0.69314718056,False,-0.6931471805599453
306,306,[<__main__.Word instance at 0x11d4fb680>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
307,307,[<__main__.Word instance at 0x11d4fb830>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
308,308,[<__main__.Word instance at 0x11d4fb9e0>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
309,309,[<__main__.Word instance at 0x11d4fbbd8>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
310,310,[<__main__.Word instance at 0x11d4fbcf8>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
311,311,[<__main__.Word instance at 0x11d4fbe60>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
312,312,[<__main__.Word instance at 0x11d4fbfc8>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
313,313,[<__main__.Word instance at 0x11d4fbb90>],Alex,2_0,False,True,[['you']],you,you,1.0,0.0,False,-0.0
314,314,"[<__main__.Word instance at 0x11d4fe098>
 <__main__.Word instance at 0x11d4fe488>]",Alex,2_0,False,False,"[['other'], ['bowl']]",otherbowl,bowlother,0.5,-0.69314718056,False,-0.6931471805599453
315,315,[<__main__.Word instance at 0x11d4fe680>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
316,316,[<__main__.Word instance at 0x11d4fe7a0>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
317,317,[<__main__.Word instance at 0x11d4fe878>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
318,318,"[<__main__.Word instance at 0x11d4fea70>
 <__main__.Word instance at 0x11d4fe908>]",Alex,2_0,False,False,"[['one'], ['Mommy']]",oneMommy,Mommyone,0.5,-0.69314718056,False,-0.6931471805599453
319,319,[<__main__.Word instance at 0x11d4fecb0>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
320,320,[<__main__.Word instance at 0x11d4fedd0>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
321,321,[<__main__.Word instance at 0x11d4fee60>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
322,322,[<__main__.Word instance at 0x11d4feef0>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
323,323,[<__main__.Word instance at 0x11d4feb48>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
324,324,[<__main__.Word instance at 0x11d501248>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
325,325,[<__main__.Word instance at 0x11d5012d8>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
326,326,[<__main__.Word instance at 0x11d5013f8>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
327,327,[<__main__.Word instance at 0x11d5016c8>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
328,328,[<__main__.Word instance at 0x11d501758>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
329,329,[<__main__.Word instance at 0x11d501950>],Alex,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
330,330,"[<__main__.Word instance at 0x11d5019e0>
 <__main__.Word instance at 0x11d501128>]",Alex,2_0,False,False,"[['that'], ['what']]",whatthat,thatwhat,0.5,-0.69314718056,False,-0.6931471805599453
331,331,[<__main__.Word instance at 0x11d501dd0>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
332,332,[<__main__.Word instance at 0x11d501cb0>],Alex,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
333,333,[<__main__.Word instance at 0x11d501cf8>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
334,334,[<__main__.Word instance at 0x11d501290>],Alex,2_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
335,335,[<__main__.Word instance at 0x11d5040e0>],Alex,2_0,True,,,egg,,,,NaN,NaN
336,336,[<__main__.Word instance at 0x11d5043f8>],Alex,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
337,337,[<__main__.Word instance at 0x11d5045f0>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
338,338,[<__main__.Word instance at 0x11d504758>],Alex,2_0,False,True,[['we']],we,we,1.0,0.0,False,-0.0
339,339,[<__main__.Word instance at 0x11d504950>],Alex,2_0,False,True,[['bye']],bye,bye,1.0,0.0,False,-0.0
340,340,[<__main__.Word instance at 0x11d504098>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
341,341,[<__main__.Word instance at 0x11d5047e8>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
342,342,[<__main__.Word instance at 0x11d504440>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
343,343,[<__main__.Word instance at 0x11d504710>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
344,344,[<__main__.Word instance at 0x11d507098>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
345,345,[<__main__.Word instance at 0x11d507128>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
346,346,[<__main__.Word instance at 0x11d507200>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
347,347,"[<__main__.Word instance at 0x11d5075f0>
 <__main__.Word instance at 0x11d5078c0>]",Alex,2_0,False,False,"[['what'], ['that']]",whatthat,thatwhat,0.5,-0.69314718056,False,-0.6931471805599453
348,348,[<__main__.Word instance at 0x11d507950>],Alex,2_0,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
349,349,"[<__main__.Word instance at 0x11d507b90>
 <__main__.Word instance at 0x11d507368>
 <__main__.Word instance at 0x11d507d88>
 <__main__.Word instance at 0x11d507bd8>]",Alex,2_0,True,,,whereisorangejuice,,,,NaN,NaN
350,350,[<__main__.Word instance at 0x11d507cb0>],Alex,2_0,False,True,[['where']],where,where,1.0,0.0,False,-0.0
351,351,"[<__main__.Word instance at 0x11d507ef0>
 <__main__.Word instance at 0x11d507c20>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
352,352,[<__main__.Word instance at 0x11d50a098>],Alex,2_0,False,True,[['that']],that,that,1.0,0.0,False,-0.0
353,353,[<__main__.Word instance at 0x11d50a440>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
354,354,"[<__main__.Word instance at 0x11d50a638>
 <__main__.Word instance at 0x11d50a518>]",Alex,2_0,False,True,"[[""what's"", 'that']]",what'sthat,what'sthat,1.0,0.0,False,-0.0
355,355,"[<__main__.Word instance at 0x11d50a830>
 <__main__.Word instance at 0x11d50a950>
 <__main__.Word instance at 0x11d50a7e8>]",Alex,2_0,False,False,"[['about'], ['that'], ['how']]",howaboutthat,thathowabout,0.166666666667,-0.182321556794,False,-0.1823215567939546
356,356,[<__main__.Word instance at 0x11d50a908>],Alex,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
357,357,[<__main__.Word instance at 0x11d50a5f0>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
358,358,[<__main__.Word instance at 0x11d50aab8>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
359,359,[<__main__.Word instance at 0x11d50a758>],Alex,2_0,False,True,[['one']],one,one,1.0,0.0,False,-0.0
360,360,[<__main__.Word instance at 0x11d50ac68>],Alex,2_0,False,True,[['two']],two,two,1.0,0.0,False,-0.0
361,361,[<__main__.Word instance at 0x11d50aef0>],Alex,2_0,False,True,[['three']],three,three,1.0,0.0,False,-0.0
362,362,[<__main__.Word instance at 0x11d50aea8>],Alex,2_0,False,True,[['four']],four,four,1.0,0.0,False,-0.0
363,363,[<__main__.Word instance at 0x11d50d170>],Alex,2_0,True,,,ow,,,,NaN,NaN
364,364,[<__main__.Word instance at 0x11d50d248>],Alex,2_0,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
365,365,"[<__main__.Word instance at 0x11d50d2d8>
 <__main__.Word instance at 0x11d50d5f0>]",Alex,2_0,False,True,"[['no'], ['oh']]",ohno,ohno,0.5,0.69314718056,False,0.6931471805599453
366,366,"[<__main__.Word instance at 0x11d50d6c8>
 <__main__.Word instance at 0x11d50d518>]",Alex,2_0,False,True,"[['no'], ['oh']]",ohno,ohno,0.5,0.69314718056,False,0.6931471805599453
367,367,"[<__main__.Word instance at 0x11d50d7a0>
 <__main__.Word instance at 0x11d50db48>]",Alex,2_0,False,True,"[['I'], ['no']]",Ino,Ino,0.5,0.69314718056,False,0.6931471805599453
368,368,"[<__main__.Word instance at 0x11d50dbd8>
 <__main__.Word instance at 0x11d50da70>]",Alex,2_0,False,True,"[['oh'], ['no']]",ohno,ohno,0.5,0.69314718056,False,0.6931471805599453
